timestamp,year,session,events,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4,Adj Close,Close,High,Low,Open,Volume,IND_NE_remove
2024-10-02 15:27:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,4031.0,0
2024-10-02 15:28:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,526.0,0
2024-10-02 15:29:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,52.0,0
2024-10-02 15:30:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.421875,5467.0,0
2024-10-02 15:31:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.40625,4189.0,0
2024-10-02 15:32:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.421875,50.0,0
2024-10-02 15:33:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.421875,2442.0,0
2024-10-02 15:34:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.40625,57.0,0
2024-10-02 15:35:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.421875,42.0,0
2024-10-02 15:36:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,4255.0,0
2024-10-02 15:37:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.421875,112.0,0
2024-10-02 15:38:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,245.0,0
2024-10-02 15:39:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.40625,99.0,0
2024-10-02 15:40:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,48.0,0
2024-10-02 15:41:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.421875,112.0,0
2024-10-02 15:42:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.390625,114.40625,12047.0,0
2024-10-02 15:43:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.390625,114.40625,617.0,0
2024-10-02 15:44:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,717.0,0
2024-10-02 15:45:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,1950.0,0
2024-10-02 15:46:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.40625,822.0,0
2024-10-02 15:47:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.40625,114.390625,114.40625,3613.0,0
2024-10-02 15:48:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,10.0,0
2024-10-02 15:49:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.421875,46.0,0
2024-10-02 15:50:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.421875,28.0,0
2024-10-02 15:51:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.40625,243.0,0
2024-10-02 15:52:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.421875,577.0,0
2024-10-02 15:53:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.421875,65.0,0
2024-10-02 15:54:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.40625,177.0,0
2024-10-02 15:55:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.40625,114.40625,9652.0,0
2024-10-02 15:56:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.421875,114.4375,1924.0,0
2024-10-02 15:57:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.4375,299.0,0
2024-10-02 15:58:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.4375,114.421875,114.4375,2229.0,0
2024-10-02 15:59:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.421875,114.4375,9403.0,0
2024-10-02 16:00:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.421875,114.453125,11987.0,0
2024-10-02 16:01:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.453125,114.421875,114.4375,2121.0,0
2024-10-02 16:02:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,4323.0,0
2024-10-02 16:03:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,1681.0,0
2024-10-02 16:04:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,4784.0,0
2024-10-02 16:05:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,96.0,0
2024-10-02 16:06:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,64.0,0
2024-10-02 16:07:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.4375,114.421875,114.421875,2368.0,0
2024-10-02 16:08:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.4375,2621.0,0
2024-10-02 16:09:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,182.0,0
2024-10-02 16:10:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,1440.0,0
2024-10-02 16:11:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,565.0,0
2024-10-02 16:12:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,632.0,0
2024-10-02 16:13:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.4375,179.0,0
2024-10-02 16:14:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.4375,50.0,0
2024-10-02 16:15:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.4375,20.0,0
2024-10-02 16:16:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.4375,659.0,0
2024-10-02 16:17:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.453125,98.0,0
2024-10-02 16:18:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.4375,58.0,0
2024-10-02 16:19:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,2770.0,0
2024-10-02 16:20:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,19.0,0
2024-10-02 16:21:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.453125,236.0,0
2024-10-02 16:22:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.4375,114.4375,114.4375,9.0,0
2024-10-02 16:23:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,6.0,0
2024-10-02 16:24:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,46.0,0
2024-10-02 16:25:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.4375,68.0,0
2024-10-02 16:26:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,389.0,0
2024-10-02 16:27:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.453125,317.0,0
2024-10-02 16:28:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.453125,114.453125,651.0,0
2024-10-02 16:29:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,27.0,0
2024-10-02 16:30:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.4375,309.0,0
2024-10-02 16:31:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.4375,121.0,0
2024-10-02 16:32:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.4375,4948.0,0
2024-10-02 16:33:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.453125,4580.0,0
2024-10-02 16:34:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.4375,1208.0,0
2024-10-02 16:35:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.46875,114.4375,114.453125,3681.0,0
2024-10-02 16:36:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.46875,114.46875,114.46875,114.453125,114.453125,861.0,0
2024-10-02 16:37:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.453125,1948.0,0
2024-10-02 16:38:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,79.0,0
2024-10-02 16:39:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,502.0,0
2024-10-02 16:40:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.453125,114.453125,159.0,0
2024-10-02 16:41:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.4375,114.453125,125.0,0
2024-10-02 16:42:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.453125,549.0,0
2024-10-02 16:43:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.453125,114.421875,114.453125,912.0,0
2024-10-02 16:44:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.453125,114.453125,114.453125,114.421875,114.4375,998.0,0
2024-10-02 16:45:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.4375,2192.0,0
2024-10-02 16:46:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.4375,125.0,0
2024-10-02 16:47:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.4375,114.40625,114.4375,3706.0,0
2024-10-02 16:48:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,282.0,0
2024-10-02 16:49:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.421875,190.0,0
2024-10-02 16:50:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,359.0,0
2024-10-02 16:51:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,31.0,0
2024-10-02 16:52:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.40625,1552.0,0
2024-10-02 16:53:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.390625,2838.0,0
2024-10-02 16:54:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.390625,135.0,0
2024-10-02 16:55:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.40625,438.0,0
2024-10-02 16:56:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.421875,114.40625,114.40625,2040.0,0
2024-10-02 16:57:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.421875,428.0,0
2024-10-02 16:58:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,977.0,0
2024-10-02 16:59:00-04:00,2024,US Close 15-17 ET,,,,,,,,,114.4375,114.4375,114.4375,114.421875,114.421875,0.0,0
2024-10-02 18:00:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,100.0,0
2024-10-02 18:01:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,322.0,0
2024-10-02 18:02:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,125.0,0
2024-10-02 18:03:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,64.0,0
2024-10-02 18:04:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,3.0,0
2024-10-02 18:05:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,66.0,0
2024-10-02 18:06:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,25.0,0
2024-10-02 18:07:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,45.0,0
2024-10-02 18:08:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,13.0,0
2024-10-02 18:11:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,6.0,0
2024-10-02 18:12:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,20.0,0
2024-10-02 18:13:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,20.0,0
2024-10-02 18:14:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:15:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,456.0,0
2024-10-02 18:16:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:17:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,47.0,0
2024-10-02 18:18:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,9.0,0
2024-10-02 18:20:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,60.0,0
2024-10-02 18:21:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,3.0,0
2024-10-02 18:22:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,10.0,0
2024-10-02 18:23:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,8.0,0
2024-10-02 18:24:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.453125,114.453125,114.453125,114.421875,114.421875,405.0,0
2024-10-02 18:25:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.4375,114.4375,114.453125,114.4375,114.453125,362.0,0
2024-10-02 18:26:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.4375,114.4375,114.4375,114.4375,114.4375,79.0,0
2024-10-02 18:27:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,19.0,0
2024-10-02 18:29:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,513.0,0
2024-10-02 18:30:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.4375,114.421875,114.421875,8.0,0
2024-10-02 18:31:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,14.0,0
2024-10-02 18:32:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,3.0,0
2024-10-02 18:33:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,52.0,0
2024-10-02 18:34:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:35:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,3.0,0
2024-10-02 18:36:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:37:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:38:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:39:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.4375,114.4375,114.4375,114.421875,114.421875,2.0,0
2024-10-02 18:40:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:41:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 18:42:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,106.0,0
2024-10-02 18:45:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,269.0,0
2024-10-02 18:53:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,1.0,0
2024-10-02 18:55:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,44.0,0
2024-10-02 18:56:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,95.0,0
2024-10-02 18:57:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,32.0,0
2024-10-02 18:58:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,16.0,0
2024-10-02 18:59:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,1.0,0
2024-10-02 19:00:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,16.0,0
2024-10-02 19:01:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,1.0,0
2024-10-02 19:02:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,406.0,0
2024-10-02 19:06:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.40625,20.0,0
2024-10-02 19:07:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,151.0,0
2024-10-02 19:08:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,50.0,0
2024-10-02 19:09:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,77.0,0
2024-10-02 19:10:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.390625,20.0,0
2024-10-02 19:13:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,10.0,0
2024-10-02 19:14:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,1.0,0
2024-10-02 19:15:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.390625,114.390625,50.0,0
2024-10-02 19:19:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.390625,114.390625,3.0,0
2024-10-02 19:20:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,2.0,0
2024-10-02 19:21:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,78.0,0
2024-10-02 19:22:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,775.0,0
2024-10-02 19:23:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,15.0,0
2024-10-02 19:24:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,100.0,0
2024-10-02 19:26:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,1067.0,0
2024-10-02 19:27:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.390625,114.390625,411.0,0
2024-10-02 19:28:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,8.0,0
2024-10-02 19:29:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,40.0,0
2024-10-02 19:30:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,78.0,0
2024-10-02 19:31:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,43.0,0
2024-10-02 19:32:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,325.0,0
2024-10-02 19:33:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,380.0,0
2024-10-02 19:34:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,24.0,0
2024-10-02 19:35:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,29.0,0
2024-10-02 19:36:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,10.0,0
2024-10-02 19:37:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.40625,54.0,0
2024-10-02 19:38:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.421875,114.421875,114.421875,114.421875,114.421875,1.0,0
2024-10-02 19:43:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.421875,114.40625,114.421875,473.0,0
2024-10-02 19:45:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,163.0,0
2024-10-02 19:46:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,62.0,0
2024-10-02 19:48:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.40625,114.40625,114.40625,14.0,0
2024-10-02 19:51:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.40625,114.390625,114.40625,26.0,0
2024-10-02 19:52:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,553.0,0
2024-10-02 19:54:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,179.0,0
2024-10-02 19:55:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.359375,114.375,208.0,0
2024-10-02 19:56:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,476.0,0
2024-10-02 19:57:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,17.0,0
2024-10-02 19:58:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,16.0,0
2024-10-02 19:59:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,27.0,0
2024-10-02 20:00:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,831.0,0
2024-10-02 20:01:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,187.0,0
2024-10-02 20:02:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,280.0,0
2024-10-02 20:03:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.359375,114.359375,114.359375,114.34375,114.359375,2409.0,0
2024-10-02 20:04:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,493.0,0
2024-10-02 20:05:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,8.0,0
2024-10-02 20:06:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.375,114.390625,446.0,0
2024-10-02 20:07:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,933.0,0
2024-10-02 20:10:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,611.0,0
2024-10-02 20:11:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.359375,114.359375,114.375,114.359375,114.375,2429.0,0
2024-10-02 20:12:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.359375,114.359375,114.359375,114.359375,114.359375,201.0,0
2024-10-02 20:13:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.359375,114.359375,114.359375,114.359375,114.359375,15.0,0
2024-10-02 20:14:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.359375,114.359375,1533.0,0
2024-10-02 20:15:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.375,114.375,114.375,592.0,0
2024-10-02 20:16:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.359375,114.375,1702.0,0
2024-10-02 20:17:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,61.0,0
2024-10-02 20:18:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.375,114.375,114.390625,114.375,114.390625,4.0,0
2024-10-02 20:21:00-04:00,2024,Asia 18-24 ET,,,,,,,,,114.390625,114.390625,114.390625,114.390625,114.390625,109.0,0
