Datetime,Close,High,Low,Open,Volume
2024-12-18 14:30:00+00:00,6048.18994140625,6050.06982421875,6046.93017578125,6047.64990234375,0.0
2024-12-18 14:31:00+00:00,6045.9599609375,6047.93994140625,6044.18994140625,6047.93994140625,10964652.0
2024-12-18 14:32:00+00:00,6045.89990234375,6048.0400390625,6045.3798828125,6045.580078125,11248436.0
2024-12-18 14:33:00+00:00,6046.2001953125,6047.4501953125,6045.81005859375,6046.06982421875,10736252.0
2024-12-18 14:34:00+00:00,6044.9501953125,6046.3798828125,6042.06982421875,6046.3798828125,9762875.0
2024-12-18 14:35:00+00:00,6042.31982421875,6045.93994140625,6041.490234375,6044.9501953125,8090332.0
2024-12-18 14:36:00+00:00,6044.6298828125,6044.6298828125,6041.58984375,6042.009765625,8603540.0
2024-12-18 14:37:00+00:00,6045.0498046875,6045.0498046875,6042.72021484375,6044.490234375,9098324.0
2024-12-18 14:38:00+00:00,6044.509765625,6046.2099609375,6044.0,6045.27978515625,8118201.0
2024-12-18 14:39:00+00:00,6045.919921875,6045.9599609375,6043.4599609375,6044.64990234375,8486113.0
2024-12-18 14:40:00+00:00,6045.35986328125,6046.39013671875,6045.2001953125,6045.91015625,9280864.0
2024-12-18 14:41:00+00:00,6044.7998046875,6045.2998046875,6043.97998046875,6045.2099609375,7699960.0
2024-12-18 14:42:00+00:00,6047.43994140625,6047.4501953125,6044.2900390625,6044.85009765625,8003685.0
2024-12-18 14:43:00+00:00,6045.10009765625,6047.0400390625,6043.97998046875,6047.0400390625,7247809.0
2024-12-18 14:44:00+00:00,6046.33984375,6046.35986328125,6044.169921875,6045.14990234375,7163926.0
2024-12-18 14:45:00+00:00,6044.89990234375,6046.18017578125,6043.7900390625,6046.18017578125,7325574.0
2024-12-18 14:46:00+00:00,6044.5498046875,6045.5400390625,6044.35009765625,6044.9599609375,6875687.0
2024-12-18 14:47:00+00:00,6046.33984375,6047.27001953125,6044.3701171875,6044.740234375,6515635.0
2024-12-18 14:48:00+00:00,6046.83984375,6047.47998046875,6045.7099609375,6046.2998046875,7327578.0
2024-12-18 14:49:00+00:00,6048.5400390625,6048.5400390625,6046.259765625,6046.7900390625,6858724.0
2024-12-18 14:50:00+00:00,6048.31005859375,6048.72998046875,6046.8701171875,6048.3798828125,7486194.0
2024-12-18 14:51:00+00:00,6048.08984375,6048.330078125,6046.0498046875,6048.10986328125,6947423.0
2024-12-18 14:52:00+00:00,6048.39990234375,6048.85986328125,6047.330078125,6048.06005859375,5914534.0
2024-12-18 14:53:00+00:00,6050.41015625,6050.47998046875,6047.89990234375,6048.4599609375,5591052.0
2024-12-18 14:54:00+00:00,6052.31982421875,6053.02978515625,6050.35009765625,6050.35009765625,6397798.0
2024-12-18 14:55:00+00:00,6053.66015625,6053.83984375,6052.14013671875,6052.22998046875,6408593.0
2024-12-18 14:56:00+00:00,6051.89990234375,6053.58984375,6051.5400390625,6053.5400390625,5552424.0
2024-12-18 14:57:00+00:00,6050.9501953125,6052.4501953125,6050.580078125,6051.81982421875,5593818.0
2024-12-18 14:58:00+00:00,6052.8701171875,6052.8701171875,6050.7998046875,6051.0,5423885.0
2024-12-18 14:59:00+00:00,6053.31982421875,6054.080078125,6052.56982421875,6052.72021484375,7761515.0
2024-12-18 15:00:00+00:00,6053.0400390625,6055.3798828125,6052.830078125,6053.22021484375,8404294.0
2024-12-18 15:01:00+00:00,6053.77978515625,6054.75,6052.39990234375,6052.75,6756647.0
2024-12-18 15:02:00+00:00,6053.330078125,6053.68017578125,6052.490234375,6053.6298828125,7399103.0
2024-12-18 15:03:00+00:00,6053.85009765625,6054.85009765625,6053.259765625,6053.330078125,6575285.0
2024-12-18 15:04:00+00:00,6055.5400390625,6056.0400390625,6053.83984375,6053.8701171875,5809345.0
2024-12-18 15:05:00+00:00,6056.52001953125,6056.52001953125,6054.60009765625,6055.64013671875,6702555.0
2024-12-18 15:06:00+00:00,6055.2001953125,6056.56005859375,6054.68017578125,6056.39990234375,6124261.0
2024-12-18 15:07:00+00:00,6056.2001953125,6057.06005859375,6055.1298828125,6055.2998046875,5272640.0
2024-12-18 15:08:00+00:00,6054.60986328125,6055.919921875,6054.4599609375,6055.919921875,5739562.0
2024-12-18 15:09:00+00:00,6054.5498046875,6055.75,6054.27001953125,6054.56982421875,5019829.0
2024-12-18 15:10:00+00:00,6056.33984375,6056.93994140625,6054.08984375,6054.509765625,5690140.0
2024-12-18 15:11:00+00:00,6056.81005859375,6057.18994140625,6056.4501953125,6056.5498046875,5004328.0
2024-12-18 15:12:00+00:00,6056.4599609375,6056.9501953125,6055.85986328125,6056.9501953125,5498145.0
2024-12-18 15:13:00+00:00,6055.60009765625,6056.81982421875,6055.4501953125,6056.490234375,4768984.0
2024-12-18 15:14:00+00:00,6056.6298828125,6057.2998046875,6055.52001953125,6055.66015625,5827160.0
2024-12-18 15:15:00+00:00,6056.02978515625,6056.8798828125,6055.56982421875,6056.72998046875,5572502.0
2024-12-18 15:16:00+00:00,6055.89013671875,6057.14013671875,6055.52001953125,6056.009765625,4754658.0
2024-12-18 15:17:00+00:00,6055.7099609375,6056.259765625,6055.259765625,6055.830078125,5394192.0
2024-12-18 15:18:00+00:00,6058.02001953125,6058.02001953125,6055.35986328125,6055.93994140625,5400837.0
2024-12-18 15:19:00+00:00,6057.89013671875,6058.2099609375,6057.330078125,6057.85009765625,4896230.0
2024-12-18 15:20:00+00:00,6058.16015625,6059.10009765625,6057.6298828125,6058.06005859375,5093161.0
2024-12-18 15:22:00+00:00,6059.9599609375,6060.66015625,6059.7998046875,6060.5400390625,10244773.0
2024-12-18 15:23:00+00:00,6058.68994140625,6059.93994140625,6058.1298828125,6059.93994140625,4491986.0
2024-12-18 15:24:00+00:00,6058.35986328125,6059.5,6058.31982421875,6059.0498046875,5300576.0
2024-12-18 15:25:00+00:00,6058.56005859375,6059.22021484375,6057.89990234375,6058.43994140625,5109050.0
2024-12-18 15:26:00+00:00,6058.39013671875,6059.490234375,6057.58984375,6058.77978515625,5363674.0
2024-12-18 15:27:00+00:00,6059.89990234375,6060.22021484375,6057.77978515625,6058.4501953125,4963984.0
2024-12-18 15:28:00+00:00,6060.4501953125,6060.64990234375,6059.64990234375,6060.080078125,4755955.0
2024-12-18 15:29:00+00:00,6060.58984375,6060.68017578125,6059.8701171875,6060.39013671875,4713511.0
2024-12-18 15:30:00+00:00,6060.919921875,6061.2998046875,6060.27978515625,6060.6201171875,5032279.0
2024-12-18 15:31:00+00:00,6060.75,6060.830078125,6059.740234375,6060.830078125,5960751.0
2024-12-18 15:32:00+00:00,6061.31982421875,6061.89013671875,6060.330078125,6060.81005859375,4969115.0
2024-12-18 15:33:00+00:00,6062.14013671875,6062.43017578125,6061.31982421875,6061.31982421875,4508750.0
2024-12-18 15:34:00+00:00,6062.919921875,6064.02978515625,6062.259765625,6062.259765625,5328344.0
2024-12-18 15:35:00+00:00,6063.47998046875,6063.60009765625,6062.4501953125,6063.0400390625,5022977.0
2024-12-18 15:36:00+00:00,6063.06982421875,6063.43994140625,6062.75,6063.43994140625,4833458.0
2024-12-18 15:37:00+00:00,6064.509765625,6064.68994140625,6063.08984375,6063.08984375,4989559.0
2024-12-18 15:38:00+00:00,6066.0,6066.0,6064.7099609375,6064.7099609375,4170523.0
2024-12-18 15:39:00+00:00,6065.47998046875,6066.0498046875,6065.14990234375,6066.0,5697633.0
2024-12-18 15:40:00+00:00,6064.93994140625,6066.18994140625,6064.8701171875,6065.58984375,5288058.0
2024-12-18 15:41:00+00:00,6065.919921875,6066.85986328125,6064.85009765625,6064.85009765625,4380922.0
2024-12-18 15:42:00+00:00,6064.6298828125,6066.1298828125,6064.6298828125,6065.97998046875,4471062.0
2024-12-18 15:43:00+00:00,6064.91015625,6065.27978515625,6064.3701171875,6064.3701171875,4756535.0
2024-12-18 15:44:00+00:00,6066.919921875,6067.4599609375,6064.91015625,6065.06005859375,5590069.0
2024-12-18 15:45:00+00:00,6066.990234375,6067.47998046875,6066.580078125,6067.259765625,5351376.0
2024-12-18 15:46:00+00:00,6068.169921875,6068.169921875,6066.830078125,6066.93017578125,6798898.0
2024-12-18 15:47:00+00:00,6067.990234375,6068.77001953125,6066.93994140625,6068.08984375,4138221.0
2024-12-18 15:48:00+00:00,6069.27001953125,6069.5,6067.9599609375,6068.009765625,4323099.0
2024-12-18 15:49:00+00:00,6069.68017578125,6070.669921875,6069.22998046875,6069.58984375,4282417.0
2024-12-18 15:50:00+00:00,6069.35986328125,6070.39990234375,6069.02978515625,6069.75,4990012.0
2024-12-18 15:51:00+00:00,6068.72998046875,6070.22998046875,6068.72998046875,6069.35986328125,4554730.0
2024-12-18 15:52:00+00:00,6068.4599609375,6069.14013671875,6067.4599609375,6068.60986328125,4360345.0
2024-12-18 15:53:00+00:00,6068.4501953125,6068.72021484375,6067.85986328125,6068.580078125,3798548.0
2024-12-18 15:54:00+00:00,6067.5498046875,6068.52978515625,6067.14013671875,6068.52978515625,3968659.0
2024-12-18 15:55:00+00:00,6068.68994140625,6068.7998046875,6067.39013671875,6067.60009765625,3975114.0
2024-12-18 15:56:00+00:00,6068.68994140625,6069.39990234375,6068.43017578125,6068.7001953125,3947533.0
2024-12-18 15:57:00+00:00,6068.91015625,6069.47998046875,6068.580078125,6068.580078125,4310820.0
2024-12-18 15:58:00+00:00,6067.81982421875,6069.16015625,6067.81005859375,6069.06982421875,3940051.0
2024-12-18 15:59:00+00:00,6065.93017578125,6068.10009765625,6065.85009765625,6067.8701171875,4399517.0
2024-12-18 16:00:00+00:00,6067.8701171875,6067.9501953125,6065.740234375,6065.740234375,4441428.0
2024-12-18 16:01:00+00:00,6068.33984375,6068.72998046875,6067.7998046875,6067.93017578125,4785889.0
2024-12-18 16:02:00+00:00,6067.5,6068.22998046875,6067.2001953125,6068.18994140625,5392838.0
2024-12-18 16:03:00+00:00,6068.31982421875,6068.35986328125,6067.02978515625,6067.3701171875,4412251.0
2024-12-18 16:04:00+00:00,6067.240234375,6068.35986328125,6066.66015625,6068.2900390625,4190699.0
2024-12-18 16:05:00+00:00,6066.60009765625,6067.18994140625,6065.64990234375,6067.18994140625,4380310.0
2024-12-18 16:06:00+00:00,6066.5498046875,6066.580078125,6066.490234375,6066.580078125,461918.0
2024-12-18 16:08:00+00:00,6066.35986328125,6066.97998046875,6066.14013671875,6066.72998046875,13355000.0
2024-12-18 16:09:00+00:00,6065.1201171875,6066.35986328125,6064.990234375,6066.330078125,4285725.0
2024-12-18 16:10:00+00:00,6064.83984375,6065.72021484375,6064.39013671875,6065.16015625,5803329.0
2024-12-18 16:11:00+00:00,6063.64990234375,6064.81982421875,6063.419921875,6064.81982421875,4899677.0
2024-12-18 16:12:00+00:00,6063.3798828125,6065.22998046875,6063.3798828125,6063.68994140625,3856410.0
2024-12-18 16:13:00+00:00,6060.47998046875,6063.4599609375,6060.47998046875,6063.4599609375,4920554.0
2024-12-18 16:14:00+00:00,6060.2099609375,6061.6201171875,6059.8798828125,6060.10009765625,4889452.0
2024-12-18 16:15:00+00:00,6057.27001953125,6060.3701171875,6057.14990234375,6060.2099609375,4867903.0
2024-12-18 16:16:00+00:00,6057.330078125,6058.009765625,6056.89990234375,6057.02978515625,4632135.0
2024-12-18 16:17:00+00:00,6055.27978515625,6057.56982421875,6054.919921875,6057.56982421875,4813860.0
2024-12-18 16:18:00+00:00,6056.2099609375,6056.97998046875,6055.02001953125,6055.22998046875,4025948.0
2024-12-18 16:19:00+00:00,6054.580078125,6056.27001953125,6053.68017578125,6056.27001953125,5127657.0
2024-12-18 16:20:00+00:00,6054.93994140625,6055.10009765625,6053.31005859375,6054.64013671875,5259473.0
2024-12-18 16:21:00+00:00,6053.47021484375,6054.9599609375,6053.41015625,6054.85986328125,4220206.0
2024-12-18 16:22:00+00:00,6053.77978515625,6054.81982421875,6053.10986328125,6053.52978515625,3724861.0
2024-12-18 16:23:00+00:00,6055.25,6055.72021484375,6053.5400390625,6053.81982421875,4199904.0
2024-12-18 16:24:00+00:00,6054.81982421875,6055.10009765625,6054.080078125,6055.06005859375,4513285.0
2024-12-18 16:25:00+00:00,6057.25,6057.419921875,6054.830078125,6054.830078125,4238077.0
2024-12-18 16:26:00+00:00,6057.06005859375,6058.8798828125,6057.02001953125,6057.27978515625,4595060.0
2024-12-18 16:27:00+00:00,6058.8798828125,6058.91015625,6057.2998046875,6057.2998046875,4113674.0
2024-12-18 16:28:00+00:00,6061.60986328125,6061.60986328125,6058.68994140625,6058.81005859375,6180307.0
2024-12-18 16:29:00+00:00,6062.5498046875,6062.7001953125,6060.77001953125,6061.7099609375,6255326.0
2024-12-18 16:30:00+00:00,6061.41015625,6062.64990234375,6060.22998046875,6062.47998046875,5011443.0
2024-12-18 16:31:00+00:00,6061.56982421875,6062.02978515625,6061.2001953125,6061.5498046875,4495730.0
2024-12-18 16:32:00+00:00,6061.7998046875,6062.43994140625,6060.9599609375,6061.60986328125,4419793.0
2024-12-18 16:33:00+00:00,6062.06982421875,6062.93994140625,6061.6201171875,6061.89990234375,3850205.0
2024-12-18 16:34:00+00:00,6060.6298828125,6062.25,6060.18017578125,6062.14990234375,4637944.0
2024-12-18 16:35:00+00:00,6061.35009765625,6061.58984375,6060.2900390625,6060.60986328125,3936300.0
2024-12-18 16:36:00+00:00,6062.93994140625,6063.3701171875,6061.08984375,6061.27001953125,4779929.0
2024-12-18 16:37:00+00:00,6062.64990234375,6062.8701171875,6062.22998046875,6062.8701171875,3705378.0
2024-12-18 16:38:00+00:00,6064.02001953125,6064.490234375,6062.580078125,6062.60009765625,3722614.0
2024-12-18 16:39:00+00:00,6064.18017578125,6064.39990234375,6063.4501953125,6064.10986328125,3586819.0
2024-12-18 16:40:00+00:00,6063.419921875,6064.35009765625,6063.240234375,6064.22021484375,3689320.0
2024-12-18 16:41:00+00:00,6063.4501953125,6063.93017578125,6062.8798828125,6063.330078125,4361877.0
2024-12-18 16:42:00+00:00,6063.580078125,6063.6201171875,6063.2001953125,6063.22998046875,3515693.0
2024-12-18 16:43:00+00:00,6064.509765625,6064.7900390625,6063.60986328125,6063.60986328125,3982831.0
2024-12-18 16:44:00+00:00,6064.47998046875,6064.8798828125,6064.27978515625,6064.7099609375,3725593.0
2024-12-18 16:45:00+00:00,6065.14013671875,6065.14013671875,6064.18994140625,6064.52001953125,4451963.0
2024-12-18 16:46:00+00:00,6065.169921875,6065.68017578125,6065.02001953125,6065.14013671875,3687631.0
2024-12-18 16:47:00+00:00,6065.240234375,6065.3798828125,6064.43017578125,6065.2001953125,4653707.0
2024-12-18 16:48:00+00:00,6065.77001953125,6066.02001953125,6064.830078125,6065.2099609375,3567040.0
2024-12-18 16:49:00+00:00,6064.7099609375,6065.7998046875,6064.68017578125,6065.6298828125,3659608.0
2024-12-18 16:50:00+00:00,6066.0,6066.27978515625,6064.72998046875,6064.75,4154681.0
2024-12-18 16:51:00+00:00,6066.10009765625,6066.47021484375,6065.77978515625,6065.97998046875,3930747.0
2024-12-18 16:52:00+00:00,6067.25,6067.60009765625,6065.75,6066.10009765625,4769397.0
2024-12-18 16:53:00+00:00,6067.18017578125,6067.669921875,6066.990234375,6067.419921875,3395050.0
2024-12-18 16:54:00+00:00,6066.47998046875,6067.41015625,6066.35009765625,6067.2099609375,3210722.0
2024-12-18 16:55:00+00:00,6065.81005859375,6066.7099609375,6065.06982421875,6066.4501953125,3548184.0
2024-12-18 16:56:00+00:00,6064.6298828125,6066.080078125,6064.5400390625,6065.81005859375,3238719.0
2024-12-18 16:57:00+00:00,6063.85986328125,6064.91015625,6063.68994140625,6064.669921875,2943244.0
2024-12-18 16:58:00+00:00,6064.2900390625,6064.919921875,6063.68994140625,6064.06982421875,3476286.0
2024-12-18 16:59:00+00:00,6064.0498046875,6064.41015625,6063.68017578125,6064.2900390625,3629011.0
2024-12-18 17:00:00+00:00,6063.31982421875,6064.06005859375,6063.009765625,6064.009765625,3530437.0
2024-12-18 17:01:00+00:00,6062.43994140625,6063.77001953125,6061.60009765625,6063.39990234375,4540793.0
2024-12-18 17:02:00+00:00,6062.5400390625,6063.35986328125,6062.22021484375,6062.509765625,3247201.0
2024-12-18 17:03:00+00:00,6063.14013671875,6063.27001953125,6061.77001953125,6062.41015625,3823384.0
2024-12-18 17:04:00+00:00,6063.66015625,6063.72021484375,6062.5400390625,6063.2001953125,3451014.0
2024-12-18 17:05:00+00:00,6062.43994140625,6064.080078125,6062.22998046875,6063.6298828125,3833912.0
2024-12-18 17:06:00+00:00,6062.64990234375,6062.64990234375,6061.81982421875,6062.41015625,3092068.0
2024-12-18 17:07:00+00:00,6062.8701171875,6063.43994140625,6062.56982421875,6062.60986328125,4192534.0
2024-12-18 17:08:00+00:00,6063.27978515625,6063.47021484375,6062.6201171875,6062.8701171875,3224771.0
2024-12-18 17:09:00+00:00,6062.7900390625,6063.7998046875,6062.7900390625,6063.2998046875,3402215.0
2024-12-18 17:10:00+00:00,6062.33984375,6063.31005859375,6062.2900390625,6062.81005859375,3253401.0
2024-12-18 17:11:00+00:00,6063.10986328125,6063.27001953125,6062.35986328125,6062.35986328125,3131190.0
2024-12-18 17:12:00+00:00,6062.22021484375,6063.35009765625,6061.52978515625,6063.18017578125,4016369.0
2024-12-18 17:13:00+00:00,6061.7900390625,6062.25,6061.27001953125,6062.169921875,3734159.0
2024-12-18 17:14:00+00:00,6062.22021484375,6062.27978515625,6061.5400390625,6061.740234375,3634967.0
2024-12-18 17:15:00+00:00,6063.27001953125,6063.60986328125,6061.97998046875,6062.22998046875,3491642.0
2024-12-18 17:16:00+00:00,6062.5,6063.68994140625,6062.2900390625,6063.35986328125,3712428.0
2024-12-18 17:17:00+00:00,6065.5,6065.580078125,6062.919921875,6062.919921875,3589269.0
2024-12-18 17:18:00+00:00,6066.31982421875,6066.85009765625,6065.27978515625,6065.6298828125,3566636.0
2024-12-18 17:19:00+00:00,6068.14013671875,6068.14013671875,6066.43017578125,6066.4599609375,3389662.0
2024-12-18 17:20:00+00:00,6068.25,6068.7998046875,6067.7998046875,6068.169921875,3782112.0
2024-12-18 17:21:00+00:00,6068.06982421875,6068.64013671875,6067.7998046875,6068.2900390625,3037041.0
2024-12-18 17:22:00+00:00,6068.85986328125,6069.259765625,6068.0,6068.0498046875,3182178.0
2024-12-18 17:23:00+00:00,6069.02001953125,6069.2998046875,6068.83984375,6068.93017578125,2990041.0
2024-12-18 17:24:00+00:00,6068.77978515625,6069.5400390625,6068.6298828125,6068.97998046875,3336988.0
2024-12-18 17:25:00+00:00,6067.990234375,6068.75,6067.91015625,6068.68994140625,3125293.0
2024-12-18 17:26:00+00:00,6066.1298828125,6068.0,6065.7900390625,6067.97998046875,3505549.0
2024-12-18 17:27:00+00:00,6065.580078125,6066.18994140625,6065.31982421875,6066.18017578125,3246653.0
2024-12-18 17:28:00+00:00,6065.5400390625,6065.91015625,6065.080078125,6065.64990234375,2663127.0
2024-12-18 17:29:00+00:00,6063.509765625,6065.56982421875,6063.39013671875,6065.5400390625,3395149.0
2024-12-18 17:30:00+00:00,6062.490234375,6063.5,6062.419921875,6063.5,3104571.0
2024-12-18 17:31:00+00:00,6061.64990234375,6062.490234375,6061.490234375,6062.47998046875,2948732.0
2024-12-18 17:32:00+00:00,6061.33984375,6061.7900390625,6061.240234375,6061.72998046875,2483014.0
2024-12-18 17:33:00+00:00,6061.919921875,6061.919921875,6060.1298828125,6061.39013671875,2954130.0
2024-12-18 17:34:00+00:00,6063.02978515625,6063.08984375,6061.68994140625,6061.740234375,2831940.0
2024-12-18 17:35:00+00:00,6064.52978515625,6064.6298828125,6063.02978515625,6063.02978515625,3150908.0
2024-12-18 17:36:00+00:00,6065.2998046875,6065.56005859375,6064.5400390625,6064.60009765625,2697359.0
2024-12-18 17:37:00+00:00,6064.8798828125,6065.85986328125,6064.580078125,6065.2099609375,3255742.0
2024-12-18 17:38:00+00:00,6062.93017578125,6065.2998046875,6062.93017578125,6064.77978515625,2789000.0
2024-12-18 17:39:00+00:00,6061.56982421875,6062.9501953125,6061.2099609375,6062.9501953125,4226000.0
2024-12-18 17:40:00+00:00,6061.419921875,6061.830078125,6061.10009765625,6061.6201171875,2772000.0
2024-12-18 17:41:00+00:00,6061.41015625,6061.580078125,6060.6298828125,6061.2998046875,3004000.0
2024-12-18 17:42:00+00:00,6060.8701171875,6061.35986328125,6060.5498046875,6061.35986328125,2744000.0
2024-12-18 17:43:00+00:00,6059.3701171875,6061.2001953125,6059.18017578125,6060.81005859375,3524000.0
2024-12-18 17:44:00+00:00,6060.47998046875,6060.58984375,6059.35009765625,6059.35009765625,3797000.0
2024-12-18 17:45:00+00:00,6060.35986328125,6060.490234375,6060.0400390625,6060.47998046875,2851000.0
2024-12-18 17:46:00+00:00,6061.16015625,6061.2900390625,6060.18994140625,6060.52978515625,2534000.0
2024-12-18 17:47:00+00:00,6061.1201171875,6061.22021484375,6060.77978515625,6061.22021484375,2517000.0
2024-12-18 17:48:00+00:00,6062.3798828125,6062.7001953125,6060.97021484375,6061.0498046875,2981000.0
2024-12-18 17:49:00+00:00,6062.08984375,6062.66015625,6061.8798828125,6062.3798828125,2828000.0
2024-12-18 17:50:00+00:00,6062.2998046875,6062.7998046875,6061.85009765625,6062.14013671875,3057000.0
2024-12-18 17:51:00+00:00,6061.5,6062.6298828125,6061.10986328125,6062.2998046875,2571000.0
2024-12-18 17:52:00+00:00,6061.2099609375,6061.83984375,6060.830078125,6061.419921875,3667000.0
2024-12-18 17:53:00+00:00,6060.740234375,6061.740234375,6060.60986328125,6061.240234375,2696000.0
2024-12-18 17:54:00+00:00,6062.06982421875,6062.06982421875,6060.39990234375,6060.83984375,2494000.0
2024-12-18 17:55:00+00:00,6062.6201171875,6062.830078125,6061.75,6062.080078125,3254000.0
2024-12-18 17:56:00+00:00,6062.41015625,6062.81005859375,6062.41015625,6062.56005859375,2398000.0
2024-12-18 17:57:00+00:00,6061.580078125,6062.58984375,6061.580078125,6062.47021484375,2532000.0
2024-12-18 17:58:00+00:00,6062.14013671875,6062.47998046875,6061.740234375,6061.740234375,2952000.0
2024-12-18 17:59:00+00:00,6062.2001953125,6062.35009765625,6061.93994140625,6062.1298828125,2600000.0
2024-12-18 18:00:00+00:00,6061.830078125,6062.31005859375,6061.52978515625,6062.14013671875,2910000.0
2024-12-18 18:01:00+00:00,6060.97021484375,6061.919921875,6060.89013671875,6061.7998046875,2537000.0
2024-12-18 18:02:00+00:00,6060.72021484375,6061.169921875,6060.240234375,6060.97998046875,3278000.0
2024-12-18 18:03:00+00:00,6061.06005859375,6061.58984375,6060.68994140625,6060.740234375,2924000.0
2024-12-18 18:04:00+00:00,6060.7099609375,6061.41015625,6060.68017578125,6061.31005859375,2714000.0
2024-12-18 18:05:00+00:00,6060.27978515625,6061.009765625,6059.52978515625,6060.64990234375,3709000.0
2024-12-18 18:06:00+00:00,6060.75,6060.77001953125,6060.18017578125,6060.35986328125,2802000.0
2024-12-18 18:07:00+00:00,6060.259765625,6060.7099609375,6059.93017578125,6060.7099609375,3412000.0
2024-12-18 18:08:00+00:00,6061.52978515625,6061.5498046875,6060.22998046875,6060.22998046875,2464000.0
2024-12-18 18:09:00+00:00,6061.5400390625,6061.56005859375,6061.009765625,6061.41015625,2743000.0
2024-12-18 18:10:00+00:00,6061.3798828125,6062.1201171875,6061.3798828125,6061.56005859375,2719000.0
