Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2024-11-18 03:30:00,109.421875,109.421875,109.453125,109.40625,109.453125,8932.0,2024-11-17 22:30:00-05:00
2024-11-18 03:45:00,109.421875,109.421875,109.421875,109.390625,109.421875,7492.0,2024-11-17 22:45:00-05:00
2024-11-18 04:00:00,109.515625,109.515625,109.515625,109.40625,109.421875,14195.0,2024-11-17 23:00:00-05:00
2024-11-18 04:15:00,109.5625,109.5625,109.578125,109.53125,109.5780029296875,19038.0,2024-11-17 23:15:00-05:00
2024-11-18 04:30:00,109.515625,109.515625,109.5625,109.484375,109.546875,8936.0,2024-11-17 23:30:00-05:00
2024-11-18 04:45:00,109.484375,109.484375,109.53125,109.46875,109.515625,6068.0,2024-11-17 23:45:00-05:00
2024-11-18 05:00:00,109.390625,109.390625,109.5,109.375,109.5,24490.0,2024-11-18 00:00:00-05:00
2024-11-18 05:15:00,109.34375,109.34375,109.421875,109.3125,109.390625,17137.0,2024-11-18 00:15:00-05:00
2024-11-18 05:30:00,109.359375,109.359375,109.359375,109.3125,109.34375,13818.0,2024-11-18 00:30:00-05:00
2024-11-18 05:45:00,109.34375,109.34375,109.359375,109.3125,109.359375,7210.0,2024-11-18 00:45:00-05:00
2024-11-18 06:00:00,109.34375,109.34375,109.34375,109.296875,109.34375,3549.0,2024-11-18 01:00:00-05:00
2024-11-18 06:15:00,109.3125,109.3125,109.34375,109.296875,109.3280029296875,6840.0,2024-11-18 01:15:00-05:00
2024-11-18 06:30:00,109.296875,109.296875,109.34375,109.28125,109.296875,9119.0,2024-11-18 01:30:00-05:00
2024-11-18 06:45:00,109.3125,109.3125,109.328125,109.28125,109.296875,5563.0,2024-11-18 01:45:00-05:00
2024-11-18 07:00:00,109.25,109.25,109.3125,109.25,109.296875,12809.0,2024-11-18 02:00:00-05:00
2024-11-18 07:15:00,109.25,109.25,109.28125,109.25,109.25,7800.0,2024-11-18 02:15:00-05:00
2024-11-18 07:30:00,109.296875,109.296875,109.296875,109.25,109.25,12721.0,2024-11-18 02:30:00-05:00
2024-11-18 07:45:00,109.1875,109.1875,109.296875,109.1875,109.28125,31528.0,2024-11-18 02:45:00-05:00
2024-11-18 08:00:00,109.25,109.25,109.28125,109.1875,109.203125,20574.0,2024-11-18 03:00:00-05:00
2024-11-18 08:15:00,109.171875,109.171875,109.265625,109.140625,109.25,35820.0,2024-11-18 03:15:00-05:00
2024-11-18 08:30:00,109.3125,109.3125,109.328125,109.171875,109.171875,37967.0,2024-11-18 03:30:00-05:00
2024-11-18 08:45:00,109.34375,109.34375,109.359375,109.28125,109.3125,52383.0,2024-11-18 03:45:00-05:00
2024-11-18 09:00:00,109.453125,109.453125,109.453125,109.34375,109.359375,74070.0,2024-11-18 04:00:00-05:00
2024-11-18 09:15:00,109.390625,109.390625,109.46875,109.375,109.453125,47012.0,2024-11-18 04:15:00-05:00
2024-11-18 09:30:00,109.359375,109.359375,109.4375,109.34375,109.390625,48202.0,2024-11-18 04:30:00-05:00
2024-11-18 09:45:00,109.359375,109.359375,109.421875,109.3125,109.359375,38923.0,2024-11-18 04:45:00-05:00
2024-11-18 10:00:00,109.34375,109.34375,109.40625,109.328125,109.359375,28625.0,2024-11-18 05:00:00-05:00
2024-11-18 10:15:00,109.34375,109.34375,109.375,109.28125,109.34375,28804.0,2024-11-18 05:15:00-05:00
2024-11-18 10:30:00,109.375,109.375,109.421875,109.34375,109.34375,31534.0,2024-11-18 05:30:00-05:00
2024-11-18 10:45:00,109.328125,109.328125,109.390625,109.3125,109.375,23667.0,2024-11-18 05:45:00-05:00
2024-11-18 11:00:00,109.4375,109.4375,109.453125,109.3125,109.34375,31231.0,2024-11-18 06:00:00-05:00
2024-11-18 11:15:00,109.390625,109.390625,109.453125,109.359375,109.421875,19758.0,2024-11-18 06:15:00-05:00
2024-11-18 11:30:00,109.390625,109.390625,109.40625,109.359375,109.390625,15578.0,2024-11-18 06:30:00-05:00
2024-11-18 11:45:00,109.46875,109.46875,109.484375,109.375,109.375,24340.0,2024-11-18 06:45:00-05:00
2024-11-18 12:00:00,109.484375,109.484375,109.515625,109.453125,109.46875,22932.0,2024-11-18 07:00:00-05:00
2024-11-18 12:15:00,109.53125,109.53125,109.546875,109.484375,109.5,23788.0,2024-11-18 07:15:00-05:00
2024-11-18 12:30:00,109.5625,109.5625,109.578125,109.484375,109.515625,28148.0,2024-11-18 07:30:00-05:00
2024-11-18 12:45:00,109.5625,109.5625,109.578125,109.546875,109.5625,15239.0,2024-11-18 07:45:00-05:00
2024-11-18 13:00:00,109.53125,109.53125,109.5625,109.515625,109.546875,13237.0,2024-11-18 08:00:00-05:00
2024-11-18 13:15:00,109.640625,109.640625,109.640625,109.53125,109.546875,28446.0,2024-11-18 08:15:00-05:00
2024-11-18 13:30:00,109.625,109.625,109.640625,109.59375,109.640625,35107.0,2024-11-18 08:30:00-05:00
2024-11-18 13:45:00,109.625,109.625,109.65625,109.609375,109.625,13281.0,2024-11-18 08:45:00-05:00
2024-11-18 14:00:00,109.625,109.625,109.640625,109.59375,109.625,17268.0,2024-11-18 09:00:00-05:00
2024-11-18 14:15:00,109.609375,109.609375,109.625,109.59375,109.625,15928.0,2024-11-18 09:15:00-05:00
2024-11-18 14:30:00,109.59375,109.59375,109.640625,109.59375,109.59375,15103.0,2024-11-18 09:30:00-05:00
2024-11-18 14:45:00,109.625,109.625,109.640625,109.59375,109.59375,56148.0,2024-11-18 09:45:00-05:00
2024-11-18 15:00:00,109.640625,109.640625,109.6875,109.625,109.625,39881.0,2024-11-18 10:00:00-05:00
2024-11-18 15:15:00,109.625,109.625,109.65625,109.609375,109.65625,17617.0,2024-11-18 10:15:00-05:00
2024-11-18 15:30:00,109.578125,109.578125,109.640625,109.578125,109.625,13049.0,2024-11-18 10:30:00-05:00
2024-11-18 15:45:00,109.609375,109.609375,109.640625,109.578125,109.59375,28146.0,2024-11-18 10:45:00-05:00
2024-11-18 16:00:00,109.59375,109.59375,109.625,109.578125,109.625,27277.0,2024-11-18 11:00:00-05:00
2024-11-18 16:15:00,109.609375,109.609375,109.625,109.578125,109.59375,14823.0,2024-11-18 11:15:00-05:00
2024-11-18 16:30:00,109.625,109.625,109.640625,109.59375,109.609375,9617.0,2024-11-18 11:30:00-05:00
2024-11-18 16:45:00,109.609375,109.609375,109.65625,109.609375,109.640625,5423.0,2024-11-18 11:45:00-05:00
2024-11-18 18:00:00,109.625,109.625,109.625,109.59375,109.609375,1518.0,2024-11-18 13:00:00-05:00
2024-11-18 18:15:00,109.625,109.625,109.65625,109.609375,109.625,2337.0,2024-11-18 13:15:00-05:00
2024-11-18 18:30:00,109.625,109.625,109.65625,109.625,109.640625,2725.0,2024-11-18 13:30:00-05:00
2024-11-18 18:45:00,109.625,109.625,109.640625,109.609375,109.625,640.0,2024-11-18 13:45:00-05:00
2024-11-18 19:00:00,109.640625,109.640625,109.65625,109.625,109.640625,3121.0,2024-11-18 14:00:00-05:00
2024-11-18 19:15:00,109.65625,109.65625,109.671875,109.640625,109.65625,1543.0,2024-11-18 14:15:00-05:00
2024-11-18 19:30:00,109.625,109.625,109.671875,109.625,109.65625,2878.0,2024-11-18 14:30:00-05:00
2024-11-18 19:45:00,109.625,109.625,109.640625,109.609375,109.625,2098.0,2024-11-18 14:45:00-05:00
2024-11-18 20:00:00,109.671875,109.671875,109.671875,109.609375,109.625,3631.0,2024-11-18 15:00:00-05:00
2024-11-18 20:15:00,109.640625,109.640625,109.65625,109.625,109.65625,1427.0,2024-11-18 15:15:00-05:00
2024-11-18 20:30:00,109.640625,109.640625,109.671875,109.640625,109.640625,1967.0,2024-11-18 15:30:00-05:00
2024-11-18 20:45:00,109.640625,109.640625,109.671875,109.625,109.640625,7258.0,2024-11-18 15:45:00-05:00
2024-11-18 21:00:00,109.625,109.625,109.671875,109.625,109.640625,2474.0,2024-11-18 16:00:00-05:00
2024-11-18 21:15:00,109.65625,109.65625,109.65625,109.625,109.640625,3758.0,2024-11-18 16:15:00-05:00
2024-11-18 21:30:00,109.6875,109.6875,109.703125,109.65625,109.65625,4100.0,2024-11-18 16:30:00-05:00
2024-11-18 21:45:00,109.6875,109.6875,109.703125,109.671875,109.6875,2610.0,2024-11-18 16:45:00-05:00
2024-11-18 22:00:00,109.71875,109.71875,109.71875,109.6875,109.6875,9462.0,2024-11-18 17:00:00-05:00
2024-11-18 22:15:00,109.703125,109.703125,109.71875,109.6875,109.71875,1389.0,2024-11-18 17:15:00-05:00
2024-11-18 22:30:00,109.6875,109.6875,109.703125,109.671875,109.703125,3483.0,2024-11-18 17:30:00-05:00
2024-11-18 22:45:00,109.671875,109.671875,109.6875,109.65625,109.671875,1859.0,2024-11-18 17:45:00-05:00
2024-11-18 23:00:00,109.6875,109.6875,109.6875,109.671875,109.671875,368.0,2024-11-18 18:00:00-05:00
2024-11-18 23:15:00,109.6875,109.6875,109.6875,109.671875,109.6875,982.0,2024-11-18 18:15:00-05:00
2024-11-18 23:30:00,109.6875,109.6875,109.6875,109.671875,109.671875,1356.0,2024-11-18 18:30:00-05:00
2024-11-18 23:45:00,109.671875,109.671875,109.703125,109.671875,109.6875,687.0,2024-11-18 18:45:00-05:00
2024-11-19 00:00:00,109.6875,109.6875,109.703125,109.671875,109.6875,1338.0,2024-11-18 19:00:00-05:00
2024-11-19 00:15:00,109.703125,109.703125,109.703125,109.671875,109.6875,1101.0,2024-11-18 19:15:00-05:00
2024-11-19 00:30:00,109.671875,109.671875,109.703125,109.65625,109.6875,1854.0,2024-11-18 19:30:00-05:00
2024-11-19 00:45:00,109.671875,109.671875,109.6875,109.65625,109.671875,1617.0,2024-11-18 19:45:00-05:00
2024-11-19 01:00:00,109.671875,109.671875,109.671875,109.65625,109.671875,740.0,2024-11-18 20:00:00-05:00
2024-11-19 01:15:00,109.640625,109.640625,109.65625,109.640625,109.65625,2308.0,2024-11-18 20:15:00-05:00
2024-11-19 01:30:00,109.671875,109.671875,109.671875,109.640625,109.640625,1931.0,2024-11-18 20:30:00-05:00
2024-11-19 01:45:00,109.640625,109.640625,109.671875,109.640625,109.65625,1637.0,2024-11-18 20:45:00-05:00
2024-11-19 02:00:00,109.671875,109.671875,109.6875,109.640625,109.640625,32855.0,2024-11-18 21:00:00-05:00
2024-11-19 02:15:00,109.65625,109.65625,109.71875,109.65625,109.671875,8969.0,2024-11-18 21:15:00-05:00
2024-11-19 02:30:00,109.671875,109.671875,109.703125,109.65625,109.671875,14834.0,2024-11-18 21:30:00-05:00
2024-11-19 02:45:00,109.71875,109.71875,109.71875,109.6875,109.6875,5595.0,2024-11-18 21:45:00-05:00
2024-11-19 03:00:00,109.8125,109.8125,109.8125,109.6875,109.703125,31938.0,2024-11-18 22:00:00-05:00
2024-11-19 03:15:00,109.828125,109.828125,109.828125,109.78125,109.8125,23162.0,2024-11-18 22:15:00-05:00
2024-11-19 03:30:00,109.953125,109.953125,109.984375,109.8125,109.828125,63811.0,2024-11-18 22:30:00-05:00
2024-11-19 03:45:00,109.890625,109.890625,109.953125,109.875,109.953125,66539.0,2024-11-18 22:45:00-05:00
2024-11-19 04:00:00,109.859375,109.859375,109.90625,109.828125,109.890625,27441.0,2024-11-18 23:00:00-05:00
2024-11-19 04:15:00,110.078125,110.078125,110.109375,109.84375,109.859375,92239.0,2024-11-18 23:15:00-05:00
2024-11-19 04:30:00,110.046875,110.046875,110.125,110.0,110.09375,47127.0,2024-11-18 23:30:00-05:00
2024-11-19 04:45:00,109.96875,109.96875,110.109375,109.96875,110.046875,33408.0,2024-11-18 23:45:00-05:00
2024-11-19 05:00:00,110.03125,110.03125,110.0625,109.953125,109.984375,52106.0,2024-11-19 00:00:00-05:00
2024-11-19 05:15:00,110.0,110.0,110.046875,109.9375,110.03125,19592.0,2024-11-19 00:15:00-05:00
2024-11-19 05:30:00,110.015625,110.015625,110.03125,109.984375,110.015625,14765.0,2024-11-19 00:30:00-05:00
2024-11-19 05:45:00,110.0,110.0,110.015625,109.96875,110.0,12064.0,2024-11-19 00:45:00-05:00
2024-11-19 06:00:00,109.96875,109.96875,110.015625,109.9375,110.0,16889.0,2024-11-19 01:00:00-05:00
2024-11-19 06:15:00,110.015625,110.015625,110.03125,109.9375,109.96875,16286.0,2024-11-19 01:15:00-05:00
2024-11-19 06:30:00,109.953125,109.953125,110.03125,109.953125,110.03125,14918.0,2024-11-19 01:30:00-05:00
2024-11-19 06:45:00,109.890625,109.890625,109.96875,109.875,109.953125,17151.0,2024-11-19 01:45:00-05:00
2024-11-19 07:00:00,109.9375,109.9375,109.953125,109.859375,109.890625,19303.0,2024-11-19 02:00:00-05:00
2024-11-19 07:15:00,109.953125,109.953125,109.953125,109.90625,109.921875,20297.0,2024-11-19 02:15:00-05:00
2024-11-19 07:30:00,109.875,109.875,109.953125,109.859375,109.953125,23587.0,2024-11-19 02:30:00-05:00
2024-11-19 07:45:00,109.96875,109.96875,109.96875,109.859375,109.859375,28019.0,2024-11-19 02:45:00-05:00
2024-11-19 08:00:00,109.953125,109.953125,109.984375,109.90625,109.96875,25514.0,2024-11-19 03:00:00-05:00
2024-11-19 08:15:00,110.03125,110.03125,110.0625,109.953125,109.96875,44097.0,2024-11-19 03:15:00-05:00
2024-11-19 08:30:00,110.078125,110.078125,110.109375,109.96875,110.015625,93164.0,2024-11-19 03:30:00-05:00
2024-11-19 08:45:00,110.109375,110.109375,110.140625,110.046875,110.09375,77654.0,2024-11-19 03:45:00-05:00
2024-11-19 09:00:00,109.9375,109.9375,110.125,109.90625,110.109375,156409.0,2024-11-19 04:00:00-05:00
2024-11-19 09:15:00,109.875,109.875,109.984375,109.859375,109.9375,67406.0,2024-11-19 04:15:00-05:00
2024-11-19 09:30:00,109.875,109.875,109.90625,109.84375,109.890625,57100.0,2024-11-19 04:30:00-05:00
2024-11-19 09:45:00,109.828125,109.828125,109.921875,109.828125,109.875,58328.0,2024-11-19 04:45:00-05:00
2024-11-19 10:00:00,109.859375,109.859375,109.890625,109.8125,109.84375,63676.0,2024-11-19 05:00:00-05:00
2024-11-19 10:15:00,109.875,109.875,109.890625,109.84375,109.875,43697.0,2024-11-19 05:15:00-05:00
2024-11-19 10:30:00,109.90625,109.90625,109.90625,109.796875,109.890625,44192.0,2024-11-19 05:30:00-05:00
2024-11-19 10:45:00,109.890625,109.890625,109.9375,109.859375,109.890625,60759.0,2024-11-19 05:45:00-05:00
2024-11-19 11:00:00,109.90625,109.90625,109.9375,109.859375,109.890625,38108.0,2024-11-19 06:00:00-05:00
2024-11-19 11:15:00,109.8125,109.8125,109.921875,109.796875,109.90625,26994.0,2024-11-19 06:15:00-05:00
2024-11-19 11:30:00,109.84375,109.84375,109.84375,109.796875,109.8125,14628.0,2024-11-19 06:30:00-05:00
2024-11-19 11:45:00,109.890625,109.890625,109.90625,109.828125,109.84375,33201.0,2024-11-19 06:45:00-05:00
2024-11-19 12:00:00,109.890625,109.890625,109.90625,109.84375,109.890625,23455.0,2024-11-19 07:00:00-05:00
2024-11-19 12:15:00,109.875,109.875,109.921875,109.859375,109.890625,20014.0,2024-11-19 07:15:00-05:00
2024-11-19 12:30:00,109.859375,109.859375,109.890625,109.84375,109.875,11448.0,2024-11-19 07:30:00-05:00
2024-11-19 12:45:00,109.78125,109.78125,109.875,109.78125,109.859375,18923.0,2024-11-19 07:45:00-05:00
2024-11-19 13:00:00,109.8125,109.8125,109.8125,109.75,109.796875,30610.0,2024-11-19 08:00:00-05:00
2024-11-19 13:15:00,109.828125,109.828125,109.84375,109.796875,109.8125,21403.0,2024-11-19 08:15:00-05:00
2024-11-19 13:30:00,109.875,109.875,109.875,109.8125,109.828125,11394.0,2024-11-19 08:30:00-05:00
2024-11-19 13:45:00,109.859375,109.859375,109.90625,109.84375,109.859375,20905.0,2024-11-19 08:45:00-05:00
2024-11-19 14:00:00,109.859375,109.859375,109.890625,109.828125,109.875,13722.0,2024-11-19 09:00:00-05:00
2024-11-19 14:15:00,109.8125,109.8125,109.859375,109.8125,109.859375,11904.0,2024-11-19 09:15:00-05:00
2024-11-19 14:30:00,109.828125,109.828125,109.84375,109.8125,109.8125,17707.0,2024-11-19 09:30:00-05:00
2024-11-19 14:45:00,109.84375,109.84375,109.890625,109.8125,109.828125,57083.0,2024-11-19 09:45:00-05:00
2024-11-19 15:00:00,109.84375,109.84375,109.859375,109.8125,109.84375,36078.0,2024-11-19 10:00:00-05:00
2024-11-19 15:15:00,109.796875,109.796875,109.84375,109.796875,109.828125,12822.0,2024-11-19 10:15:00-05:00
2024-11-19 15:30:00,109.78125,109.78125,109.8125,109.765625,109.8125,23080.0,2024-11-19 10:30:00-05:00
2024-11-19 15:45:00,109.78125,109.78125,109.796875,109.765625,109.78125,17540.0,2024-11-19 10:45:00-05:00
2024-11-19 16:00:00,109.78125,109.78125,109.796875,109.75,109.796875,32808.0,2024-11-19 11:00:00-05:00
2024-11-19 16:15:00,109.765625,109.765625,109.796875,109.75,109.78125,8519.0,2024-11-19 11:15:00-05:00
2024-11-19 16:30:00,109.75,109.75,109.765625,109.734375,109.75,12062.0,2024-11-19 11:30:00-05:00
2024-11-19 16:45:00,109.734375,109.734375,109.75,109.71875,109.734375,4624.0,2024-11-19 11:45:00-05:00
2024-11-19 18:00:00,109.71875,109.71875,109.765625,109.71875,109.71875,5678.0,2024-11-19 13:00:00-05:00
2024-11-19 18:15:00,109.734375,109.734375,109.75,109.734375,109.734375,1152.0,2024-11-19 13:15:00-05:00
2024-11-19 18:30:00,109.71875,109.71875,109.75,109.71875,109.75,1923.0,2024-11-19 13:30:00-05:00
2024-11-19 18:45:00,109.703125,109.703125,109.71875,109.671875,109.71875,8657.0,2024-11-19 13:45:00-05:00
2024-11-19 19:00:00,109.734375,109.734375,109.796875,109.703125,109.703125,9397.0,2024-11-19 14:00:00-05:00
2024-11-19 19:15:00,109.75,109.75,109.765625,109.71875,109.71875,2627.0,2024-11-19 14:15:00-05:00
2024-11-19 19:30:00,109.765625,109.765625,109.765625,109.75,109.765625,2074.0,2024-11-19 14:30:00-05:00
2024-11-19 19:45:00,109.78125,109.78125,109.796875,109.765625,109.765625,1500.0,2024-11-19 14:45:00-05:00
2024-11-19 20:00:00,109.765625,109.765625,109.796875,109.765625,109.796875,4032.0,2024-11-19 15:00:00-05:00
2024-11-19 20:15:00,109.75,109.75,109.765625,109.734375,109.75,2986.0,2024-11-19 15:15:00-05:00
2024-11-19 20:30:00,109.765625,109.765625,109.765625,109.75,109.75,2416.0,2024-11-19 15:30:00-05:00
2024-11-19 20:45:00,109.796875,109.796875,109.8125,109.75,109.75,3712.0,2024-11-19 15:45:00-05:00
2024-11-19 21:00:00,109.765625,109.765625,109.796875,109.75,109.796875,2260.0,2024-11-19 16:00:00-05:00
2024-11-19 21:15:00,109.765625,109.765625,109.78125,109.75,109.765625,1675.0,2024-11-19 16:15:00-05:00
2024-11-19 21:30:00,109.765625,109.765625,109.78125,109.75,109.765625,845.0,2024-11-19 16:30:00-05:00
2024-11-19 21:45:00,109.734375,109.734375,109.75,109.734375,109.75,898.0,2024-11-19 16:45:00-05:00
2024-11-19 22:00:00,109.75,109.75,109.765625,109.734375,109.75,1043.0,2024-11-19 17:00:00-05:00
2024-11-19 22:15:00,109.75,109.75,109.75,109.734375,109.75,1373.0,2024-11-19 17:15:00-05:00
2024-11-19 22:30:00,109.71875,109.71875,109.765625,109.71875,109.765625,4459.0,2024-11-19 17:30:00-05:00
2024-11-19 22:45:00,109.6875,109.6875,109.71875,109.6875,109.71875,1151.0,2024-11-19 17:45:00-05:00
2024-11-19 23:00:00,109.703125,109.703125,109.703125,109.6875,109.6875,2431.0,2024-11-19 18:00:00-05:00
2024-11-19 23:15:00,109.703125,109.703125,109.703125,109.6875,109.703125,1753.0,2024-11-19 18:15:00-05:00
2024-11-19 23:30:00,109.71875,109.71875,109.71875,109.703125,109.703125,2275.0,2024-11-19 18:30:00-05:00
2024-11-19 23:45:00,109.703125,109.703125,109.734375,109.703125,109.71875,1132.0,2024-11-19 18:45:00-05:00
2024-11-20 00:00:00,109.703125,109.703125,109.71875,109.703125,109.703125,1207.0,2024-11-19 19:00:00-05:00
2024-11-20 00:15:00,109.71875,109.71875,109.71875,109.703125,109.703125,865.0,2024-11-19 19:15:00-05:00
2024-11-20 00:30:00,109.734375,109.734375,109.734375,109.703125,109.703125,2386.0,2024-11-19 19:30:00-05:00
2024-11-20 00:45:00,109.75,109.75,109.75,109.734375,109.734375,2329.0,2024-11-19 19:45:00-05:00
2024-11-20 01:00:00,109.703125,109.703125,109.734375,109.703125,109.734375,1963.0,2024-11-19 20:00:00-05:00
2024-11-20 01:15:00,109.640625,109.640625,109.71875,109.640625,109.71875,12161.0,2024-11-19 20:15:00-05:00
2024-11-20 01:30:00,109.640625,109.640625,109.671875,109.625,109.640625,6594.0,2024-11-19 20:30:00-05:00
2024-11-20 01:45:00,109.65625,109.65625,109.65625,109.625,109.640625,10020.0,2024-11-19 20:45:00-05:00
2024-11-20 02:00:00,109.625,109.625,109.65625,109.59375,109.65625,25913.0,2024-11-19 21:00:00-05:00
2024-11-20 02:15:00,109.609375,109.609375,109.640625,109.59375,109.625,7554.0,2024-11-19 21:15:00-05:00
2024-11-20 02:30:00,109.59375,109.59375,109.625,109.5625,109.609375,15462.0,2024-11-19 21:30:00-05:00
2024-11-20 02:45:00,109.578125,109.578125,109.625,109.578125,109.59375,8760.0,2024-11-19 21:45:00-05:00
2024-11-20 03:00:00,109.5625,109.5625,109.609375,109.5625,109.578125,11941.0,2024-11-19 22:00:00-05:00
2024-11-20 03:15:00,109.609375,109.609375,109.625,109.546875,109.578125,16828.0,2024-11-19 22:15:00-05:00
2024-11-20 03:30:00,109.609375,109.609375,109.640625,109.59375,109.625,13866.0,2024-11-19 22:30:00-05:00
2024-11-20 03:45:00,109.578125,109.578125,109.625,109.578125,109.625,15578.0,2024-11-19 22:45:00-05:00
2024-11-20 04:00:00,109.578125,109.578125,109.609375,109.578125,109.59375,17289.0,2024-11-19 23:00:00-05:00
2024-11-20 04:15:00,109.546875,109.546875,109.59375,109.53125,109.578125,10230.0,2024-11-19 23:15:00-05:00
2024-11-20 04:30:00,109.59375,109.59375,109.59375,109.53125,109.546875,8623.0,2024-11-19 23:30:00-05:00
2024-11-20 04:45:00,109.578125,109.578125,109.609375,109.5625,109.59375,5622.0,2024-11-19 23:45:00-05:00
2024-11-20 05:00:00,109.609375,109.609375,109.625,109.546875,109.5625,8186.0,2024-11-20 00:00:00-05:00
2024-11-20 05:15:00,109.609375,109.609375,109.640625,109.609375,109.609375,8034.0,2024-11-20 00:15:00-05:00
2024-11-20 05:30:00,109.59375,109.59375,109.625,109.578125,109.609375,6353.0,2024-11-20 00:30:00-05:00
2024-11-20 05:45:00,109.578125,109.578125,109.59375,109.5625,109.59375,5173.0,2024-11-20 00:45:00-05:00
2024-11-20 06:00:00,109.546875,109.546875,109.578125,109.546875,109.578125,11493.0,2024-11-20 01:00:00-05:00
2024-11-20 06:15:00,109.59375,109.59375,109.609375,109.546875,109.56199645996094,19241.0,2024-11-20 01:15:00-05:00
2024-11-20 06:30:00,109.5625,109.5625,109.609375,109.5625,109.59375,9937.0,2024-11-20 01:30:00-05:00
2024-11-20 06:45:00,109.53125,109.53125,109.5625,109.53125,109.5625,9686.0,2024-11-20 01:45:00-05:00
2024-11-20 07:00:00,109.5625,109.5625,109.578125,109.515625,109.546875,40291.0,2024-11-20 02:00:00-05:00
2024-11-20 07:15:00,109.515625,109.515625,109.5625,109.5,109.546875,13237.0,2024-11-20 02:15:00-05:00
2024-11-20 07:30:00,109.515625,109.515625,109.546875,109.5,109.515625,22319.0,2024-11-20 02:30:00-05:00
2024-11-20 07:45:00,109.546875,109.546875,109.5625,109.53125,109.53125,15550.0,2024-11-20 02:45:00-05:00
2024-11-20 08:00:00,109.5625,109.5625,109.59375,109.53125,109.546875,26374.0,2024-11-20 03:00:00-05:00
2024-11-20 08:15:00,109.5,109.5,109.59375,109.484375,109.5625,36580.0,2024-11-20 03:15:00-05:00
2024-11-20 08:30:00,109.53125,109.53125,109.5625,109.484375,109.5,25236.0,2024-11-20 03:30:00-05:00
2024-11-20 08:45:00,109.5,109.5,109.53125,109.46875,109.53125,42214.0,2024-11-20 03:45:00-05:00
2024-11-20 09:00:00,109.515625,109.515625,109.53125,109.453125,109.5,178552.0,2024-11-20 04:00:00-05:00
2024-11-20 09:15:00,109.515625,109.515625,109.640625,109.484375,109.515625,87191.0,2024-11-20 04:15:00-05:00
2024-11-20 09:30:00,109.5625,109.5625,109.640625,109.515625,109.515625,51775.0,2024-11-20 04:30:00-05:00
2024-11-20 09:45:00,109.640625,109.640625,109.65625,109.53125,109.578125,39452.0,2024-11-20 04:45:00-05:00
2024-11-20 10:00:00,109.6875,109.6875,109.71875,109.609375,109.640625,64171.0,2024-11-20 05:00:00-05:00
2024-11-20 10:15:00,109.6875,109.6875,109.75,109.65625,109.671875,59529.0,2024-11-20 05:15:00-05:00
2024-11-20 10:30:00,109.703125,109.703125,109.71875,109.65625,109.6875,48879.0,2024-11-20 05:30:00-05:00
2024-11-20 10:45:00,109.640625,109.640625,109.703125,109.609375,109.703125,26416.0,2024-11-20 05:45:00-05:00
2024-11-20 11:00:00,109.6875,109.6875,109.734375,109.625,109.640625,49777.0,2024-11-20 06:00:00-05:00
2024-11-20 11:15:00,109.796875,109.796875,109.796875,109.640625,109.6875,90808.0,2024-11-20 06:15:00-05:00
2024-11-20 11:30:00,109.765625,109.765625,109.796875,109.734375,109.78125,31025.0,2024-11-20 06:30:00-05:00
2024-11-20 11:45:00,109.703125,109.703125,109.78125,109.6875,109.765625,40075.0,2024-11-20 06:45:00-05:00
2024-11-20 12:00:00,109.734375,109.734375,109.734375,109.6875,109.703125,23092.0,2024-11-20 07:00:00-05:00
2024-11-20 12:15:00,109.765625,109.765625,109.765625,109.6875,109.71875,22425.0,2024-11-20 07:15:00-05:00
2024-11-20 12:30:00,109.734375,109.734375,109.78125,109.71875,109.75,15592.0,2024-11-20 07:30:00-05:00
2024-11-20 12:45:00,109.75,109.75,109.765625,109.71875,109.75,17668.0,2024-11-20 07:45:00-05:00
2024-11-20 13:00:00,109.640625,109.640625,109.78125,109.640625,109.765625,52502.0,2024-11-20 08:00:00-05:00
2024-11-20 13:15:00,109.640625,109.640625,109.6875,109.609375,109.640625,51318.0,2024-11-20 08:15:00-05:00
2024-11-20 13:30:00,109.671875,109.671875,109.671875,109.609375,109.640625,22920.0,2024-11-20 08:30:00-05:00
2024-11-20 13:45:00,109.625,109.625,109.671875,109.625,109.65625,17672.0,2024-11-20 08:45:00-05:00
2024-11-20 14:00:00,109.671875,109.671875,109.6875,109.625,109.625,35141.0,2024-11-20 09:00:00-05:00
2024-11-20 14:15:00,109.703125,109.703125,109.71875,109.65625,109.65625,23726.0,2024-11-20 09:15:00-05:00
2024-11-20 14:30:00,109.734375,109.734375,109.75,109.6875,109.703125,22289.0,2024-11-20 09:30:00-05:00
2024-11-20 14:45:00,109.671875,109.671875,109.75,109.671875,109.75,45820.0,2024-11-20 09:45:00-05:00
2024-11-20 15:00:00,109.625,109.625,109.6875,109.59375,109.671875,51509.0,2024-11-20 10:00:00-05:00
2024-11-20 15:15:00,109.65625,109.65625,109.65625,109.625,109.625,24034.0,2024-11-20 10:15:00-05:00
2024-11-20 15:30:00,109.65625,109.65625,109.65625,109.625,109.65625,30858.0,2024-11-20 10:30:00-05:00
2024-11-20 15:45:00,109.625,109.625,109.671875,109.609375,109.65625,23350.0,2024-11-20 10:45:00-05:00
2024-11-20 16:00:00,109.640625,109.640625,109.640625,109.609375,109.625,21865.0,2024-11-20 11:00:00-05:00
