Datetime,Close,High,Low,Open,Volume
2025-02-20 10:10:00+00:00,114.71875,114.71875,114.71875,114.71875,0.0
2025-02-20 10:11:00+00:00,114.75,114.75,114.6875,114.71875,141.0
2025-02-20 10:12:00+00:00,114.71875,114.71875,114.71875,114.71875,75.0
2025-02-20 10:13:00+00:00,114.71875,114.71875,114.71875,114.71875,115.0
2025-02-20 10:14:00+00:00,114.71875,114.71875,114.71875,114.71875,96.0
2025-02-20 10:19:00+00:00,114.71875,114.71875,114.71875,114.71875,1.0
2025-02-20 10:20:00+00:00,114.71875,114.71875,114.71875,114.71875,540.0
2025-02-20 10:21:00+00:00,114.71875,114.71875,114.71875,114.71875,2.0
2025-02-20 10:23:00+00:00,114.78125,114.78125,114.75,114.75,586.0
2025-02-20 10:24:00+00:00,114.75,114.75,114.75,114.75,453.0
2025-02-20 10:25:00+00:00,114.75,114.75,114.75,114.75,267.0
2025-02-20 10:26:00+00:00,114.75,114.75,114.75,114.75,1.0
2025-02-20 10:27:00+00:00,114.75,114.75,114.75,114.75,610.0
2025-02-20 10:29:00+00:00,114.75,114.75,114.75,114.75,15.0
2025-02-20 10:32:00+00:00,114.71875,114.75,114.71875,114.71875,25.0
2025-02-20 10:34:00+00:00,114.71875,114.71875,114.71875,114.71875,261.0
2025-02-20 10:35:00+00:00,114.75,114.75,114.71875,114.71875,145.0
2025-02-20 10:36:00+00:00,114.71875,114.71875,114.71875,114.71875,3.0
2025-02-20 10:37:00+00:00,114.71875,114.71875,114.71875,114.71875,220.0
2025-02-20 10:38:00+00:00,114.75,114.75,114.71875,114.71875,482.0
2025-02-20 10:39:00+00:00,114.75,114.75,114.71875,114.71875,16.0
2025-02-20 10:40:00+00:00,114.75,114.75,114.75,114.75,331.0
2025-02-20 10:41:00+00:00,114.75,114.75,114.75,114.75,10.0
2025-02-20 10:46:00+00:00,114.71875,114.71875,114.71875,114.71875,1005.0
2025-02-20 10:47:00+00:00,114.71875,114.71875,114.71875,114.71875,45.0
