Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-13 05:09:00+00:00,21711.25,21711.25,21714.0,21711.0,21714.0,0.0
2024-12-13 05:10:00+00:00,21710.0,21710.0,21712.0,21708.25,21711.0,90.0
2024-12-13 05:11:00+00:00,21709.0,21709.0,21710.0,21709.0,21709.5,38.0
2024-12-13 05:12:00+00:00,21709.25,21709.25,21710.25,21707.0,21709.0,63.0
2024-12-13 05:13:00+00:00,21711.0,21711.0,21711.75,21708.0,21709.75,28.0
2024-12-13 05:14:00+00:00,21714.0,21714.0,21714.0,21711.25,21711.5,53.0
2024-12-13 05:15:00+00:00,21712.0,21712.0,21714.25,21711.75,21714.25,27.0
2024-12-13 05:16:00+00:00,21712.25,21712.25,21713.25,21712.0,21712.25,19.0
2024-12-13 05:17:00+00:00,21711.75,21711.75,21713.25,21711.75,21712.0,21.0
2024-12-13 05:18:00+00:00,21714.0,21714.0,21714.0,21711.5,21711.5,13.0
2024-12-13 05:19:00+00:00,21715.5,21715.5,21715.5,21712.75,21713.75,42.0
2024-12-13 05:20:00+00:00,21712.0,21712.0,21715.5,21711.5,21715.5,35.0
2024-12-13 05:21:00+00:00,21711.75,21711.75,21713.0,21711.75,21713.0,8.0
2024-12-13 05:22:00+00:00,21714.0,21714.0,21714.0,21712.0,21712.0,22.0
2024-12-13 05:23:00+00:00,21714.25,21714.25,21715.0,21714.0,21714.5,24.0
2024-12-13 05:24:00+00:00,21715.5,21715.5,21716.75,21715.5,21715.75,39.0
2024-12-13 05:25:00+00:00,21715.75,21715.75,21716.25,21715.25,21715.5,20.0
2024-12-13 05:26:00+00:00,21717.25,21717.25,21717.25,21715.25,21716.25,25.0
2024-12-13 05:27:00+00:00,21716.5,21716.5,21717.5,21716.25,21716.5,17.0
2024-12-13 05:28:00+00:00,21719.5,21719.5,21720.5,21717.25,21717.25,45.0
2024-12-13 05:29:00+00:00,21717.5,21717.5,21719.0,21717.0,21719.0,18.0
2024-12-13 05:30:00+00:00,21716.75,21716.75,21718.25,21715.25,21717.5,46.0
2024-12-13 05:31:00+00:00,21717.5,21717.5,21717.5,21715.25,21716.5,30.0
2024-12-13 05:32:00+00:00,21716.25,21716.25,21717.5,21716.0,21717.5,19.0
2024-12-13 05:33:00+00:00,21718.5,21718.5,21718.5,21715.5,21716.5,20.0
2024-12-13 05:34:00+00:00,21717.75,21717.75,21718.25,21717.75,21718.25,17.0
2024-12-13 05:35:00+00:00,21716.0,21716.0,21717.5,21716.0,21717.5,16.0
2024-12-13 05:36:00+00:00,21716.75,21716.75,21718.0,21716.25,21716.75,26.0
2024-12-13 05:37:00+00:00,21718.5,21718.5,21718.5,21717.75,21717.75,8.0
2024-12-13 05:38:00+00:00,21718.5,21718.5,21718.5,21717.25,21717.75,29.0
2024-12-13 05:39:00+00:00,21717.0,21717.0,21717.75,21716.25,21717.75,28.0
2024-12-13 05:40:00+00:00,21718.75,21718.75,21720.0,21717.0,21717.25,32.0
2024-12-13 05:41:00+00:00,21718.5,21718.5,21719.5,21718.0,21718.5,69.0
2024-12-13 05:42:00+00:00,21720.0,21720.0,21722.25,21718.25,21718.25,70.0
2024-12-13 05:43:00+00:00,21720.0,21720.0,21720.75,21720.0,21720.25,19.0
2024-12-13 05:44:00+00:00,21721.25,21721.25,21721.25,21720.25,21720.25,17.0
2024-12-13 05:45:00+00:00,21720.5,21720.5,21721.0,21718.25,21720.5,48.0
2024-12-13 05:46:00+00:00,21721.5,21721.5,21721.5,21720.0,21720.25,24.0
2024-12-13 05:47:00+00:00,21724.0,21724.0,21724.0,21721.25,21721.5,35.0
2024-12-13 05:48:00+00:00,21722.5,21722.5,21723.5,21722.5,21723.5,21.0
2024-12-13 05:49:00+00:00,21722.75,21722.75,21723.0,21722.0,21722.5,18.0
2024-12-13 05:50:00+00:00,21720.25,21720.25,21722.0,21719.0,21721.75,58.0
2024-12-13 05:51:00+00:00,21719.75,21719.75,21720.5,21718.5,21719.75,24.0
2024-12-13 05:52:00+00:00,21719.75,21719.75,21720.75,21719.75,21720.25,21.0
2024-12-13 05:53:00+00:00,21721.0,21721.0,21722.0,21721.0,21721.0,10.0
2024-12-13 05:54:00+00:00,21722.25,21722.25,21722.25,21721.75,21722.0,11.0
2024-12-13 05:55:00+00:00,21721.25,21721.25,21723.0,21721.0,21723.0,14.0
2024-12-13 05:56:00+00:00,21722.0,21722.0,21722.0,21721.25,21721.25,9.0
2024-12-13 05:57:00+00:00,21721.5,21721.5,21722.5,21721.25,21722.5,16.0
2024-12-13 05:58:00+00:00,21723.0,21723.0,21723.0,21721.25,21721.75,10.0
2024-12-13 05:59:00+00:00,21722.75,21722.75,21723.5,21721.25,21722.75,27.0
2024-12-13 06:00:00+00:00,21727.25,21727.25,21727.5,21722.25,21722.25,155.0
2024-12-13 06:01:00+00:00,21729.75,21729.75,21730.0,21728.0,21728.0,91.0
2024-12-13 06:02:00+00:00,21730.75,21730.75,21732.25,21729.5,21730.0,173.0
2024-12-13 06:03:00+00:00,21729.75,21729.75,21731.25,21728.0,21731.25,50.0
2024-12-13 06:04:00+00:00,21731.75,21731.75,21731.75,21729.25,21729.75,0.0
