Datetime,Close,High,Low,Open,Volume
2025-03-02 23:00:00+00:00,103.4375,103.46484375,103.43359375,103.46484375,0.0
2025-03-02 23:01:00+00:00,103.4375,103.44140625,103.43359375,103.44140625,953.0
2025-03-02 23:02:00+00:00,103.43359375,103.4375,103.4296875,103.4375,685.0
2025-03-02 23:03:00+00:00,103.4375,103.4375,103.43359375,103.43359375,342.0
2025-03-02 23:04:00+00:00,103.4375,103.4375,103.4375,103.4375,68.0
2025-03-02 23:05:00+00:00,103.43359375,103.4375,103.43359375,103.4375,383.0
2025-03-02 23:06:00+00:00,103.4375,103.4375,103.43359375,103.43359375,146.0
2025-03-02 23:07:00+00:00,103.4296875,103.43359375,103.42578125,103.43359375,1008.0
2025-03-02 23:08:00+00:00,103.42578125,103.42578125,103.42578125,103.42578125,226.0
2025-03-02 23:09:00+00:00,103.4296875,103.4296875,103.42578125,103.42578125,738.0
2025-03-02 23:10:00+00:00,103.421875,103.4296875,103.17578125,103.17578125,2058.0
2025-03-02 23:11:00+00:00,103.41796875,103.41796875,103.41796875,103.41796875,363.0
2025-03-02 23:12:00+00:00,103.42578125,103.42578125,103.421875,103.421875,491.0
2025-03-02 23:13:00+00:00,103.421875,103.421875,103.421875,103.421875,149.0
2025-03-02 23:14:00+00:00,103.41796875,103.421875,103.41796875,103.421875,49.0
2025-03-02 23:15:00+00:00,103.41796875,103.41796875,103.41796875,103.41796875,103.0
2025-03-02 23:16:00+00:00,103.1640625,103.1640625,103.1640625,103.1640625,0.0
2025-03-02 23:17:00+00:00,103.4296875,103.4296875,103.41796875,103.41796875,11838.0
2025-03-02 23:18:00+00:00,103.43359375,103.43359375,103.4296875,103.4296875,158.0
2025-03-02 23:19:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,72.0
2025-03-02 23:20:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,2.0
2025-03-02 23:21:00+00:00,103.4296875,103.43359375,103.4296875,103.43359375,15.0
2025-03-02 23:22:00+00:00,103.43359375,103.43359375,103.18359375,103.4296875,202.0
2025-03-02 23:23:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,34.0
2025-03-02 23:24:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,8.0
2025-03-02 23:26:00+00:00,103.4296875,103.43359375,103.4296875,103.43359375,83.0
2025-03-02 23:27:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,76.0
2025-03-02 23:28:00+00:00,103.4296875,103.43359375,103.1796875,103.43359375,961.0
2025-03-02 23:29:00+00:00,103.4296875,103.4296875,103.4296875,103.4296875,121.0
2025-03-02 23:30:00+00:00,103.4296875,103.4296875,103.4296875,103.4296875,67.0
2025-03-02 23:33:00+00:00,103.43359375,103.43359375,103.18359375,103.43359375,512.0
2025-03-02 23:34:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,20.0
2025-03-02 23:36:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,248.0
2025-03-02 23:38:00+00:00,103.4296875,103.4375,103.4296875,103.43359375,165.0
2025-03-02 23:39:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,542.0
2025-03-02 23:43:00+00:00,103.43359375,103.43359375,103.43359375,103.43359375,129.0
