Datetime,Close,High,Low,Open,Volume
2025-03-24 22:00:00+00:00,3017.300048828125,3017.800048828125,3017.199951171875,3017.699951171875,0.0
2025-03-24 22:01:00+00:00,3017.800048828125,3018.199951171875,3017.60009765625,3017.699951171875,35.0
2025-03-24 22:02:00+00:00,3017.60009765625,3017.800048828125,3017.60009765625,3017.699951171875,24.0
2025-03-24 22:03:00+00:00,3017.300048828125,3017.800048828125,3017.300048828125,3017.60009765625,54.0
2025-03-24 22:04:00+00:00,3017.300048828125,3017.60009765625,3017.199951171875,3017.300048828125,17.0
2025-03-24 22:05:00+00:00,3016.5,3017.199951171875,3016.300048828125,3017.0,13.0
2025-03-24 22:06:00+00:00,3016.300048828125,3016.5,3016.300048828125,3016.39990234375,15.0
2025-03-24 22:07:00+00:00,3016.5,3016.5,3016.39990234375,3016.39990234375,8.0
2025-03-24 22:08:00+00:00,3016.300048828125,3016.699951171875,3016.300048828125,3016.5,14.0
2025-03-24 22:09:00+00:00,3016.0,3016.300048828125,3016.0,3016.300048828125,8.0
2025-03-24 22:10:00+00:00,3016.300048828125,3016.39990234375,3016.199951171875,3016.199951171875,27.0
2025-03-24 22:11:00+00:00,3016.10009765625,3016.300048828125,3016.0,3016.300048828125,18.0
2025-03-24 22:12:00+00:00,3016.5,3016.60009765625,3016.0,3016.10009765625,22.0
2025-03-24 22:13:00+00:00,3016.699951171875,3016.800048828125,3016.60009765625,3016.699951171875,11.0
2025-03-24 22:14:00+00:00,3016.39990234375,3016.800048828125,3016.39990234375,3016.699951171875,14.0
2025-03-24 22:15:00+00:00,3016.800048828125,3017.0,3016.39990234375,3016.60009765625,16.0
2025-03-24 22:16:00+00:00,3016.89990234375,3016.89990234375,3016.89990234375,3016.89990234375,1.0
2025-03-24 22:17:00+00:00,3016.699951171875,3016.89990234375,3016.60009765625,3016.89990234375,19.0
2025-03-24 22:18:00+00:00,3016.800048828125,3016.800048828125,3016.699951171875,3016.699951171875,4.0
2025-03-24 22:19:00+00:00,3016.89990234375,3017.0,3016.699951171875,3016.89990234375,18.0
2025-03-24 22:20:00+00:00,3016.89990234375,3017.0,3016.89990234375,3017.0,70.0
2025-03-24 22:21:00+00:00,3016.699951171875,3017.0,3016.699951171875,3016.800048828125,93.0
2025-03-24 22:22:00+00:00,3017.0,3017.0,3016.89990234375,3016.89990234375,19.0
2025-03-24 22:23:00+00:00,3016.699951171875,3017.0,3016.699951171875,3017.0,12.0
2025-03-24 22:24:00+00:00,3016.89990234375,3016.89990234375,3016.60009765625,3016.60009765625,11.0
2025-03-24 22:25:00+00:00,3016.60009765625,3017.0,3016.60009765625,3016.89990234375,52.0
2025-03-24 22:26:00+00:00,3016.60009765625,3016.89990234375,3016.60009765625,3016.699951171875,280.0
2025-03-24 22:27:00+00:00,3016.699951171875,3016.89990234375,3016.699951171875,3016.699951171875,23.0
2025-03-24 22:28:00+00:00,3016.800048828125,3016.800048828125,3016.5,3016.60009765625,18.0
2025-03-24 22:29:00+00:00,3016.0,3017.0,3016.0,3016.89990234375,23.0
2025-03-24 22:30:00+00:00,3015.800048828125,3016.0,3015.60009765625,3016.0,41.0
2025-03-24 22:31:00+00:00,3015.89990234375,3015.89990234375,3015.699951171875,3015.699951171875,2.0
2025-03-24 22:32:00+00:00,3015.800048828125,3015.800048828125,3015.60009765625,3015.800048828125,18.0
2025-03-24 22:33:00+00:00,3015.60009765625,3015.60009765625,3015.39990234375,3015.39990234375,27.0
2025-03-24 22:34:00+00:00,3015.5,3015.699951171875,3015.5,3015.699951171875,9.0
2025-03-24 22:35:00+00:00,3015.5,3015.699951171875,3015.39990234375,3015.5,13.0
2025-03-24 22:36:00+00:00,3015.39990234375,3015.39990234375,3015.300048828125,3015.39990234375,10.0
2025-03-24 22:37:00+00:00,3015.199951171875,3015.199951171875,3014.800048828125,3015.199951171875,43.0
2025-03-24 22:38:00+00:00,3015.5,3015.5,3015.300048828125,3015.300048828125,11.0
2025-03-24 22:39:00+00:00,3015.10009765625,3015.60009765625,3015.10009765625,3015.60009765625,22.0
2025-03-24 22:40:00+00:00,3015.199951171875,3015.39990234375,3015.0,3015.0,11.0
2025-03-24 22:41:00+00:00,3015.199951171875,3015.199951171875,3015.199951171875,3015.199951171875,2.0
2025-03-24 22:42:00+00:00,3015.0,3015.10009765625,3015.0,3015.10009765625,4.0
2025-03-24 22:43:00+00:00,3014.60009765625,3015.0,3014.60009765625,3015.0,13.0
2025-03-24 22:44:00+00:00,3014.60009765625,3014.89990234375,3014.5,3014.800048828125,11.0
2025-03-24 22:45:00+00:00,3014.39990234375,3014.699951171875,3014.39990234375,3014.5,25.0
2025-03-24 22:46:00+00:00,3014.0,3014.5,3013.89990234375,3014.5,42.0
2025-03-24 22:47:00+00:00,3014.10009765625,3014.10009765625,3013.800048828125,3013.89990234375,34.0
2025-03-24 22:48:00+00:00,3014.60009765625,3014.60009765625,3014.10009765625,3014.199951171875,84.0
2025-03-24 22:49:00+00:00,3014.60009765625,3015.0,3014.39990234375,3014.89990234375,39.0
2025-03-24 22:50:00+00:00,3015.10009765625,3015.199951171875,3014.10009765625,3014.60009765625,56.0
2025-03-24 22:51:00+00:00,3016.10009765625,3016.60009765625,3015.10009765625,3015.199951171875,349.0
2025-03-24 22:52:00+00:00,3015.699951171875,3016.10009765625,3015.699951171875,3016.0,21.0
2025-03-24 22:53:00+00:00,3015.89990234375,3015.89990234375,3015.60009765625,3015.699951171875,14.0
2025-03-24 22:54:00+00:00,3015.89990234375,3015.89990234375,3015.800048828125,3015.89990234375,16.0
2025-03-24 22:55:00+00:00,3015.699951171875,3015.699951171875,3015.699951171875,3015.699951171875,3.0
2025-03-24 22:56:00+00:00,3016.0,3016.10009765625,3015.800048828125,3015.800048828125,11.0
2025-03-24 22:57:00+00:00,3015.5,3015.699951171875,3015.5,3015.699951171875,8.0
2025-03-24 22:58:00+00:00,3015.5,3015.5,3015.39990234375,3015.5,5.0
2025-03-24 22:59:00+00:00,3015.699951171875,3015.89990234375,3015.5,3015.699951171875,17.0
2025-03-24 23:00:00+00:00,3015.800048828125,3016.0,3015.60009765625,3015.800048828125,14.0
2025-03-24 23:01:00+00:00,3015.800048828125,3015.89990234375,3015.60009765625,3015.60009765625,11.0
2025-03-24 23:02:00+00:00,3015.800048828125,3015.800048828125,3015.699951171875,3015.699951171875,7.0
2025-03-24 23:03:00+00:00,3015.800048828125,3015.800048828125,3015.800048828125,3015.800048828125,3.0
2025-03-24 23:04:00+00:00,3016.0,3016.199951171875,3016.0,3016.10009765625,29.0
2025-03-24 23:05:00+00:00,3016.199951171875,3016.199951171875,3016.10009765625,3016.10009765625,23.0
2025-03-24 23:06:00+00:00,3016.60009765625,3016.60009765625,3016.300048828125,3016.300048828125,51.0
2025-03-24 23:07:00+00:00,3016.199951171875,3016.60009765625,3016.0,3016.60009765625,58.0
2025-03-24 23:08:00+00:00,3016.300048828125,3016.60009765625,3016.300048828125,3016.39990234375,30.0
2025-03-24 23:09:00+00:00,3016.199951171875,3016.300048828125,3016.199951171875,3016.300048828125,5.0
2025-03-24 23:10:00+00:00,3016.10009765625,3016.10009765625,3016.0,3016.10009765625,5.0
2025-03-24 23:11:00+00:00,3016.10009765625,3016.199951171875,3016.0,3016.199951171875,19.0
2025-03-24 23:12:00+00:00,3015.800048828125,3016.0,3015.800048828125,3016.0,4.0
2025-03-24 23:13:00+00:00,3015.800048828125,3015.800048828125,3015.699951171875,3015.699951171875,3.0
2025-03-24 23:14:00+00:00,3015.800048828125,3015.800048828125,3015.699951171875,3015.699951171875,14.0
2025-03-24 23:15:00+00:00,3015.39990234375,3015.800048828125,3015.39990234375,3015.800048828125,8.0
2025-03-24 23:16:00+00:00,3015.5,3015.5,3015.300048828125,3015.39990234375,18.0
2025-03-24 23:17:00+00:00,3015.60009765625,3015.800048828125,3015.60009765625,3015.60009765625,8.0
2025-03-24 23:18:00+00:00,3015.300048828125,3015.5,3015.300048828125,3015.39990234375,8.0
2025-03-24 23:19:00+00:00,3015.0,3015.10009765625,3015.0,3015.10009765625,5.0
2025-03-24 23:20:00+00:00,3015.10009765625,3015.10009765625,3015.0,3015.10009765625,3.0
2025-03-24 23:21:00+00:00,3015.60009765625,3015.699951171875,3014.800048828125,3015.0,76.0
2025-03-24 23:22:00+00:00,3015.300048828125,3015.5,3015.199951171875,3015.5,53.0
2025-03-24 23:23:00+00:00,3015.39990234375,3015.60009765625,3015.199951171875,3015.300048828125,51.0
2025-03-24 23:24:00+00:00,3015.5,3015.699951171875,3015.199951171875,3015.60009765625,39.0
2025-03-24 23:25:00+00:00,3015.10009765625,3015.39990234375,3014.800048828125,3015.39990234375,21.0
2025-03-24 23:26:00+00:00,3015.39990234375,3015.39990234375,3014.800048828125,3015.10009765625,67.0
2025-03-24 23:27:00+00:00,3015.800048828125,3015.800048828125,3015.39990234375,3015.39990234375,35.0
2025-03-24 23:28:00+00:00,3016.0,3016.0,3015.699951171875,3015.699951171875,79.0
2025-03-24 23:29:00+00:00,3015.800048828125,3016.0,3015.60009765625,3016.0,37.0
2025-03-24 23:30:00+00:00,3016.0,3016.0,3015.800048828125,3015.800048828125,10.0
2025-03-24 23:31:00+00:00,3015.60009765625,3016.0,3015.5,3016.0,216.0
2025-03-24 23:32:00+00:00,3015.699951171875,3015.89990234375,3015.0,3015.60009765625,98.0
2025-03-24 23:33:00+00:00,3015.5,3015.800048828125,3015.5,3015.699951171875,10.0
2025-03-24 23:34:00+00:00,3015.300048828125,3015.60009765625,3015.300048828125,3015.60009765625,9.0
2025-03-24 23:35:00+00:00,3015.300048828125,3015.300048828125,3015.300048828125,3015.300048828125,1.0
2025-03-24 23:36:00+00:00,3015.0,3015.300048828125,3014.89990234375,3015.199951171875,15.0
2025-03-24 23:37:00+00:00,3014.89990234375,3015.10009765625,3014.800048828125,3015.0,28.0
2025-03-24 23:38:00+00:00,3014.699951171875,3015.0,3014.60009765625,3015.0,26.0
2025-03-24 23:39:00+00:00,3014.800048828125,3014.800048828125,3014.5,3014.5,11.0
2025-03-24 23:40:00+00:00,3014.5,3014.89990234375,3014.5,3014.89990234375,11.0
2025-03-24 23:41:00+00:00,3014.39990234375,3014.39990234375,3014.300048828125,3014.39990234375,8.0
2025-03-24 23:42:00+00:00,3014.300048828125,3014.300048828125,3014.300048828125,3014.300048828125,2.0
2025-03-24 23:43:00+00:00,3014.300048828125,3014.300048828125,3013.800048828125,3014.10009765625,32.0
2025-03-24 23:44:00+00:00,3014.10009765625,3014.300048828125,3014.10009765625,3014.300048828125,7.0
2025-03-24 23:45:00+00:00,3014.89990234375,3014.89990234375,3013.89990234375,3014.0,36.0
2025-03-24 23:46:00+00:00,3014.89990234375,3015.10009765625,3014.699951171875,3014.89990234375,36.0
2025-03-24 23:47:00+00:00,3014.60009765625,3015.199951171875,3014.60009765625,3014.89990234375,29.0
2025-03-24 23:48:00+00:00,3014.699951171875,3014.699951171875,3014.5,3014.5,9.0
2025-03-24 23:49:00+00:00,3014.60009765625,3014.89990234375,3014.60009765625,3014.60009765625,391.0
2025-03-24 23:50:00+00:00,3014.39990234375,3014.89990234375,3014.39990234375,3014.60009765625,15.0
2025-03-24 23:51:00+00:00,3014.60009765625,3014.89990234375,3014.39990234375,3014.5,18.0
2025-03-24 23:52:00+00:00,3014.199951171875,3014.5,3014.199951171875,3014.5,14.0
2025-03-24 23:53:00+00:00,3014.5,3014.5,3014.199951171875,3014.199951171875,8.0
2025-03-24 23:54:00+00:00,3014.199951171875,3014.39990234375,3014.199951171875,3014.39990234375,7.0
2025-03-24 23:55:00+00:00,3014.39990234375,3014.60009765625,3014.300048828125,3014.300048828125,19.0
2025-03-24 23:56:00+00:00,3014.39990234375,3014.39990234375,3014.300048828125,3014.39990234375,10.0
2025-03-24 23:57:00+00:00,3014.39990234375,3014.39990234375,3014.199951171875,3014.39990234375,50.0
2025-03-24 23:58:00+00:00,3014.300048828125,3014.39990234375,3014.199951171875,3014.199951171875,17.0
2025-03-24 23:59:00+00:00,3014.300048828125,3014.39990234375,3014.300048828125,3014.39990234375,13.0
2025-03-25 00:00:00+00:00,3014.300048828125,3014.89990234375,3014.10009765625,3014.60009765625,52.0
2025-03-25 00:01:00+00:00,3014.10009765625,3014.199951171875,3013.699951171875,3014.10009765625,37.0
2025-03-25 00:02:00+00:00,3014.300048828125,3014.300048828125,3014.0,3014.10009765625,10.0
2025-03-25 00:03:00+00:00,3014.199951171875,3014.300048828125,3014.199951171875,3014.199951171875,3.0
2025-03-25 00:04:00+00:00,3014.10009765625,3014.10009765625,3014.10009765625,3014.10009765625,3.0
2025-03-25 00:05:00+00:00,3014.699951171875,3014.699951171875,3014.10009765625,3014.10009765625,16.0
2025-03-25 00:06:00+00:00,3015.10009765625,3015.10009765625,3014.699951171875,3014.800048828125,15.0
2025-03-25 00:07:00+00:00,3014.89990234375,3015.10009765625,3014.89990234375,3014.89990234375,16.0
2025-03-25 00:08:00+00:00,3014.60009765625,3015.0,3014.60009765625,3014.89990234375,9.0
2025-03-25 00:09:00+00:00,3015.300048828125,3015.39990234375,3014.800048828125,3014.800048828125,26.0
2025-03-25 00:10:00+00:00,3015.39990234375,3015.5,3015.199951171875,3015.199951171875,18.0
2025-03-25 00:11:00+00:00,3015.5,3015.60009765625,3015.199951171875,3015.300048828125,125.0
2025-03-25 00:12:00+00:00,3015.699951171875,3015.699951171875,3015.5,3015.5,22.0
2025-03-25 00:13:00+00:00,3015.800048828125,3016.0,3015.699951171875,3015.800048828125,22.0
2025-03-25 00:14:00+00:00,3015.5,3015.699951171875,3015.39990234375,3015.699951171875,24.0
2025-03-25 00:15:00+00:00,3015.10009765625,3015.699951171875,3015.10009765625,3015.60009765625,40.0
2025-03-25 00:16:00+00:00,3014.60009765625,3015.199951171875,3014.60009765625,3015.10009765625,46.0
2025-03-25 00:17:00+00:00,3015.0,3015.0,3014.300048828125,3014.699951171875,40.0
2025-03-25 00:18:00+00:00,3015.10009765625,3015.300048828125,3014.699951171875,3015.10009765625,44.0
2025-03-25 00:19:00+00:00,3015.300048828125,3015.300048828125,3015.10009765625,3015.199951171875,11.0
2025-03-25 00:20:00+00:00,3015.800048828125,3015.800048828125,3015.300048828125,3015.300048828125,28.0
