Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-08 23:00:00+00:00,119.96875,119.96875,120.0,119.9375,120.0,0.0
2024-12-08 23:01:00+00:00,119.96875,119.96875,120.0,119.9375,119.96875,454.0
2024-12-08 23:02:00+00:00,119.9375,119.9375,119.96875,119.9375,119.96875,19.0
2024-12-08 23:03:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,91.0
2024-12-08 23:04:00+00:00,119.90625,119.90625,119.9375,119.90625,119.9375,223.0
2024-12-08 23:05:00+00:00,119.9375,119.9375,119.9375,119.9375,119.9375,55.0
2024-12-08 23:07:00+00:00,119.9375,119.9375,119.9375,119.9375,119.9375,37.0
2024-12-08 23:09:00+00:00,119.96875,119.96875,120.0,119.96875,119.96875,96.0
2024-12-08 23:10:00+00:00,120.0,120.0,120.0,120.0,120.0,479.0
2024-12-08 23:11:00+00:00,120.0,120.0,120.0,120.0,120.0,192.0
2024-12-08 23:13:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,119.0
2024-12-08 23:14:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,33.0
2024-12-08 23:16:00+00:00,120.0,120.0,120.0,120.0,120.0,49.0
2024-12-08 23:17:00+00:00,120.0,120.0,120.0,120.0,120.0,1.0
2024-12-08 23:19:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,1.0
2024-12-08 23:23:00+00:00,120.0,120.0,120.0,120.0,120.0,4.0
2024-12-08 23:24:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,6.0
2024-12-08 23:27:00+00:00,120.0,120.0,120.0,120.0,120.0,90.0
2024-12-08 23:28:00+00:00,120.0,120.0,120.0,120.0,120.0,64.0
2024-12-08 23:29:00+00:00,120.0,120.0,120.0,120.0,120.0,28.0
2024-12-08 23:35:00+00:00,120.0,120.0,120.0,119.96875,119.96875,188.0
2024-12-08 23:36:00+00:00,120.0,120.0,120.0,120.0,120.0,98.0
2024-12-08 23:39:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,9.0
2024-12-08 23:40:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,224.0
2024-12-08 23:41:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,31.0
2024-12-08 23:42:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,48.0
2024-12-08 23:43:00+00:00,120.0,120.0,120.0,120.0,120.0,20.0
2024-12-08 23:44:00+00:00,119.96875,119.96875,119.96875,119.96875,119.96875,10.0
2024-12-08 23:46:00+00:00,119.9375,119.9375,119.96875,119.9375,119.96875,117.0
2024-12-08 23:48:00+00:00,119.9375,119.9375,119.9375,119.9375,119.9375,120.0
2024-12-08 23:49:00+00:00,119.9375,119.9375,119.9375,119.9375,119.9375,2.0
2024-12-08 23:51:00+00:00,120.0,120.0,120.0,119.96875,119.96875,144.0
2024-12-08 23:52:00+00:00,120.0,120.0,120.0,120.0,120.0,145.0
2024-12-08 23:55:00+00:00,120.03125,120.03125,120.03125,120.03125,120.03125,1.0
2024-12-08 23:59:00+00:00,120.0,120.0,120.0,120.0,120.0,2.0
2024-12-09 00:00:00+00:00,120.03125,120.03125,120.03125,120.0,120.0,309.0
2024-12-09 00:01:00+00:00,120.03125,120.03125,120.03125,120.03125,120.03125,156.0
