Datetime,Close,High,Low,Open,Volume
2025-06-08 22:00:00+00:00,112.03125,112.09375,112.03125,112.03125,0.0
2025-06-08 22:01:00+00:00,112.03125,112.03125,112.0,112.03125,17.0
2025-06-08 22:02:00+00:00,112.03125,112.03125,112.0,112.0,10.0
2025-06-08 22:03:00+00:00,112.0,112.0,112.0,112.0,11.0
2025-06-08 22:04:00+00:00,112.0,112.0,111.96875,112.0,52.0
2025-06-08 22:05:00+00:00,112.0,112.03125,112.0,112.0,38.0
2025-06-08 22:06:00+00:00,112.0,112.03125,112.0,112.03125,151.0
2025-06-08 22:07:00+00:00,112.03125,112.03125,112.0,112.0,25.0
2025-06-08 22:08:00+00:00,112.03125,112.03125,112.0,112.03125,144.0
2025-06-08 22:09:00+00:00,112.03125,112.0625,112.03125,112.03125,30.0
2025-06-08 22:10:00+00:00,112.0625,112.0625,112.03125,112.0625,32.0
2025-06-08 22:11:00+00:00,112.0625,112.0625,112.0625,112.0625,31.0
2025-06-08 22:12:00+00:00,112.09375,112.09375,112.0625,112.0625,13.0
2025-06-08 22:13:00+00:00,112.09375,112.09375,112.09375,112.09375,8.0
2025-06-08 22:14:00+00:00,112.0625,112.09375,112.0625,112.09375,32.0
2025-06-08 22:15:00+00:00,112.0625,112.0625,112.0625,112.0625,1.0
2025-06-08 22:18:00+00:00,112.03125,112.03125,112.03125,112.03125,1.0
2025-06-08 22:19:00+00:00,112.0625,112.0625,112.03125,112.03125,2.0
2025-06-08 22:20:00+00:00,112.0625,112.0625,112.0625,112.0625,3.0
2025-06-08 22:26:00+00:00,112.0625,112.0625,112.03125,112.03125,4.0
2025-06-08 22:28:00+00:00,112.03125,112.03125,112.03125,112.03125,25.0
2025-06-08 22:30:00+00:00,112.03125,112.03125,112.03125,112.03125,52.0
2025-06-08 22:32:00+00:00,112.0,112.0,112.0,112.0,50.0
2025-06-08 22:34:00+00:00,112.0,112.0,112.0,112.0,12.0
2025-06-08 22:36:00+00:00,112.0,112.0,112.0,112.0,7.0
2025-06-08 22:37:00+00:00,112.0,112.0,112.0,112.0,92.0
2025-06-08 22:38:00+00:00,112.0,112.0,112.0,112.0,19.0
2025-06-08 22:39:00+00:00,112.0,112.0,111.96875,111.96875,8.0
2025-06-08 22:42:00+00:00,112.0,112.0,111.96875,111.96875,7.0
2025-06-08 22:43:00+00:00,112.0,112.0,112.0,112.0,43.0
2025-06-08 22:44:00+00:00,111.96875,111.96875,111.9375,111.96875,181.0
2025-06-08 22:46:00+00:00,111.96875,111.96875,111.9375,111.9375,6.0
2025-06-08 22:47:00+00:00,111.96875,111.96875,111.96875,111.96875,26.0
2025-06-08 22:48:00+00:00,111.9375,111.96875,111.90625,111.9375,213.0
2025-06-08 22:49:00+00:00,111.96875,111.96875,111.90625,111.90625,59.0
2025-06-08 22:50:00+00:00,111.90625,111.9375,111.90625,111.9375,548.0
2025-06-08 22:51:00+00:00,111.90625,111.90625,111.875,111.875,46.0
2025-06-08 22:52:00+00:00,111.875,111.875,111.875,111.875,6.0
2025-06-08 22:53:00+00:00,111.875,111.875,111.875,111.875,145.0
2025-06-08 22:54:00+00:00,111.875,111.875,111.84375,111.875,347.0
2025-06-08 22:55:00+00:00,111.875,111.875,111.84375,111.875,24.0
2025-06-08 22:56:00+00:00,111.84375,111.84375,111.84375,111.84375,6.0
2025-06-08 22:57:00+00:00,111.84375,111.84375,111.84375,111.84375,10.0
2025-06-08 22:58:00+00:00,111.875,111.875,111.84375,111.875,191.0
2025-06-08 22:59:00+00:00,111.84375,111.875,111.84375,111.875,535.0
2025-06-08 23:00:00+00:00,111.875,111.90625,111.84375,111.84375,164.0
2025-06-08 23:01:00+00:00,111.90625,111.90625,111.875,111.90625,50.0
2025-06-08 23:02:00+00:00,111.875,111.90625,111.875,111.90625,8.0
2025-06-08 23:03:00+00:00,111.875,111.875,111.875,111.875,7.0
2025-06-08 23:04:00+00:00,111.875,111.90625,111.875,111.90625,10.0
2025-06-08 23:05:00+00:00,111.875,111.875,111.875,111.875,12.0
2025-06-08 23:06:00+00:00,111.875,111.875,111.875,111.875,5.0
2025-06-08 23:10:00+00:00,111.84375,111.875,111.84375,111.875,240.0
2025-06-08 23:11:00+00:00,111.84375,111.84375,111.84375,111.84375,99.0
2025-06-08 23:12:00+00:00,111.84375,111.84375,111.84375,111.84375,43.0
2025-06-08 23:13:00+00:00,111.84375,111.84375,111.84375,111.84375,77.0
2025-06-08 23:14:00+00:00,111.8125,111.84375,111.8125,111.8125,175.0
2025-06-08 23:15:00+00:00,111.84375,111.84375,111.84375,111.84375,1.0
2025-06-08 23:16:00+00:00,111.875,111.875,111.84375,111.84375,39.0
2025-06-08 23:17:00+00:00,111.875,111.875,111.875,111.875,54.0
2025-06-08 23:21:00+00:00,111.875,111.875,111.875,111.875,1.0
2025-06-08 23:23:00+00:00,111.84375,111.875,111.84375,111.875,3.0
2025-06-08 23:24:00+00:00,111.90625,111.90625,111.875,111.875,49.0
2025-06-08 23:25:00+00:00,111.90625,111.90625,111.90625,111.90625,17.0
2025-06-08 23:26:00+00:00,111.90625,111.9375,111.90625,111.90625,84.0
2025-06-08 23:27:00+00:00,111.90625,111.90625,111.875,111.90625,9.0
2025-06-08 23:28:00+00:00,111.90625,111.90625,111.90625,111.90625,1.0
2025-06-08 23:30:00+00:00,111.90625,111.90625,111.90625,111.90625,85.0
2025-06-08 23:31:00+00:00,111.90625,111.90625,111.90625,111.90625,54.0
2025-06-08 23:32:00+00:00,111.90625,111.90625,111.90625,111.90625,55.0
2025-06-08 23:38:00+00:00,111.875,111.875,111.875,111.875,245.0
2025-06-08 23:39:00+00:00,111.875,111.875,111.875,111.875,188.0
2025-06-08 23:41:00+00:00,111.875,111.875,111.875,111.875,2.0
2025-06-08 23:45:00+00:00,111.875,111.875,111.875,111.875,59.0
2025-06-08 23:46:00+00:00,111.875,111.875,111.875,111.875,57.0
