Datetime,Close,High,Low,Open,Volume
2024-12-18 14:30:00+00:00,43497.73046875,43503.12109375,43447.0,43459.71875,0.0
2024-12-18 14:31:00+00:00,43538.9296875,43549.26171875,43493.359375,43501.46875,2774661.0
2024-12-18 14:32:00+00:00,43495.75,43544.69921875,43495.75,43539.8515625,3375234.0
2024-12-18 14:33:00+00:00,43498.640625,43516.8203125,43490.140625,43499.390625,2970261.0
2024-12-18 14:34:00+00:00,43529.51171875,43534.5390625,43495.0703125,43502.73046875,2669227.0
2024-12-18 14:35:00+00:00,43536.51953125,43541.25,43517.3984375,43529.96875,2103232.0
2024-12-18 14:36:00+00:00,43545.890625,43548.30078125,43527.21875,43534.390625,1936631.0
2024-12-18 14:37:00+00:00,43550.859375,43550.859375,43527.921875,43541.078125,2556277.0
2024-12-18 14:38:00+00:00,43522.44140625,43555.5390625,43520.5703125,43553.01953125,2165470.0
2024-12-18 14:39:00+00:00,43514.25,43527.01171875,43501.3203125,43523.37109375,3112841.0
2024-12-18 14:40:00+00:00,43517.51953125,43521.94140625,43508.640625,43513.73828125,2439440.0
2024-12-18 14:41:00+00:00,43529.1484375,43535.76171875,43513.98828125,43516.5390625,1975898.0
2024-12-18 14:42:00+00:00,43520.94921875,43529.41015625,43516.921875,43528.890625,2262745.0
2024-12-18 14:43:00+00:00,43532.1484375,43532.1484375,43508.91015625,43519.62109375,1693942.0
2024-12-18 14:44:00+00:00,43496.30859375,43531.16015625,43496.30859375,43531.16015625,1756378.0
2024-12-18 14:45:00+00:00,43519.421875,43524.859375,43496.98046875,43497.05078125,1619353.0
2024-12-18 14:46:00+00:00,43527.01171875,43531.73046875,43510.94921875,43517.4609375,1559067.0
2024-12-18 14:47:00+00:00,43521.08984375,43527.51953125,43506.421875,43527.51953125,1608556.0
2024-12-18 14:48:00+00:00,43542.9296875,43546.578125,43515.5703125,43519.69921875,1232460.0
2024-12-18 14:49:00+00:00,43538.83984375,43541.9609375,43523.828125,43539.2109375,1353159.0
2024-12-18 14:50:00+00:00,43548.890625,43552.98828125,43529.578125,43537.140625,1547957.0
2024-12-18 14:51:00+00:00,43558.1015625,43566.94140625,43548.94921875,43548.94921875,1391772.0
2024-12-18 14:52:00+00:00,43568.1015625,43568.1015625,43554.21875,43557.3984375,1264725.0
2024-12-18 14:53:00+00:00,43568.23828125,43578.3203125,43564.98828125,43566.01953125,1368550.0
2024-12-18 14:54:00+00:00,43565.08984375,43571.4296875,43560.21875,43568.359375,1475499.0
2024-12-18 14:55:00+00:00,43568.37109375,43576.41015625,43561.19140625,43566.69921875,1967717.0
2024-12-18 14:56:00+00:00,43555.48046875,43568.2890625,43548.890625,43568.2890625,1192278.0
2024-12-18 14:57:00+00:00,43565.62109375,43569.7109375,43554.2890625,43554.2890625,1160901.0
2024-12-18 14:58:00+00:00,43578.859375,43578.859375,43563.109375,43564.6015625,979578.0
2024-12-18 14:59:00+00:00,43592.80859375,43593.26171875,43575.73046875,43575.73046875,1736199.0
2024-12-18 15:00:00+00:00,43598.69921875,43608.9296875,43591.26953125,43591.8515625,1633269.0
