Datetime,Close,High,Low,Open,Volume
2025-03-21 13:30:00+00:00,41626.9296875,41763.3984375,41614.44140625,41763.3984375,0.0
2025-03-21 13:31:00+00:00,41521.7890625,41628.2890625,41511.2890625,41628.2890625,6584675.0
2025-03-21 13:32:00+00:00,41539.23046875,41539.23046875,41473.7109375,41517.9609375,3784378.0
2025-03-21 13:33:00+00:00,41607.2109375,41631.9296875,41538.5390625,41538.5390625,6883511.0
2025-03-21 13:34:00+00:00,41610.48046875,41638.26171875,41601.76171875,41604.98828125,3249895.0
2025-03-21 13:35:00+00:00,41537.359375,41607.16015625,41531.078125,41607.16015625,3217969.0
2025-03-21 13:36:00+00:00,41577.140625,41585.03125,41521.30859375,41535.69921875,3550517.0
2025-03-21 13:37:00+00:00,41579.0390625,41595.48828125,41576.96875,41579.08984375,2406468.0
2025-03-21 13:38:00+00:00,41547.23828125,41580.58984375,41545.23046875,41576.890625,2664117.0
2025-03-21 13:39:00+00:00,41556.4609375,41569.30078125,41546.3515625,41547.69921875,1961765.0
2025-03-21 13:40:00+00:00,41600.0390625,41600.1015625,41541.1015625,41558.0390625,2698359.0
2025-03-21 13:41:00+00:00,41596.01171875,41609.140625,41581.87109375,41601.30078125,2357447.0
2025-03-21 13:42:00+00:00,41620.12109375,41620.921875,41581.30078125,41594.58984375,2168512.0
2025-03-21 13:43:00+00:00,41617.8515625,41620.6484375,41603.1015625,41618.71875,1731406.0
2025-03-21 13:44:00+00:00,41587.1796875,41617.9296875,41584.171875,41617.9296875,1929946.0
2025-03-21 13:45:00+00:00,41575.94921875,41610.66015625,41575.03125,41588.578125,1929048.0
2025-03-21 13:46:00+00:00,41584.421875,41604.6796875,41563.37890625,41575.69140625,1889580.0
2025-03-21 13:47:00+00:00,41560.58984375,41583.46875,41539.6015625,41580.8203125,1582061.0
2025-03-21 13:48:00+00:00,41569.69921875,41573.66015625,41556.390625,41560.73046875,2020005.0
2025-03-21 13:49:00+00:00,41567.26953125,41570.23046875,41553.5390625,41568.6484375,1564159.0
2025-03-21 13:50:00+00:00,41557.859375,41568.640625,41551.7109375,41568.640625,1802063.0
2025-03-21 13:51:00+00:00,41561.83984375,41563.01171875,41547.5,41557.25,1688324.0
2025-03-21 13:54:00+00:00,41548.8515625,41552.87109375,41533.69140625,41533.859375,5840374.0
2025-03-21 13:55:00+00:00,41531.71875,41547.640625,41526.69921875,41547.640625,1341559.0
2025-03-21 13:56:00+00:00,41541.48046875,41545.1796875,41530.1796875,41530.1796875,1277981.0
2025-03-21 13:57:00+00:00,41562.26953125,41564.66015625,41538.671875,41542.23828125,2617254.0
2025-03-21 13:58:00+00:00,41562.109375,41569.859375,41557.12890625,41564.05859375,1343061.0
