Datetime,Close,High,Low,Open,Volume
2025-02-20 14:30:00+00:00,6130.7998046875,6134.5,6128.919921875,6134.5,0.0
2025-02-20 14:31:00+00:00,6129.60009765625,6131.10986328125,6128.9501953125,6130.60009765625,13534811.0
2025-02-20 14:32:00+00:00,6128.85986328125,6131.06982421875,6128.1298828125,6129.490234375,12189917.0
2025-02-20 14:33:00+00:00,6126.3701171875,6130.0400390625,6126.35986328125,6128.77978515625,12237546.0
2025-02-20 14:34:00+00:00,6126.2001953125,6127.18017578125,6125.2900390625,6126.18994140625,10863651.0
2025-02-20 14:35:00+00:00,6126.7998046875,6128.1298828125,6126.27978515625,6126.27978515625,11158706.0
2025-02-20 14:36:00+00:00,6128.259765625,6128.60986328125,6126.830078125,6126.830078125,9644267.0
2025-02-20 14:37:00+00:00,6126.77001953125,6129.10986328125,6126.43994140625,6128.27978515625,9364001.0
2025-02-20 14:38:00+00:00,6128.27001953125,6128.56982421875,6126.68994140625,6126.7998046875,9845176.0
2025-02-20 14:39:00+00:00,6129.509765625,6129.830078125,6127.97021484375,6128.4599609375,10034971.0
2025-02-20 14:40:00+00:00,6128.41015625,6129.7998046875,6128.08984375,6129.41015625,9906372.0
2025-02-20 14:41:00+00:00,6127.0400390625,6128.47021484375,6126.27978515625,6128.47021484375,9416665.0
2025-02-20 14:42:00+00:00,6127.919921875,6128.419921875,6127.02001953125,6127.18994140625,9582556.0
2025-02-20 14:43:00+00:00,6126.02978515625,6128.52978515625,6125.64990234375,6128.02001953125,10244142.0
2025-02-20 14:44:00+00:00,6121.39990234375,6126.0400390625,6121.3701171875,6125.990234375,10179069.0
2025-02-20 14:45:00+00:00,6119.35009765625,6121.169921875,6117.3701171875,6120.56982421875,11606635.0
2025-02-20 14:46:00+00:00,6118.3798828125,6119.9501953125,6118.3798828125,6119.27978515625,10957264.0
2025-02-20 14:47:00+00:00,6117.6201171875,6118.6298828125,6115.47021484375,6118.41015625,10670548.0
2025-02-20 14:48:00+00:00,6117.740234375,6120.009765625,6117.16015625,6117.60009765625,11873764.0
2025-02-20 14:49:00+00:00,6117.5,6118.509765625,6116.5400390625,6117.75,9646437.0
2025-02-20 14:50:00+00:00,6117.18994140625,6117.5498046875,6116.1298828125,6117.39013671875,9620559.0
2025-02-20 14:51:00+00:00,6116.7099609375,6117.60986328125,6115.7998046875,6117.60986328125,12177505.0
2025-02-20 14:52:00+00:00,6113.22998046875,6117.16015625,6112.740234375,6116.58984375,11983126.0
2025-02-20 14:53:00+00:00,6107.169921875,6112.509765625,6104.2099609375,6112.509765625,16442573.0
2025-02-20 14:54:00+00:00,6107.5400390625,6108.990234375,6106.35986328125,6107.14990234375,13020457.0
2025-02-20 14:55:00+00:00,6108.169921875,6109.02001953125,6106.330078125,6107.9599609375,11852475.0
2025-02-20 14:56:00+00:00,6106.7099609375,6109.27001953125,6106.5400390625,6108.10009765625,13369623.0
2025-02-20 14:57:00+00:00,6104.2998046875,6106.56005859375,6101.89013671875,6106.56005859375,11210234.0
2025-02-20 14:58:00+00:00,6101.33984375,6105.259765625,6100.93017578125,6104.35009765625,12855184.0
2025-02-20 14:59:00+00:00,6097.93017578125,6101.330078125,6097.56005859375,6101.330078125,13736860.0
2025-02-20 15:00:00+00:00,6089.83984375,6099.1298828125,6089.1201171875,6097.740234375,14298659.0
2025-02-20 15:01:00+00:00,6088.9501953125,6090.81982421875,6084.58984375,6089.7900390625,14348938.0
2025-02-20 15:02:00+00:00,6091.669921875,6091.93994140625,6088.08984375,6088.97021484375,12813443.0
2025-02-20 15:03:00+00:00,6095.759765625,6095.91015625,6091.66015625,6091.91015625,11750547.0
2025-02-20 15:04:00+00:00,6097.740234375,6098.1201171875,6094.89990234375,6095.740234375,11020084.0
2025-02-20 15:05:00+00:00,6099.0498046875,6101.31982421875,6097.669921875,6097.669921875,11198559.0
2025-02-20 15:06:00+00:00,6098.509765625,6101.259765625,6098.06005859375,6099.31982421875,9492181.0
2025-02-20 15:07:00+00:00,6094.990234375,6098.47021484375,6094.009765625,6098.47021484375,9880021.0
2025-02-20 15:08:00+00:00,6092.64990234375,6094.97021484375,6090.97021484375,6094.97021484375,9752986.0
2025-02-20 15:09:00+00:00,6092.60986328125,6093.2900390625,6091.83984375,6092.39990234375,8621075.0
2025-02-20 15:10:00+00:00,6093.41015625,6093.89013671875,6090.81982421875,6092.85009765625,8715647.0
2025-02-20 15:11:00+00:00,6093.56982421875,6093.85986328125,6091.60009765625,6093.85986328125,8019163.0
2025-02-20 15:12:00+00:00,6095.81005859375,6095.8701171875,6092.8798828125,6093.10009765625,8137631.0
2025-02-20 15:13:00+00:00,6099.7099609375,6099.85009765625,6095.830078125,6095.830078125,8287889.0
2025-02-20 15:14:00+00:00,6099.4501953125,6102.31005859375,6099.35009765625,6099.5498046875,8425532.0
2025-02-20 15:15:00+00:00,6102.89990234375,6103.580078125,6099.4599609375,6099.4599609375,8489099.0
2025-02-20 15:16:00+00:00,6103.759765625,6104.1201171875,6101.89013671875,6103.18017578125,8097375.0
2025-02-20 15:17:00+00:00,6106.43017578125,6107.08984375,6103.3798828125,6103.77978515625,9497144.0
2025-02-20 15:18:00+00:00,6106.2900390625,6106.669921875,6105.4501953125,6106.22998046875,7668000.0
2025-02-20 15:19:00+00:00,6105.02001953125,6106.8798828125,6105.02001953125,6106.18994140625,7089431.0
2025-02-20 15:20:00+00:00,6107.9599609375,6108.47021484375,6104.83984375,6104.83984375,8761992.0
2025-02-20 15:21:00+00:00,6107.1201171875,6108.3701171875,6106.52978515625,6107.4599609375,6807793.0
2025-02-20 15:22:00+00:00,6106.18994140625,6107.27001953125,6106.18994140625,6107.0,7139422.0
2025-02-20 15:23:00+00:00,6102.89990234375,6106.10009765625,6102.240234375,6105.990234375,6569828.0
2025-02-20 15:24:00+00:00,6104.18017578125,6104.18017578125,6102.4501953125,6102.77978515625,6838957.0
2025-02-20 15:25:00+00:00,6103.4599609375,6105.31005859375,6103.4599609375,6104.5498046875,5802323.0
2025-02-20 15:26:00+00:00,6105.97998046875,6106.0,6103.39990234375,6103.39990234375,6502512.0
2025-02-20 15:27:00+00:00,6105.4599609375,6106.06982421875,6104.64013671875,6105.9501953125,7091494.0
2025-02-20 15:28:00+00:00,6105.6298828125,6105.93994140625,6104.2900390625,6105.4501953125,6920698.0
2025-02-20 15:29:00+00:00,6105.77001953125,6106.08984375,6104.68017578125,6105.3701171875,5648034.0
2025-02-20 15:30:00+00:00,6108.4599609375,6108.91015625,6105.31005859375,6105.89990234375,6609300.0
2025-02-20 15:31:00+00:00,6108.68994140625,6109.27001953125,6107.64013671875,6108.31005859375,6988093.0
2025-02-20 15:32:00+00:00,6108.97021484375,6109.9599609375,6108.64990234375,6108.64990234375,7188450.0
2025-02-20 15:33:00+00:00,6107.7998046875,6109.5498046875,6107.7998046875,6108.85009765625,6245111.0
2025-02-20 15:34:00+00:00,6106.5498046875,6109.22021484375,6106.52001953125,6107.72021484375,6486799.0
2025-02-20 15:35:00+00:00,6105.5498046875,6107.0,6104.830078125,6106.52001953125,5982913.0
2025-02-20 15:36:00+00:00,6101.240234375,6105.4501953125,6100.89013671875,6105.4501953125,6108138.0
2025-02-20 15:37:00+00:00,6100.7001953125,6103.7099609375,6099.89990234375,6101.25,6789893.0
2025-02-20 15:38:00+00:00,6102.0,6102.43994140625,6100.3701171875,6100.85986328125,5342565.0
2025-02-20 15:39:00+00:00,6102.22998046875,6103.60009765625,6101.8701171875,6102.10986328125,6229729.0
2025-02-20 15:40:00+00:00,6100.18017578125,6102.39990234375,6098.35986328125,6102.2099609375,6479165.0
2025-02-20 15:41:00+00:00,6100.93017578125,6101.08984375,6099.4599609375,6100.18017578125,5284362.0
2025-02-20 15:42:00+00:00,6101.66015625,6102.259765625,6100.5,6100.85009765625,4980406.0
2025-02-20 15:43:00+00:00,6100.06982421875,6101.75,6099.830078125,6101.72998046875,5532686.0
2025-02-20 15:44:00+00:00,6099.3798828125,6101.31982421875,6099.0400390625,6100.14990234375,4705387.0
2025-02-20 15:45:00+00:00,6099.39990234375,6100.77001953125,6098.169921875,6099.5498046875,5838402.0
2025-02-20 15:46:00+00:00,6095.7099609375,6099.66015625,6095.60009765625,6099.31005859375,5322359.0
2025-02-20 15:47:00+00:00,6093.52978515625,6095.64990234375,6092.740234375,6095.64990234375,6469202.0
2025-02-20 15:48:00+00:00,6093.60986328125,6096.2001953125,6093.490234375,6093.5,6368598.0
2025-02-20 15:49:00+00:00,6093.10009765625,6094.0,6092.81982421875,6093.52978515625,5889222.0
2025-02-20 15:50:00+00:00,6092.259765625,6093.35986328125,6091.60986328125,6093.02978515625,5869195.0
2025-02-20 15:51:00+00:00,6090.64013671875,6092.27001953125,6089.64990234375,6092.27001953125,7063100.0
2025-02-20 15:52:00+00:00,6089.43017578125,6090.93017578125,6089.35986328125,6090.64013671875,5722284.0
2025-02-20 15:53:00+00:00,6091.93994140625,6091.97021484375,6089.330078125,6089.35009765625,6869426.0
2025-02-20 15:54:00+00:00,6089.5400390625,6092.06005859375,6089.35009765625,6091.7998046875,6437212.0
2025-02-20 15:55:00+00:00,6091.93994140625,6092.10986328125,6089.39990234375,6089.4501953125,6269292.0
2025-02-20 15:56:00+00:00,6090.18994140625,6091.7001953125,6089.990234375,6091.68994140625,5093375.0
2025-02-20 15:57:00+00:00,6089.97998046875,6090.72998046875,6089.43017578125,6090.02001953125,5402639.0
2025-02-20 15:58:00+00:00,6088.35986328125,6090.39013671875,6088.2001953125,6090.0,6607622.0
2025-02-20 15:59:00+00:00,6087.0400390625,6088.669921875,6084.97021484375,6088.18994140625,7860752.0
2025-02-20 16:00:00+00:00,6092.10009765625,6092.16015625,6086.60986328125,6087.33984375,7219853.0
2025-02-20 16:01:00+00:00,6092.419921875,6092.5498046875,6090.18994140625,6091.77001953125,6185214.0
2025-02-20 16:02:00+00:00,6089.27978515625,6092.52001953125,6089.27978515625,6092.22021484375,5635919.0
2025-02-20 16:03:00+00:00,6089.4599609375,6090.419921875,6088.58984375,6089.22998046875,5672605.0
2025-02-20 16:04:00+00:00,6088.56005859375,6089.75,6088.10986328125,6089.5400390625,5266762.0
2025-02-20 16:05:00+00:00,6090.68994140625,6090.68994140625,6088.580078125,6088.6201171875,6462891.0
2025-02-20 16:06:00+00:00,6091.22998046875,6091.75,6090.35009765625,6091.009765625,6297446.0
2025-02-20 16:07:00+00:00,6091.3798828125,6092.06982421875,6090.8701171875,6091.3701171875,5218835.0
2025-02-20 16:08:00+00:00,6094.009765625,6094.35009765625,6091.64990234375,6091.64990234375,6079787.0
2025-02-20 16:09:00+00:00,6095.60009765625,6096.1201171875,6093.81982421875,6094.06982421875,5347120.0
2025-02-20 16:10:00+00:00,6097.64013671875,6098.10986328125,6095.6201171875,6095.6201171875,6821645.0
2025-02-20 16:11:00+00:00,6097.669921875,6098.83984375,6096.97021484375,6097.6298828125,6458961.0
2025-02-20 16:12:00+00:00,6098.14990234375,6098.490234375,6097.66015625,6097.66015625,5959874.0
2025-02-20 16:13:00+00:00,6096.81982421875,6098.64990234375,6096.259765625,6098.22998046875,5195022.0
2025-02-20 16:14:00+00:00,6096.4501953125,6097.02001953125,6096.080078125,6096.91015625,5306810.0
2025-02-20 16:15:00+00:00,6092.52001953125,6096.4501953125,6091.6201171875,6096.35986328125,7308121.0
2025-02-20 16:16:00+00:00,6092.22998046875,6092.81982421875,6091.60009765625,6092.47998046875,5531911.0
