Datetime,Close,High,Low,Open,Volume
2025-01-02 05:09:00+00:00,21323.75,21327.75,21323.75,21324.25,44.0
2025-01-02 05:10:00+00:00,21331.75,21332.0,21323.0,21323.25,199.0
2025-01-02 05:11:00+00:00,21333.75,21334.5,21331.25,21331.25,88.0
2025-01-02 05:12:00+00:00,21334.75,21336.75,21332.0,21336.5,81.0
2025-01-02 05:13:00+00:00,21340.25,21344.5,21335.5,21335.5,314.0
2025-01-02 05:14:00+00:00,21341.75,21342.0,21339.0,21341.25,64.0
2025-01-02 05:15:00+00:00,21338.75,21343.5,21337.75,21342.75,88.0
2025-01-02 05:16:00+00:00,21339.5,21342.5,21338.25,21338.75,78.0
2025-01-02 05:17:00+00:00,21344.75,21346.0,21338.0,21338.5,168.0
2025-01-02 05:18:00+00:00,21352.25,21353.0,21343.0,21344.75,410.0
2025-01-02 05:19:00+00:00,21350.5,21355.0,21350.25,21352.25,143.0
2025-01-02 05:20:00+00:00,21349.75,21353.0,21348.75,21351.5,82.0
2025-01-02 05:21:00+00:00,21348.0,21352.0,21346.25,21349.75,105.0
2025-01-02 05:22:00+00:00,21350.0,21350.0,21346.75,21347.0,42.0
2025-01-02 05:23:00+00:00,21349.5,21352.5,21349.0,21350.5,81.0
2025-01-02 05:24:00+00:00,21346.75,21349.5,21346.25,21349.25,49.0
2025-01-02 05:25:00+00:00,21347.5,21350.0,21346.0,21347.75,65.0
2025-01-02 05:26:00+00:00,21346.75,21348.0,21344.75,21347.5,29.0
2025-01-02 05:27:00+00:00,21345.25,21347.5,21343.25,21346.75,96.0
2025-01-02 05:28:00+00:00,21347.0,21347.75,21344.5,21344.5,51.0
2025-01-02 05:29:00+00:00,21349.75,21350.25,21345.25,21347.0,54.0
2025-01-02 05:30:00+00:00,21345.75,21353.25,21345.0,21350.0,169.0
2025-01-02 05:31:00+00:00,21343.0,21346.25,21340.75,21346.0,109.0
2025-01-02 05:32:00+00:00,21344.5,21344.75,21340.5,21342.5,43.0
2025-01-02 05:33:00+00:00,21344.5,21346.0,21343.5,21344.25,39.0
2025-01-02 05:34:00+00:00,21346.5,21347.0,21345.25,21346.25,31.0
2025-01-02 05:35:00+00:00,21349.0,21353.0,21347.0,21347.0,126.0
2025-01-02 05:36:00+00:00,21351.75,21351.75,21349.0,21349.0,25.0
2025-01-02 05:37:00+00:00,21358.0,21360.0,21352.0,21352.0,175.0
2025-01-02 05:38:00+00:00,21353.25,21358.5,21351.5,21358.25,140.0
2025-01-02 05:39:00+00:00,21353.25,21354.75,21349.25,21354.0,257.0
2025-01-02 05:40:00+00:00,21359.0,21365.0,21352.75,21352.75,391.0
2025-01-02 05:41:00+00:00,21363.5,21364.5,21359.25,21359.25,144.0
2025-01-02 05:42:00+00:00,21362.5,21364.5,21360.5,21362.5,66.0
2025-01-02 05:43:00+00:00,21363.25,21364.25,21361.75,21361.75,53.0
2025-01-02 05:44:00+00:00,21360.5,21364.75,21360.5,21364.0,64.0
2025-01-02 05:45:00+00:00,21362.25,21364.5,21362.0,21363.25,43.0
2025-01-02 05:46:00+00:00,21362.25,21363.5,21362.0,21362.25,30.0
2025-01-02 05:47:00+00:00,21368.25,21369.5,21361.0,21361.75,176.0
2025-01-02 05:48:00+00:00,21369.75,21371.5,21366.5,21368.25,92.0
2025-01-02 05:49:00+00:00,21373.0,21373.0,21368.5,21369.0,77.0
2025-01-02 05:50:00+00:00,21372.25,21376.5,21370.0,21373.5,215.0
2025-01-02 05:51:00+00:00,21370.5,21372.75,21370.25,21371.75,57.0
2025-01-02 05:52:00+00:00,21371.25,21372.5,21369.0,21369.75,91.0
2025-01-02 05:53:00+00:00,21368.25,21371.5,21367.75,21371.25,56.0
2025-01-02 05:54:00+00:00,21367.5,21368.5,21366.25,21368.5,43.0
2025-01-02 05:55:00+00:00,21367.5,21368.5,21367.25,21368.0,40.0
2025-01-02 05:56:00+00:00,21370.0,21370.0,21364.75,21367.75,124.0
2025-01-02 05:57:00+00:00,21371.0,21373.0,21369.75,21369.75,60.0
2025-01-02 05:58:00+00:00,21371.75,21372.5,21370.0,21371.25,44.0
2025-01-02 05:59:00+00:00,21369.75,21373.75,21369.5,21372.5,66.0
2025-01-02 06:00:00+00:00,21367.25,21372.75,21366.25,21371.0,87.0
2025-01-02 06:01:00+00:00,21363.5,21367.25,21362.5,21367.25,81.0
2025-01-02 06:02:00+00:00,21366.75,21367.0,21363.75,21363.75,53.0
2025-01-02 06:03:00+00:00,21370.5,21372.0,21367.25,21367.5,70.0
2025-01-02 06:04:00+00:00,21368.5,21371.75,21366.5,21370.75,42.0
2025-01-02 06:05:00+00:00,21370.5,21372.5,21369.0,21369.25,61.0
2025-01-02 06:06:00+00:00,21370.75,21372.25,21368.25,21369.75,47.0
2025-01-02 06:07:00+00:00,21369.5,21372.5,21369.5,21370.75,28.0
2025-01-02 06:08:00+00:00,21370.0,21373.25,21369.5,21369.5,82.0
2025-01-02 06:09:00+00:00,21369.25,21370.25,21369.0,21370.0,10.0
2025-01-02 06:10:00+00:00,21367.5,21373.0,21366.5,21371.25,69.0
2025-01-02 06:11:00+00:00,21367.75,21369.0,21366.5,21368.0,40.0
2025-01-02 06:12:00+00:00,21370.0,21370.5,21367.25,21367.25,38.0
2025-01-02 06:13:00+00:00,21368.5,21369.25,21364.25,21369.0,84.0
2025-01-02 06:14:00+00:00,21368.5,21368.75,21367.0,21368.75,25.0
2025-01-02 06:15:00+00:00,21369.25,21369.25,21367.75,21368.25,18.0
2025-01-02 06:16:00+00:00,21373.0,21375.0,21367.75,21369.0,112.0
2025-01-02 06:17:00+00:00,21370.0,21373.0,21369.0,21373.0,111.0
2025-01-02 06:18:00+00:00,21370.75,21372.5,21369.25,21371.0,58.0
2025-01-02 06:19:00+00:00,21381.5,21382.0,21370.5,21371.25,316.0
2025-01-02 06:20:00+00:00,21379.0,21382.5,21377.5,21381.25,108.0
2025-01-02 06:21:00+00:00,21376.5,21378.75,21375.0,21378.0,58.0
2025-01-02 06:22:00+00:00,21377.0,21378.0,21376.5,21376.5,38.0
2025-01-02 06:23:00+00:00,21375.75,21376.5,21374.25,21376.0,48.0
2025-01-02 06:24:00+00:00,21378.25,21380.0,21375.75,21375.75,47.0
2025-01-02 06:25:00+00:00,21376.5,21379.5,21376.25,21378.0,53.0
2025-01-02 06:26:00+00:00,21372.5,21377.75,21372.5,21376.5,43.0
2025-01-02 06:27:00+00:00,21368.75,21372.0,21367.0,21371.25,118.0
2025-01-02 06:28:00+00:00,21358.25,21368.25,21357.25,21368.25,200.0
2025-01-02 06:29:00+00:00,21364.25,21365.25,21356.0,21357.5,120.0
2025-01-02 06:30:00+00:00,21361.25,21366.75,21361.25,21365.5,104.0
2025-01-02 06:31:00+00:00,21370.25,21370.5,21362.0,21362.0,140.0
2025-01-02 06:32:00+00:00,21383.75,21385.75,21368.25,21371.0,327.0
2025-01-02 06:33:00+00:00,21388.0,21388.75,21382.75,21384.25,200.0
2025-01-02 06:34:00+00:00,21384.25,21389.5,21382.0,21387.25,123.0
2025-01-02 06:35:00+00:00,21384.5,21385.5,21382.25,21384.25,56.0
