Datetime,Close,High,Low,Open,Volume
2025-03-23 22:00:00+00:00,111.078125,111.09375,111.046875,111.09375,0.0
2025-03-23 22:01:00+00:00,111.078125,111.09375,111.078125,111.078125,665.0
2025-03-23 22:02:00+00:00,111.078125,111.078125,111.0625,111.078125,150.0
2025-03-23 22:03:00+00:00,111.0625,111.078125,111.0625,111.078125,335.0
2025-03-23 22:04:00+00:00,111.0625,111.078125,111.0625,111.0625,144.0
2025-03-23 22:05:00+00:00,111.0625,111.0625,111.0625,111.0625,239.0
2025-03-23 22:06:00+00:00,111.0625,111.0625,111.0625,111.0625,40.0
2025-03-23 22:07:00+00:00,111.0625,111.0625,111.0625,111.0625,47.0
2025-03-23 22:08:00+00:00,111.0625,111.0625,111.0625,111.0625,41.0
2025-03-23 22:09:00+00:00,111.078125,111.09375,111.0625,111.078125,252.0
2025-03-23 22:10:00+00:00,111.078125,111.078125,111.078125,111.078125,57.0
2025-03-23 22:11:00+00:00,111.078125,111.078125,111.0625,111.078125,838.0
2025-03-23 22:12:00+00:00,111.0625,111.0625,111.0625,111.0625,95.0
2025-03-23 22:13:00+00:00,111.0625,111.0625,111.0625,111.0625,182.0
2025-03-23 22:14:00+00:00,111.046875,111.046875,111.046875,111.046875,52.0
2025-03-23 22:15:00+00:00,111.046875,111.0625,111.046875,111.0625,441.0
2025-03-23 22:16:00+00:00,111.046875,111.046875,111.046875,111.046875,555.0
2025-03-23 22:17:00+00:00,111.046875,111.046875,111.046875,111.046875,584.0
2025-03-23 22:18:00+00:00,111.046875,111.046875,111.046875,111.046875,129.0
2025-03-23 22:19:00+00:00,111.046875,111.046875,111.015625,111.046875,649.0
2025-03-23 22:20:00+00:00,111.03125,111.03125,111.03125,111.03125,1024.0
2025-03-23 22:21:00+00:00,111.015625,111.03125,111.015625,111.03125,1746.0
2025-03-23 22:22:00+00:00,111.015625,111.03125,111.015625,111.015625,426.0
2025-03-23 22:23:00+00:00,111.015625,111.03125,111.015625,111.03125,452.0
2025-03-23 22:24:00+00:00,111.015625,111.015625,111.015625,111.015625,1.0
2025-03-23 22:26:00+00:00,111.03125,111.03125,111.03125,111.03125,2.0
2025-03-23 22:27:00+00:00,111.015625,111.015625,111.015625,111.015625,20.0
2025-03-23 22:28:00+00:00,111.015625,111.015625,111.015625,111.015625,5.0
2025-03-23 22:29:00+00:00,111.015625,111.03125,111.015625,111.03125,52.0
2025-03-23 22:30:00+00:00,111.046875,111.046875,111.015625,111.015625,1398.0
2025-03-23 22:31:00+00:00,111.046875,111.046875,111.046875,111.046875,11.0
2025-03-23 22:32:00+00:00,111.046875,111.0625,111.046875,111.046875,963.0
2025-03-23 22:33:00+00:00,111.0625,111.0625,111.046875,111.046875,150.0
2025-03-23 22:35:00+00:00,111.0625,111.0625,111.0625,111.0625,1.0
2025-03-23 22:36:00+00:00,111.046875,111.0625,111.046875,111.046875,3.0
2025-03-23 22:37:00+00:00,111.046875,111.046875,111.046875,111.046875,28.0
2025-03-23 22:39:00+00:00,111.046875,111.046875,111.046875,111.046875,20.0
2025-03-23 22:40:00+00:00,111.0625,111.0625,111.046875,111.046875,566.0
2025-03-23 22:42:00+00:00,111.046875,111.046875,111.046875,111.046875,5.0
2025-03-23 22:43:00+00:00,111.046875,111.0625,111.046875,111.0625,785.0
2025-03-23 22:44:00+00:00,111.046875,111.046875,111.03125,111.046875,108.0
2025-03-23 22:45:00+00:00,111.046875,111.046875,111.046875,111.046875,1.0
2025-03-23 22:48:00+00:00,111.03125,111.046875,111.03125,111.03125,240.0
2025-03-23 22:50:00+00:00,111.03125,111.046875,111.03125,111.046875,201.0
2025-03-23 22:51:00+00:00,111.03125,111.03125,111.03125,111.03125,1.0
2025-03-23 22:54:00+00:00,111.046875,111.046875,111.03125,111.03125,1137.0
2025-03-23 22:55:00+00:00,111.0625,111.0625,111.0625,111.0625,362.0
2025-03-23 22:56:00+00:00,111.0625,111.0625,111.0625,111.0625,170.0
2025-03-23 22:57:00+00:00,111.046875,111.046875,111.046875,111.046875,26.0
2025-03-23 22:58:00+00:00,111.0625,111.0625,111.046875,111.046875,6.0
2025-03-23 22:59:00+00:00,111.046875,111.046875,111.046875,111.046875,516.0
2025-03-23 23:00:00+00:00,111.046875,111.046875,111.046875,111.046875,6.0
2025-03-23 23:01:00+00:00,111.046875,111.046875,111.046875,111.046875,2.0
2025-03-23 23:02:00+00:00,111.03125,111.03125,111.03125,111.03125,50.0
2025-03-23 23:04:00+00:00,111.03125,111.03125,111.03125,111.03125,152.0
2025-03-23 23:05:00+00:00,111.03125,111.03125,111.03125,111.03125,8.0
2025-03-23 23:07:00+00:00,111.015625,111.03125,111.015625,111.03125,2350.0
2025-03-23 23:08:00+00:00,111.015625,111.03125,111.015625,111.03125,18.0
2025-03-23 23:09:00+00:00,111.03125,111.03125,111.015625,111.015625,249.0
2025-03-23 23:13:00+00:00,111.03125,111.03125,111.03125,111.03125,64.0
2025-03-23 23:14:00+00:00,111.015625,111.03125,111.015625,111.03125,1675.0
2025-03-23 23:15:00+00:00,111.015625,111.015625,111.015625,111.015625,76.0
2025-03-23 23:16:00+00:00,111.015625,111.015625,111.015625,111.015625,9.0
2025-03-23 23:18:00+00:00,111.03125,111.03125,111.015625,111.015625,4.0
2025-03-23 23:19:00+00:00,111.015625,111.015625,111.015625,111.015625,388.0
2025-03-23 23:20:00+00:00,111.03125,111.03125,111.015625,111.015625,213.0
2025-03-23 23:22:00+00:00,111.015625,111.015625,111.015625,111.015625,169.0
2025-03-23 23:28:00+00:00,111.015625,111.015625,111.015625,111.015625,2.0
2025-03-23 23:30:00+00:00,111.015625,111.03125,111.015625,111.03125,7.0
2025-03-23 23:32:00+00:00,111.015625,111.015625,111.015625,111.015625,275.0
2025-03-23 23:35:00+00:00,111.0,111.015625,111.0,111.015625,812.0
2025-03-23 23:36:00+00:00,111.0,111.015625,111.0,111.0,15.0
