Datetime,Close,High,Low,Open,Volume
2025-06-01 22:00:00+00:00,103.75390625,103.765625,103.4453125,103.7578125,0.0
2025-06-01 22:01:00+00:00,103.74609375,103.75390625,103.7421875,103.75,239.0
2025-06-01 22:02:00+00:00,103.75,103.75,103.74609375,103.75,86.0
2025-06-01 22:03:00+00:00,103.74609375,103.75,103.74609375,103.75,221.0
2025-06-01 22:05:00+00:00,103.7421875,103.74609375,103.7421875,103.74609375,107.0
2025-06-01 22:06:00+00:00,103.7421875,103.7421875,103.7421875,103.7421875,34.0
2025-06-01 22:07:00+00:00,103.73828125,103.7421875,103.73828125,103.73828125,807.0
2025-06-01 22:08:00+00:00,103.734375,103.7421875,103.734375,103.73828125,243.0
2025-06-01 22:10:00+00:00,103.734375,103.73828125,103.73046875,103.73046875,467.0
2025-06-01 22:11:00+00:00,103.734375,103.734375,103.734375,103.734375,73.0
2025-06-01 22:12:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,63.0
2025-06-01 22:13:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,241.0
2025-06-01 22:14:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,95.0
2025-06-01 22:16:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,159.0
2025-06-01 22:17:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,7.0
2025-06-01 22:19:00+00:00,103.7421875,103.7421875,103.7421875,103.7421875,80.0
2025-06-01 22:23:00+00:00,103.7421875,103.7421875,103.7421875,103.7421875,3.0
2025-06-01 22:25:00+00:00,103.7421875,103.7421875,103.7421875,103.7421875,2.0
2025-06-01 22:28:00+00:00,103.7421875,103.7421875,103.7421875,103.7421875,4.0
2025-06-01 22:29:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,187.0
2025-06-01 22:30:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,40.0
2025-06-01 22:34:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,37.0
2025-06-01 22:38:00+00:00,103.734375,103.73828125,103.734375,103.73828125,118.0
2025-06-01 22:39:00+00:00,103.73828125,103.73828125,103.73828125,103.73828125,36.0
