Datetime,Close,High,Low,Open,Volume
2025-04-15 13:30:00+00:00,40545.859375,40604.05859375,40527.8203125,40527.8203125,0.0
2025-04-15 13:31:00+00:00,40558.609375,40580.08984375,40533.9296875,40546.69921875,2983676.0
2025-04-15 13:32:00+00:00,40596.23046875,40610.53125,40541.80078125,40552.51171875,3062172.0
2025-04-15 13:33:00+00:00,40504.6796875,40596.98046875,40504.6796875,40594.48046875,2998658.0
2025-04-15 13:34:00+00:00,40593.19921875,40593.37890625,40458.23828125,40502.51953125,2675393.0
2025-04-15 13:35:00+00:00,40572.62109375,40595.01171875,40563.3984375,40593.0703125,2879334.0
2025-04-15 13:36:00+00:00,40568.26953125,40608.80078125,40548.80859375,40559.44140625,2325571.0
2025-04-15 13:37:00+00:00,40631.66015625,40632.4609375,40553.7890625,40567.96875,1889602.0
2025-04-15 13:38:00+00:00,40633.421875,40633.421875,40602.0390625,40631.51953125,1717117.0
2025-04-15 13:39:00+00:00,40670.83984375,40678.19921875,40634.05078125,40634.05078125,2390704.0
2025-04-15 13:40:00+00:00,40675.96875,40689.73046875,40671.69921875,40671.69921875,2063350.0
2025-04-15 13:41:00+00:00,40691.98046875,40695.73828125,40671.0703125,40677.8515625,2409363.0
2025-04-15 13:42:00+00:00,40721.69921875,40725.21875,40676.71875,40693.0703125,2304062.0
2025-04-15 13:43:00+00:00,40679.2890625,40724.41015625,40679.2890625,40723.58984375,1806633.0
2025-04-15 13:44:00+00:00,40688.1015625,40688.1015625,40652.859375,40680.078125,1582314.0
2025-04-15 13:45:00+00:00,40680.08984375,40692.16015625,40670.890625,40688.2109375,1936970.0
2025-04-15 13:46:00+00:00,40686.421875,40696.01953125,40665.078125,40677.19140625,2065023.0
2025-04-15 13:47:00+00:00,40700.80078125,40702.578125,40681.91015625,40687.23046875,1253542.0
2025-04-15 13:48:00+00:00,40716.33984375,40718.19140625,40699.30859375,40701.28125,1622510.0
2025-04-15 13:49:00+00:00,40714.26171875,40722.66015625,40708.359375,40714.76171875,1671227.0
2025-04-15 13:50:00+00:00,40720.921875,40723.6015625,40704.55078125,40717.94921875,1592989.0
2025-04-15 13:51:00+00:00,40733.05078125,40736.30078125,40707.62890625,40720.5,1724884.0
2025-04-15 13:52:00+00:00,40740.75,40761.19921875,40724.359375,40732.2890625,2041487.0
2025-04-15 13:53:00+00:00,40739.1796875,40742.421875,40727.69140625,40740.58984375,1311372.0
2025-04-15 13:54:00+00:00,40718.55078125,40743.9296875,40712.3203125,40741.53125,2246222.0
2025-04-15 13:55:00+00:00,40735.19921875,40738.0,40705.859375,40720.328125,1974872.0
2025-04-15 13:56:00+00:00,40697.62109375,40736.4609375,40697.55078125,40735.8984375,1777530.0
2025-04-15 13:57:00+00:00,40682.25,40723.19140625,40682.25,40698.421875,1754543.0
2025-04-15 13:58:00+00:00,40696.96875,40696.96875,40679.76953125,40682.859375,1760172.0
2025-04-15 13:59:00+00:00,40676.421875,40706.28125,40671.640625,40697.1796875,1280839.0
2025-04-15 14:00:00+00:00,40687.890625,40699.6484375,40659.46875,40674.33984375,2070824.0
2025-04-15 14:01:00+00:00,40691.96875,40701.078125,40682.12890625,40687.0703125,1170869.0
2025-04-15 14:02:00+00:00,40694.87109375,40702.140625,40679.94921875,40691.0390625,1181231.0
2025-04-15 14:03:00+00:00,40704.51171875,40721.25,40692.76171875,40695.390625,1168305.0
2025-04-15 14:04:00+00:00,40703.078125,40711.87109375,40693.05859375,40705.55078125,1102302.0
2025-04-15 14:05:00+00:00,40723.8203125,40732.05859375,40690.76953125,40701.48046875,1675125.0
2025-04-15 14:06:00+00:00,40729.2109375,40732.0390625,40707.98046875,40723.890625,1189887.0
2025-04-15 14:07:00+00:00,40725.94921875,40730.8515625,40712.2109375,40729.66015625,1221022.0
2025-04-15 14:08:00+00:00,40718.91015625,40729.5703125,40713.08984375,40728.37890625,1160977.0
2025-04-15 14:09:00+00:00,40700.140625,40724.359375,40690.26953125,40718.3984375,1331313.0
2025-04-15 14:10:00+00:00,40743.3203125,40743.3203125,40693.8203125,40701.41015625,1361900.0
2025-04-15 14:11:00+00:00,40765.3515625,40765.3515625,40733.921875,40744.4609375,1286738.0
2025-04-15 14:12:00+00:00,40780.26953125,40791.1796875,40770.51171875,40772.05078125,1487256.0
2025-04-15 14:13:00+00:00,40753.98046875,40786.5,40753.8515625,40779.91015625,1700334.0
2025-04-15 14:14:00+00:00,40695.921875,40761.23046875,40681.328125,40753.94140625,1856052.0
2025-04-15 14:15:00+00:00,40718.37890625,40720.1796875,40689.3203125,40692.0390625,1179002.0
2025-04-15 14:16:00+00:00,40715.33984375,40739.9609375,40712.80859375,40718.73046875,1053764.0
2025-04-15 14:17:00+00:00,40653.87109375,40728.7109375,40635.33984375,40714.2109375,2770752.0
2025-04-15 14:18:00+00:00,40618.421875,40666.609375,40618.421875,40652.8984375,2013202.0
2025-04-15 14:19:00+00:00,40559.80078125,40614.37109375,40552.41015625,40614.37109375,2963195.0
2025-04-15 14:20:00+00:00,40548.8203125,40560.23046875,40489.359375,40560.23046875,2864868.0
2025-04-15 14:21:00+00:00,40596.390625,40596.390625,40533.37890625,40545.921875,2276678.0
2025-04-15 14:22:00+00:00,40613.6484375,40646.94921875,40595.7109375,40595.7109375,2092452.0
2025-04-15 14:23:00+00:00,40578.46875,40620.6796875,40574.55078125,40614.80078125,1354785.0
2025-04-15 14:24:00+00:00,40557.3984375,40590.73828125,40555.62109375,40581.1484375,1207287.0
2025-04-15 14:25:00+00:00,40550.0390625,40572.87890625,40550.0390625,40555.55078125,1420194.0
2025-04-15 14:26:00+00:00,40529.5,40549.73828125,40528.19140625,40538.03125,1418978.0
2025-04-15 14:27:00+00:00,40554.5,40563.109375,40528.55859375,40528.55859375,1503155.0
