Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-12 14:30:00+00:00,44175.921875,44175.921875,44192.5390625,44157.171875,44168.66015625,0.0
2024-12-12 14:31:00+00:00,44141.3515625,44141.3515625,44198.1484375,44137.76171875,44175.62890625,2640472.0
2024-12-12 14:32:00+00:00,44149.390625,44149.390625,44175.5703125,44141.01953125,44143.328125,1907828.0
2024-12-12 14:33:00+00:00,44138.921875,44138.921875,44167.21875,44138.80078125,44146.3515625,2042341.0
2024-12-12 14:34:00+00:00,44116.1796875,44116.1796875,44155.8515625,44113.16015625,44141.421875,2138823.0
2024-12-12 14:35:00+00:00,44144.28125,44144.28125,44161.75,44102.8203125,44121.73046875,2105473.0
2024-12-12 14:36:00+00:00,44150.69140625,44150.69140625,44163.26953125,44143.44921875,44144.859375,2718060.0
2024-12-12 14:37:00+00:00,44185.66015625,44185.66015625,44196.73046875,44148.71875,44151.87109375,1498479.0
2024-12-12 14:38:00+00:00,44156.1796875,44156.1796875,44190.62109375,44154.5390625,44186.640625,1947969.0
2024-12-12 14:39:00+00:00,44162.48046875,44162.48046875,44166.96875,44154.76953125,44156.9609375,1486079.0
2024-12-12 14:40:00+00:00,44164.28125,44164.28125,44167.46875,44151.2109375,44161.94921875,1867299.0
2024-12-12 14:41:00+00:00,44176.1796875,44176.1796875,44177.609375,44157.4609375,44161.9609375,1510180.0
2024-12-12 14:42:00+00:00,44192.53125,44192.53125,44195.51171875,44170.4296875,44175.62109375,1618163.0
2024-12-12 14:43:00+00:00,44186.87109375,44186.87109375,44192.75,44182.5,44192.66015625,1166120.0
2024-12-12 14:44:00+00:00,44206.4296875,44206.4296875,44208.6015625,44187.21875,44187.21875,1235181.0
2024-12-12 14:45:00+00:00,44197.33984375,44197.33984375,44207.96875,44188.0390625,44207.44921875,1422426.0
2024-12-12 14:46:00+00:00,44200.87109375,44200.87109375,44201.58984375,44190.16015625,44196.96875,1465060.0
2024-12-12 14:47:00+00:00,44187.921875,44187.921875,44203.37890625,44185.37109375,44199.80078125,1263325.0
2024-12-12 14:48:00+00:00,44190.3515625,44190.3515625,44193.30859375,44184.171875,44187.6484375,1136328.0
2024-12-12 14:49:00+00:00,44190.44921875,44190.44921875,44191.87109375,44178.8984375,44191.87109375,1161844.0
2024-12-12 14:50:00+00:00,44184.12109375,44184.12109375,44192.76171875,44180.25,44192.76171875,1261172.0
2024-12-12 14:51:00+00:00,44179.98828125,44179.98828125,44196.171875,44178.578125,44183.87109375,1382021.0
2024-12-12 14:52:00+00:00,44155.69921875,44155.69921875,44178.7109375,44155.69921875,44178.7109375,1304324.0
2024-12-12 14:53:00+00:00,44152.890625,44152.890625,44159.94140625,44150.1484375,44156.1015625,1309486.0
2024-12-12 14:54:00+00:00,44149.48046875,44149.48046875,44157.03125,44149.48046875,44153.109375,729063.0
2024-12-12 14:55:00+00:00,44142.69921875,44142.69921875,44157.78125,44141.87109375,44157.78125,1720923.0
2024-12-12 14:56:00+00:00,44131.26171875,44131.26171875,44145.0390625,44131.26171875,44141.69921875,1154839.0
2024-12-12 14:57:00+00:00,44137.53125,44137.53125,44139.5703125,44126.6796875,44133.140625,938478.0
2024-12-12 14:58:00+00:00,44155.23046875,44155.23046875,44156.83984375,44132.46875,44136.25,1092473.0
2024-12-12 14:59:00+00:00,44164.8515625,44164.8515625,44170.9609375,44156.109375,44157.44140625,1225822.0
2024-12-12 15:00:00+00:00,44155.0390625,44155.0390625,44189.2890625,44152.0703125,44164.44140625,1487927.0
2024-12-12 15:01:00+00:00,44147.41015625,44147.41015625,44160.55078125,44145.4296875,44154.609375,999239.0
2024-12-12 15:02:00+00:00,44131.28125,44131.28125,44154.87890625,44130.26953125,44147.62109375,1285841.0
2024-12-12 15:03:00+00:00,44124.73828125,44124.73828125,44133.140625,44122.19140625,44133.140625,1267590.0
2024-12-12 15:04:00+00:00,44098.609375,44098.609375,44125.4296875,44098.609375,44124.8515625,1091689.0
2024-12-12 15:05:00+00:00,44089.44140625,44089.44140625,44102.58984375,44084.6796875,44097.0703125,1281497.0
2024-12-12 15:06:00+00:00,44087.8203125,44087.8203125,44091.71875,44082.37109375,44090.91015625,953998.0
2024-12-12 15:07:00+00:00,44074.48828125,44074.48828125,44088.578125,44068.96875,44087.69921875,965465.0
2024-12-12 15:08:00+00:00,44052.33984375,44052.33984375,44078.328125,44051.55859375,44074.30078125,1354264.0
2024-12-12 15:09:00+00:00,44065.2890625,44065.2890625,44065.2890625,44049.46875,44051.12890625,1330768.0
2024-12-12 15:10:00+00:00,44059.0703125,44059.0703125,44071.48828125,44057.71875,44067.921875,1556519.0
2024-12-12 15:11:00+00:00,44054.7890625,44054.7890625,44061.76953125,44051.19921875,44057.55078125,1772696.0
2024-12-12 15:12:00+00:00,44070.19140625,44070.19140625,44070.6484375,44047.05859375,44054.62109375,1479079.0
2024-12-12 15:13:00+00:00,44087.6796875,44087.6796875,44087.87890625,44063.9296875,44069.9609375,1291248.0
2024-12-12 15:14:00+00:00,44077.76171875,44077.76171875,44088.53125,44073.2109375,44087.30078125,1258621.0
2024-12-12 15:15:00+00:00,44090.48046875,44090.48046875,44092.46875,44078.109375,44078.109375,1078244.0
2024-12-12 15:16:00+00:00,44107.078125,44107.078125,44108.9609375,44090.421875,44090.421875,951046.0
2024-12-12 15:17:00+00:00,44087.0390625,44087.0390625,44107.2890625,44082.71875,44107.2890625,1100701.0
2024-12-12 15:18:00+00:00,44090.51171875,44090.51171875,44091.75,44086.3515625,44087.4609375,1036977.0
2024-12-12 15:19:00+00:00,44102.578125,44102.578125,44102.578125,44088.48828125,44090.87109375,1067895.0
2024-12-12 15:20:00+00:00,44095.05859375,44095.05859375,44104.6484375,44091.98828125,44102.55078125,980414.0
2024-12-12 15:21:00+00:00,44086.078125,44086.078125,44096.58984375,44080.83984375,44095.671875,783697.0
2024-12-12 15:22:00+00:00,44088.98046875,44088.98046875,44097.16015625,44082.609375,44085.05859375,1003686.0
2024-12-12 15:23:00+00:00,44090.3203125,44090.3203125,44092.26953125,44084.76953125,44089.6796875,870035.0
2024-12-12 15:24:00+00:00,44088.73828125,44088.73828125,44094.26171875,44081.78125,44090.30078125,1040351.0
2024-12-12 15:25:00+00:00,44104.94921875,44104.94921875,44108.94140625,44086.26953125,44088.98828125,1202491.0
2024-12-12 15:26:00+00:00,44117.75,44117.75,44119.2890625,44106.8984375,44106.8984375,947755.0
2024-12-12 15:27:00+00:00,44109.671875,44109.671875,44120.69140625,44109.41015625,44118.58984375,894644.0
2024-12-12 15:28:00+00:00,44104.48828125,44104.48828125,44109.87109375,44096.6484375,44109.48046875,900306.0
2024-12-12 15:29:00+00:00,44111.55078125,44111.55078125,44115.7109375,44102.9296875,44104.16015625,822357.0
2024-12-12 15:30:00+00:00,44114.96875,44114.96875,44119.140625,44109.48046875,44114.12109375,908043.0
2024-12-12 15:31:00+00:00,44118.0,44118.0,44119.921875,44112.640625,44115.6484375,709214.0
2024-12-12 15:32:00+00:00,44141.25,44141.25,44141.62890625,44116.3203125,44117.76171875,767581.0
2024-12-12 15:33:00+00:00,44140.828125,44140.828125,44148.19921875,44138.91015625,44141.62890625,1394901.0
2024-12-12 15:34:00+00:00,44140.8203125,44140.8203125,44143.80859375,44137.62890625,44141.140625,767267.0
2024-12-12 15:35:00+00:00,44136.94921875,44136.94921875,44143.46875,44136.19921875,44143.30078125,587767.0
2024-12-12 15:36:00+00:00,44127.94140625,44127.94140625,44135.51171875,44121.58984375,44135.51171875,1365755.0
2024-12-12 15:37:00+00:00,44125.83984375,44125.83984375,44132.73828125,44124.0,44128.78125,1551061.0
2024-12-12 15:38:00+00:00,44112.08984375,44112.08984375,44127.33984375,44112.05859375,44126.12890625,1360077.0
2024-12-12 15:39:00+00:00,44114.98828125,44114.98828125,44122.91015625,44110.46875,44112.62890625,836648.0
2024-12-12 15:40:00+00:00,44107.078125,44107.078125,44116.80859375,44107.078125,44114.8203125,814238.0
2024-12-12 15:41:00+00:00,44095.3515625,44095.3515625,44106.1796875,44092.9609375,44106.1796875,879581.0
2024-12-12 15:42:00+00:00,44083.328125,44083.328125,44095.4296875,44080.87109375,44095.4296875,832119.0
2024-12-12 15:43:00+00:00,44070.171875,44070.171875,44083.71875,44068.2109375,44083.58984375,618945.0
2024-12-12 15:44:00+00:00,44072.80078125,44072.80078125,44075.73828125,44068.94921875,44069.01953125,608383.0
2024-12-12 15:45:00+00:00,44079.671875,44079.671875,44081.140625,44073.46875,44073.46875,1046781.0
2024-12-12 15:46:00+00:00,44075.44921875,44075.44921875,44082.37109375,44075.44921875,44079.55859375,792986.0
2024-12-12 15:47:00+00:00,44070.76953125,44070.76953125,44073.390625,44060.12109375,44073.390625,983915.0
2024-12-12 15:48:00+00:00,44080.51953125,44080.51953125,44080.921875,44070.51953125,44071.0703125,869192.0
2024-12-12 15:49:00+00:00,44086.73828125,44086.73828125,44089.05078125,44080.80078125,44081.640625,848542.0
2024-12-12 15:50:00+00:00,44082.98828125,44082.98828125,44088.23046875,44074.640625,44087.25,993386.0
2024-12-12 15:51:00+00:00,44080.4609375,44080.4609375,44088.41015625,44077.83984375,44083.30078125,786992.0
2024-12-12 15:52:00+00:00,44071.5,44071.5,44079.3984375,44070.859375,44078.8203125,785998.0
2024-12-12 15:53:00+00:00,44082.109375,44082.109375,44086.9609375,44072.671875,44073.44140625,655309.0
