Datetime,Close,High,Low,Open,Volume
2024-12-19 09:09:00+00:00,21298.75,21305.75,21297.0,21305.5,0.0
2024-12-19 09:10:00+00:00,21291.0,21297.75,21288.5,21297.75,17.0
2024-12-19 09:11:00+00:00,21303.75,21304.75,21293.0,21293.0,19.0
2024-12-19 09:12:00+00:00,21301.5,21305.25,21295.25,21305.25,28.0
2024-12-19 09:13:00+00:00,21295.5,21302.5,21295.5,21300.5,32.0
2024-12-19 09:14:00+00:00,21293.5,21296.5,21293.0,21295.0,23.0
2024-12-19 09:15:00+00:00,21299.75,21300.0,21296.5,21296.5,21.0
2024-12-19 09:16:00+00:00,21297.5,21297.75,21294.75,21295.25,16.0
2024-12-19 09:17:00+00:00,21300.0,21300.0,21296.5,21296.5,18.0
2024-12-19 09:18:00+00:00,21294.75,21300.5,21294.75,21300.5,26.0
2024-12-19 09:19:00+00:00,21292.25,21296.0,21289.75,21295.25,23.0
2024-12-19 09:20:00+00:00,21280.0,21285.0,21279.75,21285.0,19.0
2024-12-19 09:21:00+00:00,21288.75,21292.0,21279.75,21279.75,34.0
2024-12-19 09:22:00+00:00,21281.0,21290.75,21279.5,21287.0,30.0
2024-12-19 09:23:00+00:00,21270.0,21283.75,21270.0,21282.75,31.0
2024-12-19 09:24:00+00:00,21270.75,21274.25,21265.0,21273.5,39.0
2024-12-19 09:25:00+00:00,21270.75,21275.5,21270.75,21271.5,25.0
2024-12-19 09:26:00+00:00,21269.75,21276.5,21267.25,21276.5,78.0
2024-12-19 09:27:00+00:00,21272.25,21272.75,21266.25,21267.0,33.0
2024-12-19 09:28:00+00:00,21266.25,21273.5,21266.25,21273.5,31.0
2024-12-19 09:29:00+00:00,21264.25,21264.5,21261.25,21264.5,7.0
2024-12-19 09:30:00+00:00,21277.5,21277.5,21264.25,21264.25,50.0
2024-12-19 09:31:00+00:00,21286.75,21288.0,21279.5,21279.5,25.0
2024-12-19 09:32:00+00:00,21280.0,21280.75,21274.5,21280.75,28.0
2024-12-19 09:33:00+00:00,21273.0,21279.75,21272.25,21279.25,23.0
2024-12-19 09:34:00+00:00,21278.25,21278.25,21269.75,21269.75,9.0
2024-12-19 09:35:00+00:00,21295.75,21295.75,21277.75,21279.25,69.0
2024-12-19 09:36:00+00:00,21297.75,21299.25,21294.5,21295.75,23.0
2024-12-19 09:37:00+00:00,21297.5,21305.0,21297.5,21300.0,44.0
2024-12-19 09:38:00+00:00,21294.75,21295.75,21291.0,21291.25,21.0
2024-12-19 09:39:00+00:00,21297.0,21298.5,21296.0,21296.0,12.0
2024-12-19 09:40:00+00:00,21299.5,21301.0,21296.75,21297.75,28.0
2024-12-19 09:41:00+00:00,21302.25,21302.25,21296.5,21298.25,16.0
2024-12-19 09:42:00+00:00,21294.5,21304.0,21294.5,21301.25,18.0
2024-12-19 09:43:00+00:00,21296.0,21296.0,21294.0,21295.25,20.0
