Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-15 23:00:00+00:00,116.34375,116.34375,116.375,116.28125,116.28125,0.0
2024-12-15 23:01:00+00:00,116.375,116.375,116.40625,116.3125,116.3125,407.0
2024-12-15 23:02:00+00:00,116.375,116.375,116.40625,116.34375,116.375,223.0
2024-12-15 23:03:00+00:00,116.40625,116.40625,116.40625,116.375,116.375,341.0
2024-12-15 23:04:00+00:00,116.34375,116.34375,116.375,116.34375,116.375,137.0
2024-12-15 23:05:00+00:00,116.375,116.375,116.375,116.375,116.375,104.0
2024-12-15 23:06:00+00:00,116.375,116.375,116.375,116.375,116.375,2.0
2024-12-15 23:07:00+00:00,116.375,116.375,116.375,116.375,116.375,282.0
2024-12-15 23:08:00+00:00,116.40625,116.40625,116.40625,116.375,116.375,12.0
2024-12-15 23:09:00+00:00,116.34375,116.34375,116.375,116.34375,116.375,195.0
2024-12-15 23:10:00+00:00,116.40625,116.40625,116.40625,116.375,116.375,39.0
2024-12-15 23:11:00+00:00,116.40625,116.40625,116.40625,116.375,116.40625,99.0
2024-12-15 23:12:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,166.0
2024-12-15 23:13:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,56.0
2024-12-15 23:14:00+00:00,116.375,116.375,116.40625,116.375,116.375,7.0
2024-12-15 23:16:00+00:00,116.375,116.375,116.375,116.375,116.375,1.0
2024-12-15 23:19:00+00:00,116.375,116.375,116.40625,116.375,116.40625,4.0
2024-12-15 23:22:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,1.0
2024-12-15 23:24:00+00:00,116.375,116.375,116.40625,116.375,116.40625,20.0
2024-12-15 23:25:00+00:00,116.40625,116.40625,116.40625,116.375,116.375,6.0
2024-12-15 23:27:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,7.0
2024-12-15 23:28:00+00:00,116.40625,116.40625,116.40625,116.375,116.375,2.0
2024-12-15 23:29:00+00:00,116.375,116.375,116.375,116.375,116.375,12.0
2024-12-15 23:30:00+00:00,116.34375,116.34375,116.375,116.34375,116.375,315.0
2024-12-15 23:31:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,3.0
2024-12-15 23:32:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,1.0
2024-12-15 23:34:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,2.0
2024-12-15 23:35:00+00:00,116.375,116.375,116.375,116.375,116.375,146.0
2024-12-15 23:36:00+00:00,116.375,116.375,116.375,116.375,116.375,15.0
2024-12-15 23:37:00+00:00,116.375,116.375,116.375,116.375,116.375,165.0
2024-12-15 23:38:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,243.0
2024-12-15 23:39:00+00:00,116.40625,116.40625,116.40625,116.375,116.40625,64.0
2024-12-15 23:40:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,209.0
2024-12-15 23:41:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,11.0
2024-12-15 23:42:00+00:00,116.375,116.375,116.40625,116.375,116.40625,67.0
2024-12-15 23:43:00+00:00,116.375,116.375,116.375,116.375,116.375,6.0
2024-12-15 23:49:00+00:00,116.40625,116.40625,116.4375,116.40625,116.40625,445.0
2024-12-15 23:50:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,42.0
2024-12-15 23:51:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,107.0
2024-12-15 23:52:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,79.0
2024-12-15 23:53:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,31.0
2024-12-15 23:56:00+00:00,116.375,116.375,116.375,116.375,116.375,83.0
2024-12-15 23:57:00+00:00,116.34375,116.34375,116.375,116.34375,116.375,148.0
2024-12-15 23:58:00+00:00,116.375,116.375,116.375,116.375,116.375,14.0
2024-12-15 23:59:00+00:00,116.375,116.375,116.40625,116.375,116.40625,47.0
2024-12-16 00:00:00+00:00,116.40625,116.40625,116.4375,116.40625,116.40625,236.0
2024-12-16 00:01:00+00:00,116.40625,116.40625,116.4375,116.40625,116.40625,141.0
2024-12-16 00:02:00+00:00,116.40625,116.40625,116.4375,116.40625,116.4375,98.0
2024-12-16 00:04:00+00:00,116.4375,116.4375,116.4375,116.4375,116.4375,150.0
2024-12-16 00:05:00+00:00,116.40625,116.40625,116.4375,116.40625,116.4375,33.0
2024-12-16 00:07:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,47.0
2024-12-16 00:09:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,9.0
2024-12-16 00:10:00+00:00,116.40625,116.40625,116.40625,116.40625,116.40625,127.0
2024-12-16 00:11:00+00:00,116.375,116.375,116.40625,116.375,116.40625,27.0
2024-12-16 00:13:00+00:00,116.375,116.375,116.375,116.375,116.375,304.0
2024-12-16 00:14:00+00:00,116.375,116.375,116.375,116.375,116.375,77.0
2024-12-16 00:15:00+00:00,116.3125,116.3125,116.375,116.3125,116.375,356.0
2024-12-16 00:17:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,73.0
2024-12-16 00:18:00+00:00,116.375,116.375,116.375,116.375,116.375,172.0
2024-12-16 00:19:00+00:00,116.34375,116.34375,116.375,116.34375,116.375,58.0
2024-12-16 00:20:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,55.0
2024-12-16 00:22:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,63.0
2024-12-16 00:23:00+00:00,116.3125,116.3125,116.34375,116.3125,116.34375,245.0
2024-12-16 00:24:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,319.0
2024-12-16 00:25:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,60.0
2024-12-16 00:29:00+00:00,116.34375,116.34375,116.34375,116.34375,116.34375,59.0
