Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-05 14:30:00+00:00,45002.4609375,45002.4609375,45049.05078125,44979.328125,45038.44140625,0.0
2024-12-05 14:31:00+00:00,44994.05859375,44994.05859375,45042.87109375,44979.33984375,45022.69140625,2551243.0
2024-12-05 14:32:00+00:00,44980.9296875,44980.9296875,44996.390625,44949.7109375,44995.171875,2631527.0
2024-12-05 14:33:00+00:00,45009.87109375,45009.87109375,45009.87109375,44978.109375,44981.30078125,2192715.0
2024-12-05 14:34:00+00:00,44969.53125,44969.53125,45011.76953125,44969.53125,45006.91015625,2168418.0
2024-12-05 14:35:00+00:00,44933.2890625,44933.2890625,44969.76171875,44931.421875,44967.78125,3360625.0
2024-12-05 14:36:00+00:00,44917.140625,44917.140625,44932.98828125,44913.76953125,44932.98828125,1892774.0
2024-12-05 14:37:00+00:00,44935.359375,44935.359375,44943.1484375,44911.859375,44917.0,1865946.0
2024-12-05 14:38:00+00:00,44932.73046875,44932.73046875,44938.12109375,44923.328125,44930.01953125,1667952.0
2024-12-05 14:39:00+00:00,44950.96875,44950.96875,44950.96875,44929.94140625,44935.16015625,1622418.0
2024-12-05 14:40:00+00:00,44956.19140625,44956.19140625,44960.0,44942.37890625,44950.51171875,1739105.0
2024-12-05 14:41:00+00:00,44960.12109375,44960.12109375,44963.55859375,44950.5703125,44956.01953125,1499693.0
2024-12-05 14:42:00+00:00,44956.83984375,44956.83984375,44965.609375,44948.48046875,44959.66015625,1437713.0
2024-12-05 14:43:00+00:00,44951.76953125,44951.76953125,44966.75,44948.62890625,44957.33984375,1624844.0
2024-12-05 14:44:00+00:00,44957.96875,44957.96875,44964.96875,44946.46875,44949.1484375,1770525.0
2024-12-05 14:45:00+00:00,44978.94140625,44978.94140625,44978.94140625,44956.3984375,44958.921875,2300504.0
2024-12-05 14:46:00+00:00,44974.19921875,44974.19921875,44982.19140625,44962.0703125,44974.4296875,1348805.0
2024-12-05 14:47:00+00:00,44981.94140625,44981.94140625,44986.37890625,44970.73828125,44974.4609375,1263301.0
2024-12-05 14:48:00+00:00,44975.1796875,44975.1796875,44983.7890625,44965.0,44981.33984375,1526453.0
2024-12-05 14:49:00+00:00,44972.08984375,44972.08984375,44982.44921875,44963.19140625,44979.51953125,1406829.0
2024-12-05 14:50:00+00:00,45010.05859375,45010.05859375,45010.05859375,44971.3984375,44971.3984375,1779133.0
2024-12-05 14:51:00+00:00,45007.578125,45007.578125,45009.53125,44993.62890625,45009.53125,1358028.0
2024-12-05 14:52:00+00:00,45004.83984375,45004.83984375,45007.26953125,44992.58984375,45006.4609375,1470169.0
2024-12-05 14:53:00+00:00,44998.078125,44998.078125,45007.87890625,44995.859375,45004.51171875,1126988.0
2024-12-05 14:54:00+00:00,45000.3203125,45000.3203125,45003.16015625,44993.30859375,44998.578125,1224847.0
2024-12-05 14:55:00+00:00,45006.12890625,45006.12890625,45007.828125,44999.4296875,45003.69921875,1265305.0
2024-12-05 14:56:00+00:00,45004.3203125,45004.3203125,45011.8984375,44996.98046875,45005.94921875,1161914.0
2024-12-05 14:57:00+00:00,44994.98046875,44994.98046875,45006.37890625,44994.98046875,45004.171875,1041234.0
2024-12-05 14:58:00+00:00,45010.7109375,45010.7109375,45011.21875,44991.83984375,44994.6796875,1370118.0
2024-12-05 14:59:00+00:00,45039.921875,45039.921875,45039.921875,45008.23046875,45008.23046875,1377719.0
2024-12-05 15:00:00+00:00,45031.12890625,45031.12890625,45043.01953125,45021.28125,45043.01953125,2001582.0
2024-12-05 15:01:00+00:00,45045.171875,45045.171875,45045.359375,45032.03125,45032.03125,1426351.0
2024-12-05 15:02:00+00:00,45048.9609375,45048.9609375,45050.7890625,45039.80859375,45045.4609375,1098474.0
2024-12-05 15:03:00+00:00,45056.71875,45056.71875,45059.26953125,45043.30859375,45048.87109375,1348487.0
2024-12-05 15:04:00+00:00,45037.2890625,45037.2890625,45059.94140625,45037.109375,45059.94140625,1051858.0
2024-12-05 15:05:00+00:00,45051.94140625,45051.94140625,45051.94140625,45035.30859375,45036.859375,1324902.0
2024-12-05 15:06:00+00:00,45044.21875,45044.21875,45052.05078125,45034.62890625,45052.05078125,1378254.0
2024-12-05 15:07:00+00:00,45038.23828125,45038.23828125,45053.33984375,45038.23828125,45042.53125,993886.0
2024-12-05 15:08:00+00:00,45022.828125,45022.828125,45037.12109375,45019.44921875,45036.53125,1111122.0
2024-12-05 15:09:00+00:00,45006.30859375,45006.30859375,45023.51953125,45005.44921875,45023.01171875,1147266.0
2024-12-05 15:10:00+00:00,45008.078125,45008.078125,45010.44921875,45002.8203125,45007.05078125,1379991.0
2024-12-05 15:11:00+00:00,44975.41015625,44975.41015625,45008.109375,44973.921875,45007.140625,1002858.0
2024-12-05 15:12:00+00:00,44980.19921875,44980.19921875,44985.1484375,44971.87890625,44974.671875,1001097.0
2024-12-05 15:13:00+00:00,44974.0703125,44974.0703125,44979.78125,44966.5390625,44979.78125,815558.0
2024-12-05 15:14:00+00:00,44969.46875,44969.46875,44975.671875,44966.6796875,44974.2890625,669285.0
2024-12-05 15:15:00+00:00,44958.30078125,44958.30078125,44969.46875,44957.53125,44967.1015625,904303.0
2024-12-05 15:16:00+00:00,44957.44921875,44957.44921875,44965.01171875,44953.921875,44957.8984375,758828.0
2024-12-05 15:17:00+00:00,44968.75,44968.75,44973.76171875,44959.48828125,44962.80078125,781503.0
2024-12-05 15:18:00+00:00,44975.23828125,44975.23828125,44975.3984375,44968.5703125,44969.4296875,826292.0
2024-12-05 15:19:00+00:00,44975.6796875,44975.6796875,44979.8984375,44973.7890625,44975.5703125,1203333.0
2024-12-05 15:20:00+00:00,44976.66015625,44976.66015625,44984.19921875,44974.328125,44976.9609375,1231843.0
2024-12-05 15:21:00+00:00,44971.4296875,44971.4296875,44976.51171875,44964.9609375,44976.51171875,1225919.0
2024-12-05 15:22:00+00:00,44989.62890625,44989.62890625,44989.62890625,44970.7109375,44971.6796875,1529789.0
2024-12-05 15:23:00+00:00,44983.76171875,44983.76171875,44990.76171875,44981.7109375,44989.6796875,1693766.0
2024-12-05 15:24:00+00:00,44972.76171875,44972.76171875,44986.6015625,44968.6015625,44984.19140625,1272926.0
2024-12-05 15:25:00+00:00,44949.609375,44949.609375,44973.109375,44949.609375,44973.109375,1115548.0
2024-12-05 15:26:00+00:00,44930.01953125,44930.01953125,44949.1015625,44927.37890625,44948.30078125,717518.0
2024-12-05 15:27:00+00:00,44914.578125,44914.578125,44930.390625,44913.75,44928.80078125,1010910.0
2024-12-05 15:28:00+00:00,44940.0703125,44940.0703125,44940.0703125,44914.71875,44914.87109375,1030034.0
2024-12-05 15:29:00+00:00,44925.7890625,44925.7890625,44942.16015625,44925.671875,44939.41015625,941552.0
2024-12-05 15:30:00+00:00,44921.7890625,44921.7890625,44926.9609375,44912.37109375,44925.671875,1172440.0
2024-12-05 15:31:00+00:00,44915.37890625,44915.37890625,44932.6796875,44914.109375,44921.30078125,1029581.0
2024-12-05 15:32:00+00:00,44926.671875,44926.671875,44928.53125,44918.05859375,44918.05859375,1009179.0
2024-12-05 15:33:00+00:00,44921.19921875,44921.19921875,44925.7890625,44917.46875,44925.55859375,1203775.0
2024-12-05 15:34:00+00:00,44929.16015625,44929.16015625,44929.6796875,44919.73046875,44921.1015625,887796.0
2024-12-05 15:35:00+00:00,44921.921875,44921.921875,44930.53125,44921.640625,44929.3984375,762477.0
2024-12-05 15:36:00+00:00,44913.71875,44913.71875,44919.421875,44910.2109375,44918.30859375,800423.0
2024-12-05 15:37:00+00:00,44889.80859375,44889.80859375,44914.2109375,44889.80859375,44914.01171875,956244.0
2024-12-05 15:38:00+00:00,44873.69140625,44873.69140625,44892.1796875,44873.69140625,44891.03125,1192502.0
2024-12-05 15:39:00+00:00,44885.78125,44885.78125,44886.140625,44863.8515625,44872.609375,905564.0
2024-12-05 15:40:00+00:00,44886.66015625,44886.66015625,44897.25,44883.75,44885.80859375,794386.0
2024-12-05 15:41:00+00:00,44887.640625,44887.640625,44889.23828125,44875.73828125,44880.58984375,802356.0
2024-12-05 15:42:00+00:00,44886.53125,44886.53125,44893.359375,44885.98046875,44886.73046875,685800.0
2024-12-05 15:43:00+00:00,44889.73828125,44889.73828125,44891.19140625,44883.171875,44886.62890625,670001.0
2024-12-05 15:44:00+00:00,44900.37890625,44900.37890625,44902.9609375,44889.44140625,44889.44140625,720159.0
2024-12-05 15:45:00+00:00,44900.73828125,44900.73828125,44902.0390625,44896.828125,44900.9609375,722619.0
2024-12-05 15:46:00+00:00,44896.7109375,44896.7109375,44903.1015625,44895.390625,44899.078125,845944.0
2024-12-05 15:47:00+00:00,44908.3984375,44908.3984375,44908.62890625,44897.21875,44897.21875,747825.0
2024-12-05 15:48:00+00:00,44900.98046875,44900.98046875,44909.5,44900.98046875,44909.5,1251488.0
2024-12-05 15:49:00+00:00,44919.23828125,44919.23828125,44919.828125,44903.1484375,44903.890625,818240.0
2024-12-05 15:50:00+00:00,44910.328125,44910.328125,44921.078125,44907.87890625,44920.5390625,953275.0
2024-12-05 15:51:00+00:00,44931.94140625,44931.94140625,44933.44140625,44909.66015625,44910.51171875,787516.0
2024-12-05 15:52:00+00:00,44926.58984375,44926.58984375,44935.37109375,44926.01953125,44931.7890625,705713.0
2024-12-05 15:53:00+00:00,44923.87109375,44923.87109375,44927.328125,44913.76171875,44927.328125,617762.0
2024-12-05 15:54:00+00:00,44916.69140625,44916.69140625,44924.69140625,44913.76953125,44924.171875,1551399.0
2024-12-05 15:55:00+00:00,44907.6484375,44907.6484375,44916.6015625,44903.44140625,44913.73828125,865548.0
2024-12-05 15:56:00+00:00,44906.421875,44906.421875,44912.66015625,44901.8203125,44907.66015625,896807.0
2024-12-05 15:57:00+00:00,44906.26953125,44906.26953125,44911.75,44903.80859375,44905.7109375,755434.0
2024-12-05 15:58:00+00:00,44910.23828125,44910.23828125,44910.26953125,44903.28125,44906.078125,680554.0
2024-12-05 15:59:00+00:00,44921.51171875,44921.51171875,44922.55078125,44910.23046875,44910.23046875,874327.0
2024-12-05 16:00:00+00:00,44922.53125,44922.53125,44922.53125,44909.0,44919.98828125,665514.0
2024-12-05 16:01:00+00:00,44933.71875,44933.71875,44933.71875,44920.62890625,44922.23046875,1111597.0
2024-12-05 16:02:00+00:00,44933.51953125,44933.51953125,44940.19921875,44932.37109375,44933.3515625,893831.0
