Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-15 22:00:00+00:00,106.94499969482422,106.94499969482422,106.94499969482422,106.94499969482422,106.94499969482422,0.0
2024-12-15 23:00:00+00:00,106.95099639892578,106.95099639892578,106.97799682617188,106.9469985961914,106.97799682617188,0.0
2024-12-15 23:01:00+00:00,106.9520034790039,106.9520034790039,106.95800018310547,106.9469985961914,106.94999694824219,0.0
2024-12-15 23:02:00+00:00,106.947998046875,106.947998046875,106.9520034790039,106.94499969482422,106.9469985961914,0.0
2024-12-15 23:03:00+00:00,106.9489974975586,106.9489974975586,106.9489974975586,106.94300079345703,106.947998046875,0.0
2024-12-15 23:04:00+00:00,106.947998046875,106.947998046875,106.95099639892578,106.9469985961914,106.9489974975586,0.0
2024-12-15 23:05:00+00:00,106.94300079345703,106.94300079345703,106.9489974975586,106.94300079345703,106.9489974975586,0.0
2024-12-15 23:06:00+00:00,106.94499969482422,106.94499969482422,106.94499969482422,106.94100189208984,106.94300079345703,0.0
2024-12-15 23:07:00+00:00,106.94200134277344,106.94200134277344,106.94499969482422,106.94000244140625,106.94499969482422,0.0
2024-12-15 23:08:00+00:00,106.927001953125,106.927001953125,106.94200134277344,106.927001953125,106.94200134277344,0.0
2024-12-15 23:09:00+00:00,106.92400360107422,106.92400360107422,106.927001953125,106.9229965209961,106.927001953125,0.0
2024-12-15 23:10:00+00:00,106.91600036621094,106.91600036621094,106.9229965209961,106.91600036621094,106.9229965209961,0.0
2024-12-15 23:11:00+00:00,106.91699981689453,106.91699981689453,106.91899871826172,106.91500091552734,106.91600036621094,0.0
2024-12-15 23:12:00+00:00,106.91799926757812,106.91799926757812,106.91799926757812,106.91200256347656,106.91699981689453,0.0
2024-12-15 23:13:00+00:00,106.91699981689453,106.91699981689453,106.9209976196289,106.91500091552734,106.91899871826172,0.0
2024-12-15 23:14:00+00:00,106.91400146484375,106.91400146484375,106.91600036621094,106.91300201416016,106.91600036621094,0.0
2024-12-15 23:15:00+00:00,106.90899658203125,106.90899658203125,106.91400146484375,106.90799713134766,106.91300201416016,0.0
2024-12-15 23:16:00+00:00,106.90699768066406,106.90699768066406,106.90899658203125,106.90699768066406,106.90899658203125,0.0
2024-12-15 23:17:00+00:00,106.90399932861328,106.90399932861328,106.90699768066406,106.90399932861328,106.90699768066406,0.0
2024-12-15 23:18:00+00:00,106.90899658203125,106.90899658203125,106.91000366210938,106.90299987792969,106.90399932861328,0.0
2024-12-15 23:19:00+00:00,106.91200256347656,106.91200256347656,106.91300201416016,106.90799713134766,106.90899658203125,0.0
2024-12-15 23:20:00+00:00,106.91400146484375,106.91400146484375,106.91500091552734,106.91200256347656,106.91200256347656,0.0
2024-12-15 23:21:00+00:00,106.91600036621094,106.91600036621094,106.91600036621094,106.91300201416016,106.91400146484375,0.0
2024-12-15 23:22:00+00:00,106.91600036621094,106.91600036621094,106.91899871826172,106.91300201416016,106.91500091552734,0.0
2024-12-15 23:23:00+00:00,106.91999816894531,106.91999816894531,106.91999816894531,106.91500091552734,106.91600036621094,0.0
2024-12-15 23:24:00+00:00,106.9229965209961,106.9229965209961,106.92400360107422,106.91999816894531,106.91999816894531,0.0
2024-12-15 23:25:00+00:00,106.9209976196289,106.9209976196289,106.9260025024414,106.9209976196289,106.9229965209961,0.0
2024-12-15 23:26:00+00:00,106.91899871826172,106.91899871826172,106.9209976196289,106.91899871826172,106.9209976196289,0.0
2024-12-15 23:27:00+00:00,106.91500091552734,106.91500091552734,106.91999816894531,106.91100311279297,106.91899871826172,0.0
2024-12-15 23:28:00+00:00,106.91999816894531,106.91999816894531,106.91999816894531,106.91500091552734,106.91500091552734,0.0
2024-12-15 23:29:00+00:00,106.9229965209961,106.9229965209961,106.9260025024414,106.91999816894531,106.91999816894531,0.0
2024-12-15 23:30:00+00:00,106.93399810791016,106.93399810791016,106.93599700927734,106.92400360107422,106.92400360107422,0.0
2024-12-15 23:31:00+00:00,106.92900085449219,106.92900085449219,106.93499755859375,106.92900085449219,106.93399810791016,0.0
2024-12-15 23:32:00+00:00,106.9219970703125,106.9219970703125,106.92900085449219,106.9219970703125,106.92900085449219,0.0
2024-12-15 23:33:00+00:00,106.9209976196289,106.9209976196289,106.9219970703125,106.9209976196289,106.9209976196289,0.0
2024-12-15 23:34:00+00:00,106.91300201416016,106.91300201416016,106.9209976196289,106.91300201416016,106.9209976196289,0.0
2024-12-15 23:35:00+00:00,106.90599822998047,106.90599822998047,106.91300201416016,106.90599822998047,106.91300201416016,0.0
