Datetime,Close,High,Low,Open,Volume
2025-01-15 19:05:00+00:00,106.0625,106.0625,106.0546875,106.0546875,0.0
2025-01-15 19:06:00+00:00,106.0546875,106.0625,106.0546875,106.0546875,1179.0
2025-01-15 19:07:00+00:00,106.0546875,106.0546875,106.046875,106.046875,1522.0
2025-01-15 19:08:00+00:00,106.046875,106.0546875,106.046875,106.046875,1653.0
2025-01-15 19:09:00+00:00,106.0546875,106.0546875,106.0546875,106.0546875,815.0
2025-01-15 19:10:00+00:00,106.046875,106.0546875,106.0390625,106.0546875,1501.0
2025-01-15 19:11:00+00:00,106.046875,106.046875,106.046875,106.046875,211.0
2025-01-15 19:12:00+00:00,106.0390625,106.046875,106.0390625,106.046875,535.0
2025-01-15 19:13:00+00:00,106.046875,106.046875,106.03125,106.0390625,830.0
2025-01-15 19:14:00+00:00,106.0390625,106.0390625,106.0390625,106.0390625,17.0
2025-01-15 19:15:00+00:00,106.046875,106.046875,106.0390625,106.046875,2167.0
2025-01-15 19:16:00+00:00,106.046875,106.0546875,106.046875,106.0546875,188.0
2025-01-15 19:17:00+00:00,106.0390625,106.046875,106.0390625,106.046875,649.0
2025-01-15 19:18:00+00:00,106.0546875,106.0546875,106.0390625,106.0390625,1164.0
2025-01-15 19:19:00+00:00,106.0625,106.0625,106.046875,106.046875,4201.0
2025-01-15 19:20:00+00:00,106.0625,106.0625,106.0546875,106.0546875,1539.0
2025-01-15 19:21:00+00:00,106.0703125,106.0703125,106.0546875,106.0625,845.0
2025-01-15 19:22:00+00:00,106.0625,106.0703125,106.0546875,106.0703125,531.0
2025-01-15 19:23:00+00:00,106.046875,106.0625,106.046875,106.0546875,440.0
2025-01-15 19:24:00+00:00,106.046875,106.0546875,106.046875,106.0546875,1835.0
2025-01-15 19:25:00+00:00,106.0546875,106.0546875,106.046875,106.0546875,538.0
2025-01-15 19:26:00+00:00,106.0625,106.0703125,106.0546875,106.0546875,2097.0
2025-01-15 19:27:00+00:00,106.0625,106.0625,106.0546875,106.0625,1027.0
2025-01-15 19:28:00+00:00,106.0625,106.0625,106.0625,106.0625,594.0
2025-01-15 19:29:00+00:00,106.0625,106.0703125,106.0625,106.0703125,71.0
2025-01-15 19:30:00+00:00,106.0625,106.0703125,106.0625,106.0703125,1364.0
2025-01-15 19:31:00+00:00,106.0625,106.0625,106.0625,106.0625,2034.0
2025-01-15 19:32:00+00:00,106.0625,106.0625,106.0546875,106.0625,1345.0
2025-01-15 19:33:00+00:00,106.0625,106.0625,106.0546875,106.0625,1046.0
2025-01-15 19:34:00+00:00,106.0546875,106.0625,106.0546875,106.0546875,452.0
2025-01-15 19:35:00+00:00,106.046875,106.0625,106.046875,106.0625,244.0
2025-01-15 19:36:00+00:00,106.0546875,106.0546875,106.046875,106.0546875,12.0
2025-01-15 19:37:00+00:00,106.046875,106.046875,106.046875,106.046875,5055.0
2025-01-15 19:38:00+00:00,106.046875,106.046875,106.046875,106.046875,1230.0
2025-01-15 19:39:00+00:00,106.0546875,106.0546875,106.046875,106.0546875,51.0
2025-01-15 19:40:00+00:00,106.046875,106.046875,106.0390625,106.046875,1424.0
2025-01-15 19:41:00+00:00,106.046875,106.046875,106.046875,106.046875,2639.0
2025-01-15 19:42:00+00:00,106.046875,106.0546875,106.046875,106.046875,848.0
2025-01-15 19:43:00+00:00,106.046875,106.0546875,106.046875,106.046875,1771.0
2025-01-15 19:44:00+00:00,106.0546875,106.0546875,106.0390625,106.046875,1021.0
2025-01-15 19:45:00+00:00,106.0703125,106.0703125,106.0546875,106.0546875,1522.0
2025-01-15 19:46:00+00:00,106.0625,106.0703125,106.0625,106.0703125,407.0
2025-01-15 19:47:00+00:00,106.0625,106.0703125,106.0625,106.0625,712.0
2025-01-15 19:48:00+00:00,106.0625,106.0625,106.0625,106.0625,551.0
2025-01-15 19:49:00+00:00,106.0625,106.0703125,106.0625,106.0703125,26.0
2025-01-15 19:50:00+00:00,106.0625,106.0703125,106.0546875,106.0625,3039.0
2025-01-15 19:51:00+00:00,106.0703125,106.0703125,106.0703125,106.0703125,278.0
2025-01-15 19:52:00+00:00,106.0703125,106.0703125,106.0625,106.0703125,343.0
2025-01-15 19:53:00+00:00,106.0625,106.0703125,106.0625,106.0703125,4917.0
2025-01-15 19:54:00+00:00,106.0625,106.0625,106.0546875,106.0625,1007.0
2025-01-15 19:55:00+00:00,106.0625,106.0703125,106.0546875,106.0625,6089.0
2025-01-15 19:56:00+00:00,106.0703125,106.078125,106.0625,106.0703125,7797.0
2025-01-15 19:57:00+00:00,106.078125,106.0859375,106.0703125,106.0703125,2923.0
2025-01-15 19:58:00+00:00,106.0859375,106.0859375,106.078125,106.0859375,972.0
2025-01-15 19:59:00+00:00,106.0703125,106.09375,106.0625,106.0859375,16647.0
2025-01-15 20:00:00+00:00,106.0625,106.078125,106.0546875,106.0703125,4148.0
2025-01-15 20:01:00+00:00,106.0546875,106.0625,106.046875,106.0546875,2592.0
2025-01-15 20:02:00+00:00,106.046875,106.0546875,106.046875,106.0546875,562.0
2025-01-15 20:03:00+00:00,106.0546875,106.0546875,106.046875,106.046875,311.0
2025-01-15 20:04:00+00:00,106.046875,106.0546875,106.046875,106.046875,159.0
2025-01-15 20:05:00+00:00,106.0546875,106.0546875,106.046875,106.046875,2641.0
2025-01-15 20:06:00+00:00,106.046875,106.0625,106.046875,106.0546875,2582.0
2025-01-15 20:07:00+00:00,106.046875,106.0546875,106.046875,106.0546875,1608.0
2025-01-15 20:08:00+00:00,106.0390625,106.046875,106.0390625,106.046875,441.0
2025-01-15 20:09:00+00:00,106.046875,106.046875,106.0390625,106.046875,1860.0
2025-01-15 20:10:00+00:00,106.046875,106.046875,106.046875,106.046875,2956.0
2025-01-15 20:11:00+00:00,106.046875,106.046875,106.046875,106.046875,577.0
2025-01-15 20:12:00+00:00,106.0390625,106.046875,106.0390625,106.046875,815.0
2025-01-15 20:13:00+00:00,106.046875,106.046875,106.0390625,106.046875,665.0
2025-01-15 20:14:00+00:00,106.0390625,106.046875,106.0390625,106.046875,161.0
2025-01-15 20:15:00+00:00,106.046875,106.046875,106.0390625,106.0390625,161.0
2025-01-15 20:16:00+00:00,106.046875,106.046875,106.0390625,106.046875,1480.0
2025-01-15 20:17:00+00:00,106.0546875,106.0546875,106.046875,106.046875,72.0
2025-01-15 20:18:00+00:00,106.046875,106.0546875,106.046875,106.0546875,162.0
2025-01-15 20:19:00+00:00,106.046875,106.046875,106.046875,106.046875,299.0
2025-01-15 20:20:00+00:00,106.046875,106.046875,106.046875,106.046875,1196.0
2025-01-15 20:21:00+00:00,106.0390625,106.046875,106.0390625,106.046875,19.0
2025-01-15 20:22:00+00:00,106.046875,106.046875,106.0390625,106.0390625,116.0
2025-01-15 20:23:00+00:00,106.046875,106.046875,106.046875,106.046875,2891.0
2025-01-15 20:24:00+00:00,106.046875,106.0546875,106.046875,106.046875,236.0
2025-01-15 20:25:00+00:00,106.046875,106.0546875,106.0390625,106.046875,1106.0
2025-01-15 20:26:00+00:00,106.046875,106.0546875,106.046875,106.046875,944.0
2025-01-15 20:27:00+00:00,106.0546875,106.0546875,106.0390625,106.0390625,1794.0
2025-01-15 20:28:00+00:00,106.0546875,106.0546875,106.046875,106.0546875,139.0
2025-01-15 20:29:00+00:00,106.046875,106.0546875,106.046875,106.0546875,24.0
2025-01-15 20:30:00+00:00,106.0546875,106.0546875,106.046875,106.046875,21.0
2025-01-15 20:31:00+00:00,106.0546875,106.0546875,106.046875,106.046875,3029.0
2025-01-15 20:32:00+00:00,106.0546875,106.0625,106.0546875,106.0546875,583.0
2025-01-15 20:33:00+00:00,106.0625,106.0625,106.0546875,106.0546875,1402.0
2025-01-15 20:34:00+00:00,106.0703125,106.078125,106.0625,106.0625,1431.0
2025-01-15 20:35:00+00:00,106.0625,106.0703125,106.0625,106.0703125,3173.0
2025-01-15 20:36:00+00:00,106.0625,106.0703125,106.0625,106.0625,705.0
2025-01-15 20:37:00+00:00,106.0625,106.0703125,106.0546875,106.0703125,3104.0
2025-01-15 20:38:00+00:00,106.0546875,106.0625,106.0546875,106.0625,770.0
2025-01-15 20:39:00+00:00,106.0625,106.0703125,106.0546875,106.0625,3204.0
2025-01-15 20:40:00+00:00,106.0546875,106.0703125,106.0546875,106.0703125,1887.0
2025-01-15 20:41:00+00:00,106.0546875,106.0625,106.0546875,106.0546875,119.0
2025-01-15 20:42:00+00:00,106.0546875,106.0546875,106.046875,106.0546875,4269.0
2025-01-15 20:43:00+00:00,106.0546875,106.0625,106.0546875,106.0546875,3498.0
2025-01-15 20:44:00+00:00,106.0625,106.0625,106.046875,106.0546875,2258.0
2025-01-15 20:45:00+00:00,106.0546875,106.0546875,106.046875,106.0546875,1866.0
2025-01-15 20:46:00+00:00,106.0546875,106.0625,106.046875,106.0546875,172.0
2025-01-15 20:47:00+00:00,106.0625,106.0625,106.0546875,106.0625,397.0
2025-01-15 20:48:00+00:00,106.0625,106.0625,106.0546875,106.0625,19.0
2025-01-15 20:49:00+00:00,106.0546875,106.0625,106.0546875,106.0625,85.0
2025-01-15 20:50:00+00:00,106.0546875,106.0625,106.0546875,106.0546875,2678.0
2025-01-15 20:51:00+00:00,106.0625,106.0625,106.046875,106.0546875,3512.0
2025-01-15 20:52:00+00:00,106.0625,106.0625,106.0546875,106.0546875,220.0
2025-01-15 20:53:00+00:00,106.0546875,106.0625,106.0546875,106.0625,280.0
2025-01-15 20:54:00+00:00,106.0625,106.0625,106.0546875,106.0625,248.0
2025-01-15 20:55:00+00:00,106.0703125,106.0703125,106.0625,106.0625,1715.0
2025-01-15 20:56:00+00:00,106.0703125,106.0703125,106.0703125,106.0703125,405.0
2025-01-15 20:57:00+00:00,106.0546875,106.0703125,106.046875,106.0703125,2991.0
2025-01-15 20:58:00+00:00,106.0625,106.0625,106.0546875,106.0625,1024.0
2025-01-15 20:59:00+00:00,106.0703125,106.078125,106.0546875,106.0625,8634.0
2025-01-15 21:00:00+00:00,106.0703125,106.078125,106.0625,106.0703125,4027.0
2025-01-15 21:01:00+00:00,106.0703125,106.078125,106.0625,106.0703125,2506.0
2025-01-15 21:02:00+00:00,106.0703125,106.078125,106.0703125,106.078125,40.0
2025-01-15 21:03:00+00:00,106.0625,106.078125,106.0625,106.078125,1379.0
2025-01-15 21:04:00+00:00,106.0625,106.0703125,106.0625,106.0703125,2080.0
2025-01-15 21:05:00+00:00,106.0625,106.0625,106.0625,106.0625,670.0
