timestamp,year,session,events,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4,Adj Close,Close,High,Low,Open,Volume,IND_NE_remove
2000-10-17 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.25,101.25,102.0625,101.1093978881836,101.34380340576172,46500.0,0
2000-10-18 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.375,101.375,101.5625,101.0,101.21880340576172,27298.0,0
2000-10-19 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.5468978881836,101.5468978881836,101.625,101.2656021118164,101.2968978881836,39645.0,0
2000-10-22 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.8593978881836,101.8593978881836,101.90630340576172,101.5468978881836,101.5625,43713.0,0
2000-10-23 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.65630340576172,101.65630340576172,101.8906021118164,101.3906021118164,101.8281021118164,64350.0,0
2000-10-24 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.2968978881836,101.2968978881836,101.8906021118164,101.1875,101.6875,68919.0,0
2000-10-25 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.2656021118164,101.2656021118164,101.6406021118164,101.1093978881836,101.2968978881836,38701.0,0
2000-10-26 20:00:00-04:00,2000,Asia 18-24 ET,,,,,,,,,101.0,101.0,101.4375,100.8906021118164,101.25,29802.0,0
2000-10-29 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.90630340576172,100.90630340576172,101.25,100.8281021118164,100.9375,40843.0,0
2000-10-30 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.7031021118164,100.7031021118164,101.1875,100.6718978881836,100.9375,38970.0,0
2000-10-31 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.875,100.875,100.9375,100.7031021118164,100.7343978881836,37897.0,0
2000-11-01 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.0,101.0,101.03130340576172,100.84380340576172,100.84380340576172,46373.0,0
2000-11-02 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.3906021118164,100.3906021118164,101.125,100.3593978881836,101.0,46897.0,0
2000-11-05 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.1406021118164,100.1406021118164,100.5,100.0468978881836,100.3593978881836,45919.0,0
2000-11-06 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.15630340576172,100.15630340576172,100.3281021118164,99.98438262939452,100.15630340576172,83425.0,0
2000-11-06 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.15630340576172,100.15630340576172,100.3281021118164,99.98438262939452,100.15630340576172,83425.0,0
2000-11-07 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.2968978881836,100.2968978881836,100.7343978881836,99.84375,100.375,53221.0,0
2000-11-08 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.5625,100.5625,100.875,100.28130340576172,100.3125,32551.0,0
2000-11-09 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.78130340576172,100.78130340576172,100.8125,100.5156021118164,100.5625,45601.0,0
2000-11-12 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,100.9218978881836,100.9218978881836,101.09380340576172,100.8281021118164,100.90630340576172,43933.0,0
2000-11-13 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.0,101.0,101.0468978881836,100.6406021118164,100.875,34585.0,0
2000-11-14 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.2343978881836,101.2343978881836,101.2968978881836,100.9218978881836,100.9843978881836,42206.0,0
2000-11-15 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.5,101.5,101.5,101.2343978881836,101.2343978881836,32733.0,0
2000-11-16 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.28130340576172,101.28130340576172,101.5468978881836,101.2343978881836,101.46880340576172,35964.0,0
2000-11-19 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.46880340576172,101.46880340576172,101.5468978881836,101.28130340576172,101.2968978881836,26258.0,0
2000-11-20 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.5781021118164,101.5781021118164,101.5781021118164,101.3281021118164,101.46880340576172,37308.0,0
2000-11-21 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.8593978881836,101.8593978881836,101.9218978881836,101.46880340576172,101.5625,12790.0,0
2000-11-23 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.65630340576172,101.65630340576172,101.75,101.5781021118164,101.6875,34774.0,0
2000-11-26 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,101.7031021118164,101.7031021118164,101.7031021118164,101.4375,101.53130340576172,57546.0,0
2000-11-27 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,102.0,102.0,102.0625,101.625,101.6718978881836,23239.0,0
2000-11-28 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,102.4218978881836,102.4218978881836,102.4531021118164,101.90630340576172,102.0156021118164,7334.0,0
2000-11-29 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,102.7031021118164,102.7031021118164,102.9843978881836,102.375,102.40630340576172,2095.0,0
2000-11-30 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,102.4375,102.4375,102.8125,102.4375,102.6718978881836,4317.0,0
2000-12-03 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,102.4375,102.4375,102.78130340576172,102.2656021118164,102.4843978881836,5219.0,0
2000-12-04 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,103.03130340576172,103.03130340576172,103.03130340576172,102.3281021118164,102.3593978881836,1239.0,0
2000-12-05 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,103.6718978881836,103.6718978881836,103.7031021118164,102.9218978881836,102.96880340576172,1254.0,0
2000-12-06 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,103.53130340576172,103.53130340576172,103.6718978881836,103.2031021118164,103.5156021118164,322.0,0
2000-12-07 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,103.3593978881836,103.3593978881836,103.6093978881836,103.125,103.53130340576172,119.0,0
2000-12-10 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,103.2031021118164,103.2031021118164,103.25,103.03130340576172,103.1875,510.0,0
2000-12-11 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,103.3125,103.3125,103.3125,102.9843978881836,103.09380340576172,75.0,0
2000-12-12 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,103.4531021118164,103.4531021118164,103.8125,103.125,103.25,171.0,0
2000-12-13 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,104.21880340576172,104.21880340576172,104.25,103.96880340576172,104.0,953.0,0
2000-12-14 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,104.09380340576172,104.09380340576172,104.3281021118164,103.96880340576172,104.1718978881836,53.0,0
2000-12-17 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,104.5,104.5,104.6406021118164,104.40630340576172,104.625,175.0,0
2000-12-18 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,104.125,104.125,104.1875,104.125,104.1875,51363.0,0
2000-12-19 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,105.2968978881836,105.2968978881836,105.34380340576172,104.53130340576172,104.53130340576172,41825.0,0
2000-12-20 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,105.3125,105.3125,105.5156021118164,104.875,105.25,10769.0,0
2000-12-21 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,105.34380340576172,105.34380340576172,105.5625,105.0625,105.3125,2372.0,0
2000-12-25 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,105.2656021118164,105.2656021118164,105.4843978881836,105.09380340576172,105.375,9617.0,0
2000-12-26 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,104.7968978881836,104.7968978881836,105.3281021118164,104.75,105.28130340576172,18135.0,0
2000-12-27 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,104.6875,104.6875,104.9218978881836,104.4843978881836,104.7968978881836,3391.0,0
2000-12-28 19:00:00-05:00,2000,Asia 18-24 ET,,,,,,,,,104.8906021118164,104.8906021118164,105.0468978881836,104.65630340576172,104.71880340576172,31734.0,0
2001-01-01 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.1875,106.1875,106.2656021118164,104.84380340576172,104.8593978881836,47496.0,0
2001-01-02 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.6093978881836,104.6093978881836,106.5,104.5468978881836,106.1718978881836,63874.0,0
2001-01-03 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.4218978881836,105.4218978881836,105.5625,104.625,104.65630340576172,41366.0,0
2001-01-04 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.2031021118164,106.2031021118164,106.28130340576172,105.25,105.53130340576172,49506.0,0
2001-01-07 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.1406021118164,106.1406021118164,106.4843978881836,105.75,106.0781021118164,70675.0,0
2001-01-08 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.90630340576172,105.90630340576172,106.1093978881836,105.6093978881836,106.09380340576172,83664.0,0
2001-01-09 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.28130340576172,105.28130340576172,106.03130340576172,105.21880340576172,105.9375,62076.0,0
2001-01-10 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.21880340576172,105.21880340576172,105.625,104.875,105.375,54850.0,0
2001-01-11 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.3593978881836,104.3593978881836,105.2343978881836,104.21880340576172,105.21880340576172,51113.0,0
2001-01-15 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.53130340576172,104.53130340576172,104.8281021118164,104.34380340576172,104.46880340576172,77236.0,0
2001-01-16 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.0156021118164,105.0156021118164,105.3125,104.15630340576172,104.46880340576172,66058.0,0
2001-01-17 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.40630340576172,105.40630340576172,105.59380340576172,104.8593978881836,105.09380340576172,48166.0,0
2001-01-18 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.03130340576172,105.03130340576172,105.5468978881836,104.8906021118164,105.3593978881836,37949.0,0
2001-01-21 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.6875,104.6875,105.0781021118164,104.6093978881836,105.0625,60905.0,0
2001-01-22 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.2656021118164,104.2656021118164,105.0468978881836,104.25,104.6875,61472.0,0
2001-01-23 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.15630340576172,104.15630340576172,104.53130340576172,104.0468978881836,104.2656021118164,82230.0,0
2001-01-24 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.5468978881836,104.5468978881836,104.5625,103.6406021118164,104.1875,38386.0,0
2001-01-25 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.375,104.375,104.78130340576172,104.1875,104.625,32604.0,0
2001-01-28 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.2031021118164,104.2031021118164,104.625,104.1875,104.25,49353.0,0
2001-01-29 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.75,104.75,105.0,104.2343978881836,104.2343978881836,75523.0,0
2001-01-30 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.4843978881836,105.4843978881836,105.5156021118164,104.8125,104.90630340576172,69965.0,0
2001-01-31 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.6406021118164,105.6406021118164,105.96880340576172,105.40630340576172,105.46880340576172,51949.0,0
2001-02-01 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.2343978881836,105.2343978881836,105.8125,105.1406021118164,105.65630340576172,35857.0,0
2001-02-04 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.1875,105.1875,105.5,105.125,105.2968978881836,43361.0,0
2001-02-05 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.1093978881836,105.1093978881836,105.375,104.8906021118164,105.2343978881836,54991.0,0
2001-02-06 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.96880340576172,104.96880340576172,105.3281021118164,104.96880340576172,105.0468978881836,59134.0,0
2001-02-07 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.1406021118164,105.1406021118164,105.21880340576172,104.7343978881836,105.0468978881836,42103.0,0
2001-02-08 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.5156021118164,105.5156021118164,105.5781021118164,105.1093978881836,105.1406021118164,40029.0,0
2001-02-11 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.3593978881836,105.3593978881836,105.65630340576172,105.28130340576172,105.5781021118164,64626.0,0
2001-02-12 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.2656021118164,105.2656021118164,105.6875,105.0781021118164,105.46880340576172,55181.0,0
2001-02-13 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.6718978881836,104.6718978881836,105.3593978881836,104.65630340576172,105.3125,76133.0,0
2001-02-14 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.53130340576172,104.53130340576172,104.7968978881836,104.21880340576172,104.6718978881836,64425.0,0
2001-02-15 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.0156021118164,105.0156021118164,105.0625,104.09380340576172,104.5468978881836,50040.0,0
2001-02-19 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.0,105.0,105.1093978881836,104.65630340576172,105.0,56037.0,0
2001-02-20 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.8281021118164,104.8281021118164,105.1875,104.6718978881836,104.9843978881836,52897.0,0
2001-02-21 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,104.7343978881836,104.7343978881836,105.0,104.625,104.8906021118164,49725.0,0
2001-02-22 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.125,105.125,105.3125,104.6406021118164,104.8125,45724.0,0
2001-02-25 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.5,105.5,105.5,104.9218978881836,105.09380340576172,76150.0,0
2001-02-26 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.0,106.0,106.0468978881836,105.4218978881836,105.4531021118164,20358.0,0
2001-02-27 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.34380340576172,106.34380340576172,106.3593978881836,105.8125,106.03130340576172,4751.0,0
2001-02-28 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.34380340576172,106.34380340576172,106.7031021118164,106.25,106.375,2062.0,0
2001-03-01 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.875,105.875,106.625,105.875,106.4218978881836,1493.0,0
2001-03-04 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.8281021118164,105.8281021118164,106.625,105.75,106.4218978881836,878.0,0
2001-03-05 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.8906021118164,105.8906021118164,106.09380340576172,105.6718978881836,105.8593978881836,484.0,0
2001-03-06 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.09380340576172,106.09380340576172,106.3906021118164,105.9218978881836,106.0781021118164,804.0,0
2001-03-07 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.5468978881836,106.5468978881836,106.5625,106.28130340576172,106.34380340576172,515.0,0
2001-03-08 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.1406021118164,106.1406021118164,106.5156021118164,105.8125,106.40630340576172,363.0,0
2001-03-11 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.1406021118164,106.1406021118164,106.5156021118164,105.8125,106.40630340576172,1588.0,0
2001-03-12 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.09380340576172,106.09380340576172,106.4375,106.0156021118164,106.4375,72.0,0
2001-03-13 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.46880340576172,106.46880340576172,106.7343978881836,106.234375,106.2343978881836,178.0,0
2001-03-14 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.59380340576172,106.59380340576172,107.125,106.5625,106.6406021118164,89.0,0
2001-03-15 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,107.15630340576172,107.15630340576172,107.1875,106.9218978881836,106.9375,89.0,0
2001-03-18 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.96880340576172,106.96880340576172,107.21880340576172,106.8281021118164,107.21880340576172,271.0,0
2001-03-19 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,107.2656021118164,107.2656021118164,107.2968978881836,106.7656021118164,106.7656021118164,78.0,0
2001-03-20 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,107.5156021118164,107.5156021118164,107.5625,107.1093978881836,107.3125,69241.0,0
2001-03-21 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.96880340576172,106.96880340576172,107.3593978881836,106.65630340576172,106.7656021118164,56847.0,0
2001-03-22 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.6093978881836,106.6093978881836,106.9843978881836,106.6093978881836,106.9375,45538.0,0
2001-03-25 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.3593978881836,106.3593978881836,106.625,106.3125,106.6093978881836,69627.0,0
2001-03-26 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.46880340576172,105.46880340576172,106.6718978881836,105.40630340576172,106.4218978881836,53147.0,0
2001-03-27 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.78130340576172,105.78130340576172,105.875,105.5468978881836,105.59380340576172,61624.0,0
2001-03-28 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,105.65630340576172,105.65630340576172,106.0625,105.6406021118164,105.90630340576172,58451.0,0
2001-03-29 19:00:00-05:00,2001,Asia 18-24 ET,,,,,,,,,106.28130340576172,106.28130340576172,106.4531021118164,105.4531021118164,105.7031021118164,50530.0,0
2001-04-01 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,106.21880340576172,106.21880340576172,106.2343978881836,105.6875,105.875,74511.0,0
2001-04-03 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,106.3281021118164,106.3281021118164,106.34380340576172,105.8906021118164,106.25,49573.0,0
2001-04-04 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,105.9375,105.9375,106.2343978881836,105.8906021118164,106.21880340576172,60409.0,0
2001-04-05 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,106.6093978881836,106.6093978881836,106.84380340576172,105.8593978881836,105.875,40135.0,0
2001-04-08 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,106.3906021118164,106.3906021118164,106.71880340576172,106.3906021118164,106.625,85121.0,0
2001-04-09 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,105.375,105.375,106.40630340576172,105.2656021118164,106.375,75277.0,0
2001-04-10 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,105.03130340576172,105.03130340576172,105.5781021118164,104.78130340576172,105.46880340576172,51479.0,0
2001-04-11 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.6093978881836,104.6093978881836,105.3906021118164,104.6093978881836,105.125,52732.0,0
2001-04-15 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.1875,104.1875,104.8125,103.9375,104.625,76982.0,0
2001-04-16 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.4843978881836,104.4843978881836,104.6718978881836,104.09380340576172,104.15630340576172,98765.0,0
2001-04-17 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.96880340576172,104.96880340576172,105.1406021118164,103.6406021118164,104.4218978881836,82438.0,0
2001-04-18 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.875,103.875,105.0625,103.7968978881836,104.8125,63190.0,0
2001-04-19 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.0781021118164,104.0781021118164,104.4218978881836,103.75,103.875,49855.0,0
2001-04-22 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.7968978881836,104.7968978881836,104.8281021118164,104.1093978881836,104.1093978881836,61973.0,0
2001-04-23 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.59380340576172,104.59380340576172,104.875,104.34380340576172,104.8125,61070.0,0
2001-04-24 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.28130340576172,104.28130340576172,104.9531021118164,104.09380340576172,104.625,68886.0,0
2001-04-25 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.7343978881836,104.7343978881836,104.8125,104.0625,104.3125,57309.0,0
2001-04-26 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.8281021118164,103.8281021118164,104.875,103.7656021118164,104.7656021118164,68284.0,0
2001-04-29 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.7656021118164,103.7656021118164,103.90630340576172,103.3125,103.8125,48236.0,0
2001-04-30 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.09380340576172,104.09380340576172,104.25,103.6093978881836,103.8281021118164,63536.0,0
2001-05-01 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.1093978881836,104.1093978881836,104.3125,103.8125,104.0781021118164,73669.0,0
2001-05-02 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.65630340576172,104.65630340576172,104.8125,104.0781021118164,104.1093978881836,67814.0,0
2001-05-03 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.78130340576172,104.78130340576172,105.5625,104.6718978881836,104.75,35475.0,0
2001-05-06 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.9218978881836,104.9218978881836,105.0,104.7343978881836,104.8125,62552.0,0
2001-05-07 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.625,104.625,105.2343978881836,104.625,104.96880340576172,71031.0,0
2001-05-08 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,105.1875,105.1875,105.2656021118164,104.71880340576172,104.71880340576172,76952.0,0
2001-05-09 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,104.3281021118164,104.3281021118164,105.3281021118164,104.28130340576172,105.2656021118164,94693.0,0
2001-05-10 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.3125,103.3125,104.5625,102.90630340576172,104.3125,57555.0,0
2001-05-13 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.375,103.375,103.4531021118164,103.09380340576172,103.34380340576172,64055.0,0
2001-05-14 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,102.8906021118164,102.8906021118164,103.5,102.78130340576172,103.4218978881836,62967.0,0
2001-05-15 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.21880340576172,103.21880340576172,103.4218978881836,102.875,102.875,86451.0,0
2001-05-16 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.5,103.5,103.5156021118164,102.6875,103.2031021118164,61458.0,0
2001-05-17 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.40630340576172,103.40630340576172,103.6875,103.2343978881836,103.46880340576172,42729.0,0
2001-05-20 20:00:00-04:00,2001,Asia 18-24 ET,,,,,,,,,103.5625,103.5625,103.5781021118164,103.125,103.28130340576172,53559.0,0
